14/03/2018 04:50:51 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 04:50:51 p.m.;0,3397922;0,2874146;DET
14/03/2018 04:51:03 p.m.;-0,1673121;0,2930309;NULL;NULL;NULL;REC
14/03/2018 04:51:03 p.m.;-0,1673121;0,2930309;REC
14/03/2018 04:51:08 p.m.;-0,700452;-0,0136663;REC
14/03/2018 04:51:09 p.m.;-0,1993047;-0,1757822;REC
14/03/2018 04:51:10 p.m.;0,8158662;0,8383423;REC
14/03/2018 04:51:11 p.m.;1,816279;1,856014;REC
14/03/2018 04:51:12 p.m.;2,821512;2,872133;REC
14/03/2018 04:51:12 p.m.;3,827269;3,889389;REC
14/03/2018 04:51:13 p.m.;4,831802;4,904331;REC
14/03/2018 04:51:14 p.m.;5,835548;5,916854;REC
14/03/2018 04:51:14 p.m.;6,840302;6,93347;REC
14/03/2018 04:51:15 p.m.;7,845058;7,950086;REC
14/03/2018 04:51:16 p.m.;8,848987;8,966502;REC
14/03/2018 04:51:17 p.m.;9,763932;9,982031;REC
14/03/2018 04:51:17 p.m.;10,65433;10,99014;REC
14/03/2018 04:51:18 p.m.;11,62953;12,00754;REC
14/03/2018 04:51:19 p.m.;12,63413;13,02499;REC
14/03/2018 04:51:24 p.m.;13,85592;14,03989;RET
14/03/2018 04:51:25 p.m.;12,85229;13,14831;RET
14/03/2018 04:51:25 p.m.;11,8378;12,33397;RET
14/03/2018 04:51:26 p.m.;10,82332;11,51962;RET
14/03/2018 04:51:27 p.m.;9,80908;10,70541;RET
14/03/2018 04:51:27 p.m.;8,791624;9,75705;RET
14/03/2018 04:51:28 p.m.;7,933496;8,739847;RET
14/03/2018 04:51:29 p.m.;7,095546;7,735156;RET
14/03/2018 04:51:29 p.m.;6,256692;6,728879;RET
14/03/2018 04:51:30 p.m.;5,417727;5,722611;RET
14/03/2018 04:51:31 p.m.;4,496658;4,708274;RET
14/03/2018 04:51:31 p.m.;3,46637;3,716008;RET
14/03/2018 04:51:32 p.m.;2,435987;2,724187;RET
14/03/2018 04:51:33 p.m.;1,440248;1,728538;RET
14/03/2018 04:51:33 p.m.;0,6554815;0,7048981;RET
14/03/2018 04:51:34 p.m.;0,6554815;0,7048981;REC
14/03/2018 04:51:39 p.m.;-0,06074701;0,198241;REC
14/03/2018 04:51:40 p.m.;0,4734522;1,213833;REC
14/03/2018 04:51:41 p.m.;1,053787;2,231021;REC
14/03/2018 04:51:41 p.m.;1,634897;3,244959;REC
14/03/2018 04:51:42 p.m.;2,222824;4,257195;REC
14/03/2018 04:51:42 p.m.;2,797981;5,273129;REC
14/03/2018 04:51:43 p.m.;3,354835;6,300042;REC
14/03/2018 04:51:43 p.m.;3,91146;7,32817;REC
14/03/2018 04:51:44 p.m.;4,464231;8,359624;REC
14/03/2018 04:51:45 p.m.;4,963673;9,370502;REC
14/03/2018 04:51:45 p.m.;5,43115;10,39574;REC
14/03/2018 04:51:46 p.m.;5,842812;11,3984;REC
14/03/2018 04:51:46 p.m.;6,254437;12,4009;REC
14/03/2018 04:51:47 p.m.;6,665948;13,40369;REC
14/03/2018 04:51:47 p.m.;7,077697;14,40687;REC
14/03/2018 04:51:48 p.m.;7,484508;15,43242;REC
14/03/2018 04:51:49 p.m.;7,738407;16,44781;REC
14/03/2018 04:51:50 p.m.;8,450749;18,47066;RET
14/03/2018 04:51:53 p.m.;8,471054;17,95239;RET
14/03/2018 04:51:53 p.m.;8,258888;16,93513;RET
14/03/2018 04:51:54 p.m.;7,809367;15,90701;RET
14/03/2018 04:51:55 p.m.;7,227535;14,89162;RET
14/03/2018 04:51:55 p.m.;6,645773;13,87696;RET
14/03/2018 04:51:56 p.m.;6,063586;12,86128;RET
14/03/2018 04:51:57 p.m.;5,481598;11,8465;RET
14/03/2018 04:51:57 p.m.;4,904505;10,82792;RET
14/03/2018 04:51:58 p.m.;4,344288;9,799998;RET
14/03/2018 04:51:58 p.m.;3,81646;8,7791;RET
14/03/2018 04:51:59 p.m.;3,409231;7,766519;RET
14/03/2018 04:51:59 p.m.;3,015733;6,746992;RET
14/03/2018 04:52:00 p.m.;2,535729;5,724197;RET
14/03/2018 04:52:01 p.m.;1,986202;4,691316;RET
14/03/2018 04:52:01 p.m.;1,620309;3,681277;RET
14/03/2018 04:52:02 p.m.;1,091676;2,661046;RET
14/03/2018 04:52:02 p.m.;0,663449;1,636223;RET
14/03/2018 04:52:03 p.m.;0,2909084;0,6012872;RET
