05/11/2019 12:27:02 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
05/11/2019 12:27:02 p.m.;0,3397922;0,2874146;DET
05/11/2019 12:27:12 p.m.;-0,1989666;0,2874146;NULL;NULL;NULL;REC
05/11/2019 12:27:12 p.m.;-0,1989666;0,2874146;REC
05/11/2019 12:27:18 p.m.;-0,5558734;-0,5124723;REC
05/11/2019 12:27:18 p.m.;-0,6070014;-1,546068;REC
05/11/2019 12:27:19 p.m.;-0,6579275;-2,576781;REC
05/11/2019 12:27:19 p.m.;-0,7299181;-3,605184;REC
05/11/2019 12:27:20 p.m.;-1,051753;-4,618635;REC
05/11/2019 12:27:20 p.m.;-1,166459;-5,64016;REC
05/11/2019 12:27:21 p.m.;-1,228821;-6,690475;REC
05/11/2019 12:27:21 p.m.;-1,289917;-7,719228;REC
05/11/2019 12:27:22 p.m.;-1,35072;-8,747217;REC
05/11/2019 12:27:22 p.m.;-1,441926;-9,775695;REC
05/11/2019 12:27:23 p.m.;-1,617794;-10,79633;REC
05/11/2019 12:27:24 p.m.;-1,664185;-11,82818;REC
05/11/2019 12:27:24 p.m.;-1,747895;-12,8558;REC
05/11/2019 12:27:25 p.m.;-1,832913;-13,90204;REC
05/11/2019 12:27:25 p.m.;-1,916388;-14,93096;REC
05/11/2019 12:27:26 p.m.;-1,999656;-15,95696;REC
05/11/2019 12:27:26 p.m.;-2,083247;-16,98483;REC
05/11/2019 12:27:27 p.m.;-2,16688;-18,01254;REC
05/11/2019 12:27:30 p.m.;-2,645762;-19,04568;RET
05/11/2019 12:27:31 p.m.;-2,705949;-18,03941;RET
05/11/2019 12:27:32 p.m.;-2,457249;-17,01404;RET
05/11/2019 12:27:32 p.m.;-2,413699;-15,98265;RET
05/11/2019 12:27:33 p.m.;-2,30807;-14,9597;RET
05/11/2019 12:27:33 p.m.;-2,042371;-13,95059;RET
05/11/2019 12:27:34 p.m.;-1,876255;-12,93286;RET
05/11/2019 12:27:34 p.m.;-1,762485;-11,90655;RET
05/11/2019 12:27:35 p.m.;-1,646327;-10,85901;RET
05/11/2019 12:27:35 p.m.;-1,532894;-9,839615;RET
05/11/2019 12:27:36 p.m.;-1,340112;-8,822567;RET
05/11/2019 12:27:36 p.m.;-0,9937543;-7,803378;RET
05/11/2019 12:27:37 p.m.;-0,8703228;-6,756903;RET
05/11/2019 12:27:37 p.m.;-0,7493055;-5,730996;RET
05/11/2019 12:27:38 p.m.;-0,6278003;-4,707098;RET
05/11/2019 12:27:39 p.m.;-0,5056563;-3,681287;RET
05/11/2019 12:27:39 p.m.;-0,3836466;-2,65681;RET
05/11/2019 12:27:40 p.m.;-0,2615489;-1,632391;RET
05/11/2019 12:27:40 p.m.;-0,1325591;-0,5792835;RET
05/11/2019 12:27:41 p.m.;-0,1325591;-0,5792835;REC
05/11/2019 12:27:47 p.m.;0,1096046;-0,5996838;REC
05/11/2019 12:27:48 p.m.;0,4018262;-1,632762;REC
05/11/2019 12:27:48 p.m.;0,6893887;-2,664532;REC
05/11/2019 12:27:49 p.m.;0,9245263;-3,668526;REC
05/11/2019 12:27:49 p.m.;1,154132;-4,695228;REC
05/11/2019 12:27:50 p.m.;1,384522;-5,717077;REC
05/11/2019 12:27:50 p.m.;1,610006;-6,721613;REC
05/11/2019 12:27:51 p.m.;1,83972;-7,747626;REC
05/11/2019 12:27:51 p.m.;2,06489;-8,75446;REC
05/11/2019 12:27:52 p.m.;2,290368;-9,761951;REC
05/11/2019 12:27:53 p.m.;2,523635;-10,80099;REC
05/11/2019 12:27:53 p.m.;2,749292;-11,80446;REC
05/11/2019 12:27:54 p.m.;2,974584;-12,80905;REC
05/11/2019 12:27:54 p.m.;3,199817;-13,81718;REC
05/11/2019 12:27:56 p.m.;3,437951;-14,86135;REC
05/11/2019 12:27:57 p.m.;3,681169;-15,90381;REC
05/11/2019 12:27:58 p.m.;3,925623;-16,94385;REC
05/11/2019 12:27:58 p.m.;4,160025;-17,94698;REC
05/11/2019 12:28:03 p.m.;4,313772;-18,49558;RET
05/11/2019 12:28:04 p.m.;4,16004;-17,47571;RET
05/11/2019 12:28:04 p.m.;3,967689;-16,4581;RET
05/11/2019 12:28:05 p.m.;3,776409;-15,44479;RET
05/11/2019 12:28:05 p.m.;3,584376;-14,43435;RET
05/11/2019 12:28:06 p.m.;3,351639;-13,38742;RET
05/11/2019 12:28:06 p.m.;3,111084;-12,38302;RET
05/11/2019 12:28:07 p.m.;2,871;-11,37781;RET
05/11/2019 12:28:07 p.m.;2,581397;-10,34498;RET
05/11/2019 12:28:08 p.m.;2,167567;-9,297057;RET
05/11/2019 12:28:08 p.m.;1,922513;-8,274696;RET
05/11/2019 12:28:09 p.m.;1,681978;-7,271269;RET
05/11/2019 12:28:10 p.m.;1,441419;-6,266536;RET
05/11/2019 12:28:10 p.m.;1,07183;-5,225113;RET
05/11/2019 12:28:11 p.m.;0,8223931;-4,181141;RET
05/11/2019 12:28:11 p.m.;0,6538966;-3,15923;RET
05/11/2019 12:28:12 p.m.;0,5007483;-2,137181;RET
05/11/2019 12:28:12 p.m.;0,2614876;-1,133887;RET
05/11/2019 12:28:16 p.m.;0,02157937;-0,09975295;RET
