@Sujeto: Agustin
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:08:58 p.m.;0,2461076;-0,2305052;NULL;NULL;NULL;DET
21/04/2017 06:09:01 p.m.;-0,7595028;-0,9152046;NULL;NULL;NULL;BUS
21/04/2017 06:09:02 p.m.;-1,785966;-1,254999;NULL;NULL;NULL;BUS
21/04/2017 06:09:02 p.m.;-2,807169;-1,617603;NULL;NULL;NULL;BUS
21/04/2017 06:09:03 p.m.;-3,828373;-1,980208;NULL;NULL;NULL;BUS
21/04/2017 06:09:03 p.m.;-4,851052;-2,534148;NULL;NULL;NULL;BUS
21/04/2017 06:09:04 p.m.;-5,864497;-2,918969;NULL;NULL;NULL;BUS
21/04/2017 06:09:04 p.m.;-6,883001;-3,289525;NULL;NULL;NULL;BUS
21/04/2017 06:09:05 p.m.;-7,888534;-3,761867;NULL;NULL;NULL;BUS
21/04/2017 06:09:06 p.m.;-8,894745;-4,297215;NULL;NULL;NULL;BUS
21/04/2017 06:09:06 p.m.;-9,901496;-4,832678;NULL;NULL;NULL;BUS
21/04/2017 06:09:07 p.m.;-10,90845;-5,367467;NULL;NULL;NULL;BUS
21/04/2017 06:09:07 p.m.;-11,92839;-5,735408;NULL;NULL;NULL;BUS
21/04/2017 06:09:08 p.m.;-12,96398;-6,254447;NULL;NULL;NULL;BUS
21/04/2017 06:09:08 p.m.;-14,00181;-6,831711;NULL;NULL;NULL;BUS
21/04/2017 06:09:09 p.m.;-15,02964;-7,307597;NULL;NULL;NULL;BUS
21/04/2017 06:09:10 p.m.;-16,04722;-7,747218;NULL;NULL;NULL;BUS
21/04/2017 06:09:10 p.m.;-17,07187;-8,494342;NULL;NULL;NULL;BUS
21/04/2017 06:09:10 p.m.;-17,07187;-8,494342;-17,97588;-8,767423;103;CAP
21/04/2017 06:09:14 p.m.;-17,06773;-8,345475;NULL;NULL;NULL;CEN
21/04/2017 06:09:14 p.m.;-16,07427;-7,360435;NULL;NULL;NULL;CEN
21/04/2017 06:09:15 p.m.;-15,07711;-6,454628;NULL;NULL;NULL;CEN
21/04/2017 06:09:16 p.m.;-14,04844;-5,718132;NULL;NULL;NULL;CEN
21/04/2017 06:09:16 p.m.;-13,03962;-5,154041;NULL;NULL;NULL;CEN
21/04/2017 06:09:17 p.m.;-12,02823;-4,598348;NULL;NULL;NULL;CEN
21/04/2017 06:09:17 p.m.;-11,01406;-4,051135;NULL;NULL;NULL;CEN
21/04/2017 06:09:18 p.m.;-9,976852;-3,740965;NULL;NULL;NULL;CEN
21/04/2017 06:09:18 p.m.;-8,969629;-3,341834;NULL;NULL;NULL;CEN
21/04/2017 06:09:19 p.m.;-7,942527;-3,072947;NULL;NULL;NULL;CEN
21/04/2017 06:09:20 p.m.;-6,923721;-2,773851;NULL;NULL;NULL;CEN
21/04/2017 06:09:20 p.m.;-5,895148;-2,431447;NULL;NULL;NULL;CEN
21/04/2017 06:09:21 p.m.;-4,872297;-2,072134;NULL;NULL;NULL;CEN
21/04/2017 06:09:21 p.m.;-3,860826;-1,68189;NULL;NULL;NULL;CEN
21/04/2017 06:09:22 p.m.;-2,841149;-1,254005;NULL;NULL;NULL;CEN
21/04/2017 06:09:22 p.m.;-1,80245;-0,8153711;NULL;NULL;NULL;CEN
21/04/2017 06:09:23 p.m.;-0,7692819;-0,3450103;NULL;NULL;NULL;CEN
21/04/2017 06:09:27 p.m.;-0,9297125;0,1605545;NULL;NULL;NULL;BUS
21/04/2017 06:09:28 p.m.;-1,943399;0,5283415;NULL;NULL;NULL;BUS
21/04/2017 06:09:28 p.m.;-2,962051;0,8979468;NULL;NULL;NULL;BUS
21/04/2017 06:09:29 p.m.;-3,980714;1,267522;NULL;NULL;NULL;BUS
21/04/2017 06:09:29 p.m.;-5,012875;1,597328;NULL;NULL;NULL;BUS
