@Sujeto: Agustin
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:46:12 p.m.;-1,725476;18,51892;NULL;NULL;NULL;CEN
21/04/2017 05:46:12 p.m.;-1,496222;17,50414;NULL;NULL;NULL;CEN
21/04/2017 05:46:13 p.m.;-1,277394;16,48699;NULL;NULL;NULL;CEN
21/04/2017 05:46:13 p.m.;-1,058641;15,47045;NULL;NULL;NULL;CEN
21/04/2017 05:46:14 p.m.;-0,8375182;14,45543;NULL;NULL;NULL;CEN
21/04/2017 05:46:14 p.m.;-0,601352;13,44288;NULL;NULL;NULL;CEN
21/04/2017 05:46:15 p.m.;-0,3652454;12,42997;NULL;NULL;NULL;CEN
21/04/2017 05:46:15 p.m.;-0,1290129;11,41683;NULL;NULL;NULL;CEN
21/04/2017 05:46:16 p.m.;0,08798032;10,40058;NULL;NULL;NULL;CEN
21/04/2017 05:46:16 p.m.;0,3239545;9,387248;NULL;NULL;NULL;CEN
21/04/2017 05:46:17 p.m.;0,5617115;8,375318;NULL;NULL;NULL;CEN
21/04/2017 05:46:17 p.m.;0,7996399;7,361636;NULL;NULL;NULL;CEN
21/04/2017 05:46:18 p.m.;1,023294;6,344913;NULL;NULL;NULL;CEN
21/04/2017 05:46:19 p.m.;1,243383;5,328173;NULL;NULL;NULL;CEN
21/04/2017 05:46:19 p.m.;1,480312;4,314237;NULL;NULL;NULL;CEN
21/04/2017 05:46:20 p.m.;1,707064;3,297914;NULL;NULL;NULL;CEN
21/04/2017 05:46:50 p.m.;1,933111;2,285137;-3,472964;19,69616;50;SEL
21/04/2017 05:46:54 p.m.;1,933111;2,285137;-3,472964;19,69616;50;CRUZ
21/04/2017 05:47:01 p.m.;1,424589;1,858417;-3,472964;19,69616;50;CRUZ
21/04/2017 05:47:01 p.m.;0,9630435;0,8385546;-3,472964;19,69616;50;CRUZ
21/04/2017 05:47:02 p.m.;0,4500087;0,4431128;-3,472964;19,69616;50;CRUZ
21/04/2017 05:47:03 p.m.;-0,05474102;-0,06036789;-3,472964;19,69616;50;CRUZ
21/04/2017 05:47:04 p.m.;-0,8414994;-0,9806032;NULL;NULL;NULL;DET
21/04/2017 05:47:13 p.m.;-1,356457;-0,9116422;NULL;NULL;NULL;BUS
21/04/2017 05:47:14 p.m.;-1,86869;-0,7475469;NULL;NULL;NULL;BUS
21/04/2017 05:47:15 p.m.;-1,364215;-0,7444861;NULL;NULL;NULL;BUS
21/04/2017 05:47:15 p.m.;-0,3424201;-0,2072656;NULL;NULL;NULL;BUS
21/04/2017 05:47:16 p.m.;-0,8600447;-0,4552296;NULL;NULL;NULL;BUS
21/04/2017 05:47:17 p.m.;-1,07209;-0,9597387;NULL;NULL;NULL;BUS
21/04/2017 05:47:22 p.m.;-0,922311;-0,9656928;NULL;NULL;NULL;BUS
21/04/2017 05:47:23 p.m.;0,1106341;-0,2479518;NULL;NULL;NULL;BUS
21/04/2017 05:47:24 p.m.;1,130835;0,3264726;NULL;NULL;NULL;BUS
21/04/2017 05:47:24 p.m.;2,151133;0,9014233;NULL;NULL;NULL;BUS
21/04/2017 05:47:25 p.m.;3,168344;1,523744;NULL;NULL;NULL;BUS
21/04/2017 05:47:25 p.m.;4,189902;2,175796;NULL;NULL;NULL;BUS
21/04/2017 05:47:26 p.m.;5,213073;2,828567;NULL;NULL;NULL;BUS
21/04/2017 05:47:27 p.m.;6,234203;3,523922;NULL;NULL;NULL;BUS
21/04/2017 05:47:27 p.m.;7,238828;4,20122;NULL;NULL;NULL;BUS
21/04/2017 05:47:28 p.m.;8,271573;4,91132;NULL;NULL;NULL;BUS
21/04/2017 05:47:29 p.m.;9,3052;5,622195;NULL;NULL;NULL;BUS
21/04/2017 05:47:29 p.m.;10,3388;6,334976;NULL;NULL;NULL;BUS
21/04/2017 05:47:30 p.m.;11,3726;7,048423;NULL;NULL;NULL;BUS
21/04/2017 05:47:30 p.m.;12,40076;7,770045;NULL;NULL;NULL;BUS
21/04/2017 05:47:31 p.m.;13,24821;8,641699;NULL;NULL;NULL;BUS
21/04/2017 05:47:32 p.m.;14,28221;9,356403;NULL;NULL;NULL;BUS
21/04/2017 05:47:32 p.m.;15,28404;10,23321;NULL;NULL;NULL;BUS
21/04/2017 05:47:33 p.m.;16,30601;11,04244;16,58075;11,18386;17;CAP
21/04/2017 05:47:33 p.m.;16,30601;11,04244;NULL;NULL;NULL;CEN
21/04/2017 05:47:38 p.m.;15,81302;10,54115;NULL;NULL;NULL;CEN
21/04/2017 05:47:39 p.m.;14,80023;9,832796;NULL;NULL;NULL;CEN
21/04/2017 05:47:40 p.m.;13,7812;9,17359;NULL;NULL;NULL;CEN
21/04/2017 05:47:40 p.m.;12,75812;8,519422;NULL;NULL;NULL;CEN
21/04/2017 05:47:41 p.m.;11,74193;7,934072;NULL;NULL;NULL;CEN
21/04/2017 05:47:41 p.m.;10,70846;7,37407;NULL;NULL;NULL;CEN
21/04/2017 05:47:42 p.m.;9,688686;6,713306;NULL;NULL;NULL;CEN
21/04/2017 05:47:43 p.m.;7,649714;5,391023;NULL;NULL;NULL;CEN
21/04/2017 05:47:44 p.m.;6,629848;4,727914;NULL;NULL;NULL;CEN
21/04/2017 05:47:45 p.m.;5,613095;4,067204;NULL;NULL;NULL;CEN
21/04/2017 05:47:46 p.m.;3,582911;2,587601;NULL;NULL;NULL;CEN
21/04/2017 05:47:46 p.m.;2,562019;1,821642;NULL;NULL;NULL;CEN
21/04/2017 05:47:47 p.m.;1,543885;1,013051;NULL;NULL;NULL;CEN
21/04/2017 05:47:48 p.m.;0,5288918;0,1873257;NULL;NULL;NULL;CEN
21/04/2017 05:48:00 p.m.;-0,4909855;-0,6221639;16,58075;11,18386;17;SEL
21/04/2017 05:48:03 p.m.;-0,4909855;-0,6221639;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:10 p.m.;-0,9989545;-1,036454;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:10 p.m.;-2,012853;-1,950833;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:11 p.m.;-2,865998;-2,980402;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:12 p.m.;-3,466024;-3,999278;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:12 p.m.;-4,474158;-4,920339;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:13 p.m.;-5,495149;-5,793713;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:14 p.m.;-6,395296;-6,748756;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:14 p.m.;-7,145262;-7,751014;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:15 p.m.;-7,920488;-8,757443;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:16 p.m.;-8,937401;-9,568551;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:16 p.m.;-9,957095;-10,41168;16,58075;11,18386;17;CRUZ
21/04/2017 05:48:17 p.m.;-10,94919;-11,43042;16,58075;11,18386;17;CRUZ
