@Sujeto: Santiago
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 12:52:04 p.m.;-0,1810409;0,331447;NULL;NULL;NULL;DET
22/04/2017 12:52:04 p.m.;-1,188331;0,5813946;NULL;NULL;NULL;BUS
22/04/2017 12:52:05 p.m.;-2,228439;0,5947663;NULL;NULL;NULL;BUS
22/04/2017 12:52:05 p.m.;-3,263111;0,5132143;NULL;NULL;NULL;BUS
22/04/2017 12:52:06 p.m.;-4,291799;0,3575782;NULL;NULL;NULL;BUS
22/04/2017 12:52:06 p.m.;-5,319497;0,1962159;NULL;NULL;NULL;BUS
22/04/2017 12:52:07 p.m.;-6,36005;-0,1031824;NULL;NULL;NULL;BUS
22/04/2017 12:52:08 p.m.;-7,39975;-0,4088069;NULL;NULL;NULL;BUS
22/04/2017 12:52:18 p.m.;-7,91359;-0,5695228;NULL;NULL;NULL;BUS
22/04/2017 12:52:18 p.m.;-8,939107;-0,9198674;NULL;NULL;NULL;BUS
22/04/2017 12:52:19 p.m.;-9,965178;-1,270284;NULL;NULL;NULL;BUS
22/04/2017 12:52:19 p.m.;-11,0004;-1,49134;NULL;NULL;NULL;BUS
22/04/2017 12:52:20 p.m.;-12,04241;-1,555994;NULL;NULL;NULL;BUS
22/04/2017 12:52:20 p.m.;-13,06585;-1,754073;NULL;NULL;NULL;BUS
22/04/2017 12:52:21 p.m.;-14,09584;-1,897222;NULL;NULL;NULL;BUS
22/04/2017 12:52:21 p.m.;-15,12683;-2,04055;NULL;NULL;NULL;BUS
22/04/2017 12:52:22 p.m.;-16,15782;-2,183949;NULL;NULL;NULL;BUS
22/04/2017 12:52:23 p.m.;-17,18881;-2,327276;NULL;NULL;NULL;BUS
22/04/2017 12:52:23 p.m.;-18,21979;-2,470603;NULL;NULL;NULL;BUS
22/04/2017 12:52:24 p.m.;-19,25078;-2,61393;NULL;NULL;NULL;BUS
22/04/2017 12:52:24 p.m.;-19,25078;-2,61393;-19,80536;-2,783462;94;CAP
22/04/2017 12:52:24 p.m.;-19,25171;-2,624943;NULL;NULL;NULL;CEN
22/04/2017 12:52:25 p.m.;-18,22148;-2,481639;NULL;NULL;NULL;CEN
22/04/2017 12:52:26 p.m.;-17,19124;-2,338336;NULL;NULL;NULL;CEN
22/04/2017 12:52:26 p.m.;-16,161;-2,195033;NULL;NULL;NULL;CEN
22/04/2017 12:52:27 p.m.;-15,13079;-2,051759;NULL;NULL;NULL;CEN
22/04/2017 12:52:27 p.m.;-14,10895;-1,863473;NULL;NULL;NULL;CEN
22/04/2017 12:52:28 p.m.;-13,08225;-1,353072;NULL;NULL;NULL;CEN
22/04/2017 12:52:28 p.m.;-11,55969;-0,892946;NULL;NULL;NULL;CEN
22/04/2017 12:52:29 p.m.;-10,61565;-1,517603;NULL;NULL;NULL;CEN
22/04/2017 12:52:30 p.m.;-10,07998;-2,543171;NULL;NULL;NULL;CEN
22/04/2017 12:52:30 p.m.;-9,064577;-3,48908;NULL;NULL;NULL;CEN
22/04/2017 12:52:31 p.m.;-8,063018;-4,342525;NULL;NULL;NULL;CEN
22/04/2017 12:52:31 p.m.;-7,061614;-5,193421;NULL;NULL;NULL;CEN
22/04/2017 12:52:32 p.m.;-6,033153;-5,384333;NULL;NULL;NULL;CEN
22/04/2017 12:52:33 p.m.;-5,009576;-4,706403;NULL;NULL;NULL;CEN
22/04/2017 12:52:33 p.m.;-4,450093;-3,679024;NULL;NULL;NULL;CEN
22/04/2017 12:52:34 p.m.;-4,132413;-2,665086;NULL;NULL;NULL;CEN
22/04/2017 12:52:34 p.m.;-3,270743;-1,91197;NULL;NULL;NULL;CEN
22/04/2017 12:52:35 p.m.;-2,934854;-0,8840265;NULL;NULL;NULL;CEN
22/04/2017 12:52:35 p.m.;-1,914029;-0,3715632;NULL;NULL;NULL;CEN
22/04/2017 12:52:36 p.m.;-0,89401;-0,1391694;NULL;NULL;NULL;CEN
22/04/2017 12:52:38 p.m.;1,017107;-3,508283;NULL;NULL;NULL;BUS
22/04/2017 12:52:39 p.m.;1,267711;-4,516963;NULL;NULL;NULL;BUS
22/04/2017 12:52:39 p.m.;1,377928;-5,546666;NULL;NULL;NULL;BUS
22/04/2017 12:52:40 p.m.;1,398012;-6,583062;NULL;NULL;NULL;BUS
22/04/2017 12:52:40 p.m.;1,268874;-7,617075;NULL;NULL;NULL;BUS
22/04/2017 12:52:41 p.m.;1,040963;-8,642912;NULL;NULL;NULL;BUS
22/04/2017 12:52:41 p.m.;0,8131855;-9,668585;NULL;NULL;NULL;BUS
22/04/2017 12:52:42 p.m.;0,5965415;-10,68945;NULL;NULL;NULL;BUS
22/04/2017 12:52:42 p.m.;0,5138162;-11,7271;NULL;NULL;NULL;BUS
22/04/2017 12:52:43 p.m.;0,4809017;-12,767;NULL;NULL;NULL;BUS
22/04/2017 12:52:43 p.m.;0,4505672;-13,80391;NULL;NULL;NULL;BUS
22/04/2017 12:52:44 p.m.;0,3483279;-14,84;NULL;NULL;NULL;BUS
22/04/2017 12:52:44 p.m.;0,1722873;-15,866;NULL;NULL;NULL;BUS
22/04/2017 12:52:45 p.m.;0,001683102;-16,89063;NULL;NULL;NULL;BUS
22/04/2017 12:52:46 p.m.;-0,1571577;-17,91917;NULL;NULL;NULL;BUS
22/04/2017 12:52:46 p.m.;-0,3551276;-18,95622;NULL;NULL;NULL;BUS
22/04/2017 12:52:47 p.m.;-0,4757422;-19,47902;NULL;NULL;NULL;BUS
22/04/2017 12:52:47 p.m.;-0,4757422;-19,47902;-0,6979899;-19,98782;134;CAP
22/04/2017 12:52:48 p.m.;-0,9805807;-19,83211;NULL;NULL;NULL;CEN
