@Sujeto: Santiago
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 01:05:44 p.m.;-0,1792086;0,07376328;NULL;NULL;NULL;DET
22/04/2017 01:05:44 p.m.;-1,210541;-0,3614482;NULL;NULL;NULL;BUS
22/04/2017 01:05:45 p.m.;-2,117613;-1,143947;NULL;NULL;NULL;BUS
22/04/2017 01:05:46 p.m.;-1,610039;-2,675378;NULL;NULL;NULL;BUS
22/04/2017 01:05:46 p.m.;-0,6037764;-3,294425;NULL;NULL;NULL;BUS
22/04/2017 01:05:47 p.m.;0,9365507;-3,117716;NULL;NULL;NULL;BUS
22/04/2017 01:05:48 p.m.;1,772213;-2,149282;NULL;NULL;NULL;BUS
22/04/2017 01:05:48 p.m.;1,898946;-0,6160373;NULL;NULL;NULL;BUS
22/04/2017 01:05:49 p.m.;1,058234;0,366506;NULL;NULL;NULL;BUS
22/04/2017 01:05:53 p.m.;1,048722;0,3736373;NULL;NULL;NULL;BUS
22/04/2017 01:05:53 p.m.;0,5401629;-0,3269323;NULL;NULL;NULL;BUS
22/04/2017 01:06:00 p.m.;0,02326413;-0,2115365;NULL;NULL;NULL;BUS
22/04/2017 01:06:01 p.m.;-1,0026;0,5243903;NULL;NULL;NULL;BUS
22/04/2017 01:06:01 p.m.;-2,010009;1,225635;NULL;NULL;NULL;BUS
22/04/2017 01:06:02 p.m.;-3,039339;2,15528;NULL;NULL;NULL;BUS
22/04/2017 01:06:03 p.m.;-4,053421;3,130197;NULL;NULL;NULL;BUS
22/04/2017 01:06:03 p.m.;-5,075899;3,960317;NULL;NULL;NULL;BUS
22/04/2017 01:06:04 p.m.;-6,094756;4,823221;NULL;NULL;NULL;BUS
22/04/2017 01:06:05 p.m.;-7,066831;5,844333;NULL;NULL;NULL;BUS
22/04/2017 01:06:05 p.m.;-8,008781;6,861734;NULL;NULL;NULL;BUS
22/04/2017 01:06:06 p.m.;-8,904916;7,863683;NULL;NULL;NULL;BUS
22/04/2017 01:06:07 p.m.;-9,80082;8,865259;NULL;NULL;NULL;BUS
22/04/2017 01:06:07 p.m.;-10,697;9,867125;NULL;NULL;NULL;BUS
22/04/2017 01:06:08 p.m.;-11,70922;10,81209;NULL;NULL;NULL;BUS
