@Sujeto: Santiago
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 01:09:00 p.m.;21,36474;-1,630946;NULL;NULL;NULL;CEN
22/04/2017 01:09:00 p.m.;20,67461;-0,6217531;NULL;NULL;NULL;CEN
22/04/2017 01:09:01 p.m.;19,64659;0,2772733;NULL;NULL;NULL;CEN
22/04/2017 01:09:02 p.m.;18,61692;0,8214549;NULL;NULL;NULL;CEN
22/04/2017 01:09:02 p.m.;17,60181;1,277926;NULL;NULL;NULL;CEN
22/04/2017 01:09:03 p.m.;16,57423;1,737573;NULL;NULL;NULL;CEN
22/04/2017 01:09:03 p.m.;15,54928;2,179753;NULL;NULL;NULL;CEN
22/04/2017 01:09:04 p.m.;14,52291;2,474225;NULL;NULL;NULL;CEN
22/04/2017 01:09:05 p.m.;12,9873;2,643502;NULL;NULL;NULL;CEN
22/04/2017 01:09:09 p.m.;12,48759;2,13536;NULL;NULL;NULL;CEN
22/04/2017 01:09:09 p.m.;12,66172;1,108237;NULL;NULL;NULL;CEN
22/04/2017 01:09:10 p.m.;12,83507;0,08832128;NULL;NULL;NULL;CEN
22/04/2017 01:09:11 p.m.;13,00882;-0,9348512;NULL;NULL;NULL;CEN
22/04/2017 01:09:11 p.m.;13,17817;-1,96032;NULL;NULL;NULL;CEN
22/04/2017 01:09:12 p.m.;13,3404;-2,987759;NULL;NULL;NULL;CEN
22/04/2017 01:09:12 p.m.;13,48963;-4,016189;NULL;NULL;NULL;CEN
22/04/2017 01:09:13 p.m.;13,62718;-5,044338;NULL;NULL;NULL;CEN
22/04/2017 01:09:13 p.m.;13,76182;-6,071232;NULL;NULL;NULL;CEN
22/04/2017 01:09:14 p.m.;13,89617;-7,098757;NULL;NULL;NULL;CEN
22/04/2017 01:09:14 p.m.;13,95277;-8,119177;NULL;NULL;NULL;CEN
22/04/2017 01:09:15 p.m.;14,00495;-9,128181;NULL;NULL;NULL;CEN
22/04/2017 01:09:15 p.m.;14,27053;-10,1684;NULL;NULL;NULL;CEN
22/04/2017 01:09:16 p.m.;14,74331;-11,1896;NULL;NULL;NULL;CEN
22/04/2017 01:09:16 p.m.;15,20633;-12,21871;NULL;NULL;NULL;CEN
22/04/2017 01:09:17 p.m.;16,17913;-13,00347;NULL;NULL;NULL;CEN
22/04/2017 01:09:18 p.m.;17,19793;-13,80823;NULL;NULL;NULL;CEN
22/04/2017 01:09:21 p.m.;17,19751;-13,81463;NULL;NULL;NULL;CEN
22/04/2017 01:09:22 p.m.;16,17082;-13,26154;NULL;NULL;NULL;CEN
22/04/2017 01:09:22 p.m.;15,1423;-12,70065;NULL;NULL;NULL;CEN
22/04/2017 01:09:42 p.m.;14,11489;-12,13632;NULL;NULL;NULL;CEN
22/04/2017 01:09:43 p.m.;13,08683;-11,57246;NULL;NULL;NULL;CEN
22/04/2017 01:09:43 p.m.;12,05422;-10,82372;NULL;NULL;NULL;CEN
22/04/2017 01:09:44 p.m.;10,51283;-10,54353;NULL;NULL;NULL;CEN
22/04/2017 01:09:45 p.m.;9,583298;-9,690026;NULL;NULL;NULL;CEN
22/04/2017 01:09:46 p.m.;9,306196;-8,160449;NULL;NULL;NULL;CEN
22/04/2017 01:09:46 p.m.;8,279026;-7,682936;NULL;NULL;NULL;CEN
22/04/2017 01:09:47 p.m.;7,243637;-7,461168;NULL;NULL;NULL;CEN
22/04/2017 01:09:47 p.m.;6,219802;-7,108383;NULL;NULL;NULL;CEN
22/04/2017 01:09:48 p.m.;5,267467;-6,234083;NULL;NULL;NULL;CEN
22/04/2017 01:09:49 p.m.;4,374775;-5,223472;NULL;NULL;NULL;CEN
22/04/2017 01:09:49 p.m.;3,696545;-4,204842;NULL;NULL;NULL;CEN
22/04/2017 01:09:50 p.m.;2,984304;-3,188572;NULL;NULL;NULL;CEN
22/04/2017 01:09:51 p.m.;2,189838;-2,161252;NULL;NULL;NULL;CEN
22/04/2017 01:09:51 p.m.;1,349738;-1,139674;NULL;NULL;NULL;CEN
22/04/2017 01:09:52 p.m.;0,4811583;-0,1368653;NULL;NULL;NULL;CEN
22/04/2017 01:10:11 p.m.;0,4811583;-0,1368653;15,76022;-12,31323;161;SEL
22/04/2017 01:10:14 p.m.;-0,02408694;0,1979497;NULL;NULL;NULL;FIN
