03/09/2019 04:42:00 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
03/09/2019 04:42:00 p.m.;0,3397922;0,2874146;DET
03/09/2019 04:42:09 p.m.;-0,1627972;0,2411769;NULL;NULL;NULL;REC
03/09/2019 04:42:09 p.m.;-0,1627972;0,2411769;REC
03/09/2019 04:42:23 p.m.;-1,016585;-0,4300414;REC
03/09/2019 04:42:24 p.m.;-1,008541;-0,9456273;REC
03/09/2019 04:42:25 p.m.;-0,9776089;-1,98405;REC
03/09/2019 04:42:26 p.m.;-0,9470934;-3,009135;REC
03/09/2019 04:42:26 p.m.;-0,9164588;-4,039396;REC
03/09/2019 04:42:27 p.m.;-0,8858241;-5,069659;REC
03/09/2019 04:42:27 p.m.;-0,8553324;-6,118298;REC
03/09/2019 04:42:28 p.m.;-0,8258381;-7,148426;REC
03/09/2019 04:42:28 p.m.;-0,7962653;-8,17825;REC
03/09/2019 04:42:29 p.m.;-0,7665439;-9,209469;REC
03/09/2019 04:42:29 p.m.;-0,7367971;-10,24144;REC
03/09/2019 04:42:31 p.m.;-0,6508781;-11,25541;REC
03/09/2019 04:42:31 p.m.;-0,4601669;-12,27629;REC
03/09/2019 04:42:32 p.m.;-0,6776907;-13,3044;REC
03/09/2019 04:42:33 p.m.;-0,6479579;-14,3342;REC
03/09/2019 04:42:33 p.m.;-0,6181989;-15,36604;REC
03/09/2019 04:42:34 p.m.;-0,4104134;-16,38177;REC
03/09/2019 04:42:34 p.m.;-0,1091622;-17,3926;REC
03/09/2019 04:42:36 p.m.;-0,4069687;-17,91852;REC
03/09/2019 04:42:36 p.m.;-0,3774378;-18,94969;REC
03/09/2019 04:42:37 p.m.;-0,3186324;-21,00868;RET
03/09/2019 04:42:38 p.m.;-0,2231567;-22,03922;RET
03/09/2019 04:42:42 p.m.;-0,005385873;-21,53304;RET
03/09/2019 04:42:43 p.m.;0,3200055;-20,45042;RET
03/09/2019 04:42:44 p.m.;-0,2241158;-19,43546;RET
03/09/2019 04:42:44 p.m.;-0,9106033;-18,39538;RET
03/09/2019 04:42:45 p.m.;-1,085311;-17,35755;RET
03/09/2019 04:42:45 p.m.;-1,251774;-16,35719;RET
03/09/2019 04:42:46 p.m.;-1,422711;-15,30024;RET
03/09/2019 04:42:46 p.m.;-1,58285;-14,26531;RET
03/09/2019 04:42:47 p.m.;-1,74623;-13,20977;RET
03/09/2019 04:42:48 p.m.;-1,909848;-12,15338;RET
03/09/2019 04:42:48 p.m.;-2,070139;-11,11718;RET
03/09/2019 04:42:49 p.m.;-2,233313;-10,06318;RET
03/09/2019 04:42:49 p.m.;-2,396791;-9,00696;RET
03/09/2019 04:42:50 p.m.;-2,145175;-7,973824;RET
