15/03/2018 01:39:07 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
15/03/2018 01:39:07 p.m.;0,3397922;0,2874146;DET
15/03/2018 01:39:20 p.m.;-0,1681044;0,3791174;NULL;NULL;NULL;REC
15/03/2018 01:39:20 p.m.;-0,1681044;0,3791174;REC
15/03/2018 01:39:23 p.m.;0,002622712;0,3624692;REC
15/03/2018 01:39:52 p.m.;0,5041198;-0,1173889;REC
15/03/2018 01:39:52 p.m.;1,480722;-1,059827;REC
15/03/2018 01:39:53 p.m.;2,487136;-1,486091;REC
15/03/2018 01:39:53 p.m.;3,49058;-1,860187;REC
15/03/2018 01:39:54 p.m.;4,494024;-2,234281;REC
15/03/2018 01:39:54 p.m.;5,512417;-2,67138;REC
15/03/2018 01:39:55 p.m.;6,541921;-3,059806;REC
15/03/2018 01:39:56 p.m.;7,564993;-3,251036;REC
15/03/2018 01:39:56 p.m.;8,58835;-3,442584;REC
15/03/2018 01:39:57 p.m.;9,611694;-3,634272;REC
15/03/2018 01:39:57 p.m.;10,63145;-3,824246;REC
15/03/2018 01:39:58 p.m.;11,65492;-4,014708;REC
15/03/2018 01:39:58 p.m.;12,6784;-4,205175;REC
15/03/2018 01:39:59 p.m.;13,70187;-4,395639;REC
15/03/2018 01:39:59 p.m.;14,72536;-4,586106;REC
15/03/2018 01:40:00 p.m.;15,74882;-4,776568;REC
15/03/2018 01:40:00 p.m.;16,77164;-4,964162;REC
15/03/2018 01:40:01 p.m.;17,79492;-5,15116;REC
15/03/2018 01:40:03 p.m.;18,82203;-5,324165;RET
15/03/2018 01:40:06 p.m.;18,30595;-5,053199;RET
15/03/2018 01:40:07 p.m.;16,78438;-4,999131;RET
15/03/2018 01:40:07 p.m.;15,77298;-4,655632;RET
15/03/2018 01:40:08 p.m.;14,76727;-4,247823;RET
15/03/2018 01:40:08 p.m.;13,75691;-3,859166;RET
15/03/2018 01:40:09 p.m.;12,7233;-3,530614;RET
15/03/2018 01:40:09 p.m.;11,68832;-3,203577;RET
15/03/2018 01:40:10 p.m.;10,65044;-2,886312;RET
15/03/2018 01:40:11 p.m.;9,646218;-2,617829;RET
15/03/2018 01:40:11 p.m.;8,64036;-2,349368;RET
15/03/2018 01:40:12 p.m.;7,619833;-2,148953;RET
15/03/2018 01:40:12 p.m.;6,58708;-2,006979;RET
15/03/2018 01:40:13 p.m.;5,565012;-1,804614;RET
15/03/2018 01:40:13 p.m.;4,543349;-1,504108;RET
15/03/2018 01:40:14 p.m.;3,526307;-1,120851;RET
15/03/2018 01:40:14 p.m.;2,50587;-0,7521052;RET
15/03/2018 01:40:15 p.m.;1,468984;-0,4270173;RET
15/03/2018 01:40:15 p.m.;0,4532382;-0,1009608;RET
15/03/2018 01:40:16 p.m.;0,4532382;-0,1009608;REC
15/03/2018 01:40:22 p.m.;-0,599956;0,2905807;REC
15/03/2018 01:40:24 p.m.;-0,08298991;0,01245422;REC
15/03/2018 01:40:44 p.m.;0,4367041;0,04337423;REC
15/03/2018 01:40:45 p.m.;1,455617;0,06673573;REC
15/03/2018 01:40:45 p.m.;2,49651;0,0905082;REC
15/03/2018 01:40:46 p.m.;3,537424;0,1142808;REC
15/03/2018 01:40:47 p.m.;4,578297;0,138053;REC
15/03/2018 01:40:47 p.m.;5,61918;0,1618271;REC
15/03/2018 01:40:47 p.m.;6,660085;0,1856023;REC
15/03/2018 01:40:48 p.m.;7,700979;0,209378;REC
15/03/2018 01:40:48 p.m.;8,741872;0,2331525;REC
15/03/2018 01:40:49 p.m.;9,782765;0,2569255;REC
15/03/2018 01:40:50 p.m.;10,82322;0,2806089;REC
15/03/2018 01:40:50 p.m.;11,86429;0,3066808;REC
15/03/2018 01:40:51 p.m.;12,90366;0,358816;REC
15/03/2018 01:40:51 p.m.;13,93917;0,465837;REC
15/03/2018 01:40:52 p.m.;14,97461;0,5736563;REC
15/03/2018 01:40:52 p.m.;15,99922;0,7123542;REC
15/03/2018 01:40:53 p.m.;17,02387;0,9235819;REC
15/03/2018 01:40:53 p.m.;18,04146;1,199839;REC
15/03/2018 01:40:54 p.m.;20,10811;1,431612;RET
15/03/2018 01:40:59 p.m.;19,60353;1,369574;RET
15/03/2018 01:40:59 p.m.;18,58208;0,9327625;RET
15/03/2018 01:41:00 p.m.;17,56819;0,6049818;RET
15/03/2018 01:41:00 p.m.;16,55541;0,2735914;RET
15/03/2018 01:41:01 p.m.;15,51433;0,2696059;RET
15/03/2018 01:41:01 p.m.;14,47514;0,3101524;RET
15/03/2018 01:41:02 p.m.;13,43595;0,3506985;RET
15/03/2018 01:41:02 p.m.;12,39676;0,3912458;RET
15/03/2018 01:41:03 p.m.;11,35753;0,4307116;RET
15/03/2018 01:41:03 p.m.;10,31848;0,424731;RET
15/03/2018 01:41:04 p.m.;9,278594;0,416326;RET
15/03/2018 01:41:04 p.m.;8,238711;0,4079204;RET
15/03/2018 01:41:05 p.m.;7,198823;0,3995141;RET
15/03/2018 01:41:05 p.m.;6,158937;0,3911088;RET
15/03/2018 01:41:06 p.m.;5,119058;0,3827037;RET
15/03/2018 01:41:06 p.m.;4,079745;0,2558574;RET
15/03/2018 01:41:07 p.m.;3,04109;-0,007416001;RET
15/03/2018 01:41:08 p.m.;2,001338;-0,03589108;RET
15/03/2018 01:41:08 p.m.;0,9713261;-0,04438803;RET
15/03/2018 01:41:09 p.m.;-0,07034473;-0,0525696;EVA
15/03/2018 01:41:28 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:28 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:29 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:29 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:32 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:37 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:37 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:37 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:38 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:38 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:38 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:38 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:39 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:40 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:40 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:40 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:40 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:40 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:40 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:42 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:42 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:42 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:44 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:44 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:44 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:45 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:45 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:46 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:46 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:46 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:47 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:47 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:48 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:48 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:48 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:49 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:49 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:50 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:50 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:50 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:51 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:51 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:52 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:54 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:54 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:55 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:55 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:56 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:56 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:56 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:57 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:57 p.m.;0,4133378;-0,01728321;PR2
15/03/2018 01:41:57 p.m.;0,4133378;-0,01728321;PR2
