@Sujeto: Mauro
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 02:25:18 p.m.;-0,1653762;0,1145836;NULL;NULL;NULL;DET
21/04/2017 02:25:23 p.m.;-0,1579116;0,2155021;NULL;NULL;NULL;BUS
21/04/2017 02:25:27 p.m.;0,3580598;0,4447877;NULL;NULL;NULL;BUS
21/04/2017 02:25:28 p.m.;1,387743;0,9019246;NULL;NULL;NULL;BUS
21/04/2017 02:25:28 p.m.;2,418453;1,359705;NULL;NULL;NULL;BUS
21/04/2017 02:25:29 p.m.;3,449162;1,817485;NULL;NULL;NULL;BUS
21/04/2017 02:25:29 p.m.;4,472318;2,289193;NULL;NULL;NULL;BUS
21/04/2017 02:25:30 p.m.;5,490396;2,758152;NULL;NULL;NULL;BUS
21/04/2017 02:25:31 p.m.;6,522545;3,209667;NULL;NULL;NULL;BUS
21/04/2017 02:25:31 p.m.;7,555427;3,661525;NULL;NULL;NULL;BUS
21/04/2017 02:25:32 p.m.;8,586452;4,110222;NULL;NULL;NULL;BUS
21/04/2017 02:25:32 p.m.;9,617764;4,559038;NULL;NULL;NULL;BUS
21/04/2017 02:25:33 p.m.;10,6496;5,008157;NULL;NULL;NULL;BUS
21/04/2017 02:25:33 p.m.;11,6643;5,492723;NULL;NULL;NULL;BUS
21/04/2017 02:25:34 p.m.;12,67045;6,002869;NULL;NULL;NULL;BUS
21/04/2017 02:25:35 p.m.;13,6899;6,375237;NULL;NULL;NULL;BUS
21/04/2017 02:25:35 p.m.;14,69891;6,717393;NULL;NULL;NULL;BUS
21/04/2017 02:25:36 p.m.;15,73085;7,168725;NULL;NULL;NULL;BUS
21/04/2017 02:25:36 p.m.;16,76279;7,620059;NULL;NULL;NULL;BUS
21/04/2017 02:25:37 p.m.;17,79467;8,071826;NULL;NULL;NULL;BUS
21/04/2017 02:25:37 p.m.;17,79467;8,071826;18,27091;8,134733;12;CAP
21/04/2017 02:25:38 p.m.;17,29181;7,851484;NULL;NULL;NULL;CEN
21/04/2017 02:25:38 p.m.;16,27184;7,690677;NULL;NULL;NULL;CEN
21/04/2017 02:25:39 p.m.;14,74798;8,382393;NULL;NULL;NULL;CEN
21/04/2017 02:25:40 p.m.;13,72597;8,551291;NULL;NULL;NULL;CEN
21/04/2017 02:25:40 p.m.;13,50907;7,534933;NULL;NULL;NULL;CEN
21/04/2017 02:25:41 p.m.;12,77548;6,523865;NULL;NULL;NULL;CEN
21/04/2017 02:25:41 p.m.;11,76103;6,915967;NULL;NULL;NULL;CEN
21/04/2017 02:25:42 p.m.;10,73147;6,963694;NULL;NULL;NULL;CEN
21/04/2017 02:25:42 p.m.;9,723615;6,627168;NULL;NULL;NULL;CEN
21/04/2017 02:25:43 p.m.;8,714441;6,123269;NULL;NULL;NULL;CEN
21/04/2017 02:25:44 p.m.;7,705529;5,572971;NULL;NULL;NULL;CEN
21/04/2017 02:25:44 p.m.;6,67982;4,961039;NULL;NULL;NULL;CEN
21/04/2017 02:25:45 p.m.;5,659887;4,297692;NULL;NULL;NULL;CEN
21/04/2017 02:25:45 p.m.;4,645702;3,631444;NULL;NULL;NULL;CEN
21/04/2017 02:25:46 p.m.;3,638638;2,953575;NULL;NULL;NULL;CEN
21/04/2017 02:25:47 p.m.;2,626395;2,1379;NULL;NULL;NULL;CEN
21/04/2017 02:25:47 p.m.;1,606046;1,258434;NULL;NULL;NULL;CEN
