@Sujeto: Mauro
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 02:34:16 p.m.;13,94996;-4,966846;NULL;NULL;NULL;CEN
21/04/2017 02:34:16 p.m.;12,91726;-4,864869;NULL;NULL;NULL;CEN
21/04/2017 02:34:17 p.m.;11,91448;-4,589371;NULL;NULL;NULL;CEN
21/04/2017 02:34:17 p.m.;10,89764;-4,285076;NULL;NULL;NULL;CEN
21/04/2017 02:34:18 p.m.;9,880665;-3,910661;NULL;NULL;NULL;CEN
21/04/2017 02:34:18 p.m.;8,863861;-3,536364;NULL;NULL;NULL;CEN
21/04/2017 02:34:19 p.m.;7,847218;-3,163238;NULL;NULL;NULL;CEN
21/04/2017 02:34:19 p.m.;6,831808;-2,790561;NULL;NULL;NULL;CEN
21/04/2017 02:34:20 p.m.;5,814851;-2,417489;NULL;NULL;NULL;CEN
21/04/2017 02:34:21 p.m.;4,797877;-2,044584;NULL;NULL;NULL;CEN
21/04/2017 02:34:21 p.m.;3,780904;-1,671679;NULL;NULL;NULL;CEN
21/04/2017 02:34:22 p.m.;2,762257;-1,219632;NULL;NULL;NULL;CEN
21/04/2017 02:34:22 p.m.;2,025479;-0,2041989;NULL;NULL;NULL;CEN
21/04/2017 02:34:23 p.m.;1,022189;0,4298608;NULL;NULL;NULL;CEN
21/04/2017 02:34:23 p.m.;0,001435829;0,5355079;NULL;NULL;NULL;CEN
21/04/2017 02:34:48 p.m.;0,001435829;0,5355079;17,32051;-10;165;SEL
21/04/2017 02:34:50 p.m.;-1,011428;0,4298815;NULL;NULL;NULL;FIN
