@Sujeto: Mauro
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 02:30:44 p.m.;-0,170645;0,2874147;NULL;NULL;NULL;DET
21/04/2017 02:30:45 p.m.;0,3499666;0,2874408;NULL;NULL;NULL;BUS
21/04/2017 02:30:46 p.m.;0,3325205;0,1905109;NULL;NULL;NULL;BUS
21/04/2017 02:30:56 p.m.;-0,6815646;-0,03867875;NULL;NULL;NULL;BUS
21/04/2017 02:30:57 p.m.;-1,695827;-0,2596853;NULL;NULL;NULL;BUS
21/04/2017 02:30:57 p.m.;-2,716361;-0,4617065;NULL;NULL;NULL;BUS
21/04/2017 02:30:58 p.m.;-3,736896;-0,6637276;NULL;NULL;NULL;BUS
21/04/2017 02:30:58 p.m.;-4,763128;-1,06297;NULL;NULL;NULL;BUS
21/04/2017 02:30:59 p.m.;-5,775406;-1,534013;NULL;NULL;NULL;BUS
21/04/2017 02:30:59 p.m.;-6,785579;-2,003972;NULL;NULL;NULL;BUS
21/04/2017 02:31:00 p.m.;-7,797587;-2,474604;NULL;NULL;NULL;BUS
21/04/2017 02:31:00 p.m.;-8,809164;-2,723215;NULL;NULL;NULL;BUS
21/04/2017 02:31:01 p.m.;-9,830215;-2,925122;NULL;NULL;NULL;BUS
21/04/2017 02:31:02 p.m.;-10,85132;-3,127168;NULL;NULL;NULL;BUS
21/04/2017 02:31:02 p.m.;-11,87243;-3,329215;NULL;NULL;NULL;BUS
21/04/2017 02:31:03 p.m.;-12,89353;-3,531262;NULL;NULL;NULL;BUS
21/04/2017 02:31:03 p.m.;-13,91439;-3,733278;NULL;NULL;NULL;BUS
21/04/2017 02:31:04 p.m.;-14,93549;-3,935325;NULL;NULL;NULL;BUS
21/04/2017 02:31:04 p.m.;-15,96472;-3,761463;NULL;NULL;NULL;BUS
21/04/2017 02:31:05 p.m.;-16,98046;-3,500089;NULL;NULL;NULL;BUS
21/04/2017 02:31:05 p.m.;-18,0032;-3,334159;NULL;NULL;NULL;BUS
21/04/2017 02:31:06 p.m.;-19,03603;-3,149182;NULL;NULL;NULL;BUS
21/04/2017 02:31:06 p.m.;-19,03603;-3,149182;-19,80536;-2,783462;94;CAP
21/04/2017 02:31:07 p.m.;-18,70004;-2,764808;NULL;NULL;NULL;CEN
21/04/2017 02:31:07 p.m.;-17,6838;-3,449362;NULL;NULL;NULL;CEN
21/04/2017 02:31:08 p.m.;-16,1541;-3,660347;NULL;NULL;NULL;CEN
21/04/2017 02:31:08 p.m.;-15,13464;-3,453531;NULL;NULL;NULL;CEN
21/04/2017 02:31:09 p.m.;-14,10691;-4,077834;NULL;NULL;NULL;CEN
21/04/2017 02:31:10 p.m.;-13,07262;-4,558966;NULL;NULL;NULL;CEN
21/04/2017 02:31:10 p.m.;-12,02814;-4,693462;NULL;NULL;NULL;CEN
21/04/2017 02:31:11 p.m.;-10,99634;-4,332488;NULL;NULL;NULL;CEN
21/04/2017 02:31:11 p.m.;-9,972496;-4,499109;NULL;NULL;NULL;CEN
21/04/2017 02:31:12 p.m.;-8,948853;-4,425393;NULL;NULL;NULL;CEN
21/04/2017 02:31:12 p.m.;-7,93584;-3,82594;NULL;NULL;NULL;CEN
21/04/2017 02:31:13 p.m.;-6,928987;-3,260663;NULL;NULL;NULL;CEN
21/04/2017 02:31:13 p.m.;-5,901437;-2,551957;NULL;NULL;NULL;CEN
21/04/2017 02:31:14 p.m.;-4,921804;-1,644967;NULL;NULL;NULL;CEN
21/04/2017 02:31:14 p.m.;-3,894722;-1,217244;NULL;NULL;NULL;CEN
21/04/2017 02:31:15 p.m.;-2,874225;-0,7476078;NULL;NULL;NULL;CEN
21/04/2017 02:31:16 p.m.;-1,85219;-0,2775432;NULL;NULL;NULL;CEN
21/04/2017 02:31:16 p.m.;-0,8263341;0,05302142;NULL;NULL;NULL;CEN
21/04/2017 02:31:19 p.m.;0,1930901;-0,9300016;NULL;NULL;NULL;BUS
21/04/2017 02:31:19 p.m.;-0,8057353;-1,93215;NULL;NULL;NULL;BUS
21/04/2017 02:31:20 p.m.;-1,732254;-2,825827;NULL;NULL;NULL;BUS
21/04/2017 02:31:21 p.m.;-2,761506;-3,229302;NULL;NULL;NULL;BUS
21/04/2017 02:31:21 p.m.;-3,790261;-3,703889;NULL;NULL;NULL;BUS
21/04/2017 02:31:22 p.m.;-4,819015;-4,178477;NULL;NULL;NULL;BUS
21/04/2017 02:31:22 p.m.;-5,847769;-4,653065;NULL;NULL;NULL;BUS
21/04/2017 02:31:23 p.m.;-6,873882;-5,07844;NULL;NULL;NULL;BUS
21/04/2017 02:31:23 p.m.;-7,889414;-5,473083;NULL;NULL;NULL;BUS
21/04/2017 02:31:24 p.m.;-8,904759;-5,867803;NULL;NULL;NULL;BUS
21/04/2017 02:31:25 p.m.;-9,930373;-6,2961;NULL;NULL;NULL;BUS
21/04/2017 02:31:25 p.m.;-10,96796;-6,752337;NULL;NULL;NULL;BUS
21/04/2017 02:31:26 p.m.;-12,00554;-7,208575;NULL;NULL;NULL;BUS
21/04/2017 02:31:26 p.m.;-13,04312;-7,664813;NULL;NULL;NULL;BUS
21/04/2017 02:31:27 p.m.;-14,08032;-8,120925;NULL;NULL;NULL;BUS
21/04/2017 02:31:27 p.m.;-15,10732;-8,539429;NULL;NULL;NULL;BUS
21/04/2017 02:31:28 p.m.;-16,13026;-8,899904;NULL;NULL;NULL;BUS
21/04/2017 02:31:29 p.m.;-17,14717;-9,279085;NULL;NULL;NULL;BUS
21/04/2017 02:31:29 p.m.;-17,14717;-9,279085;-17,65895;-9,389431;104;CAP
21/04/2017 02:31:29 p.m.;-16,12524;-8,947657;NULL;NULL;NULL;CEN
21/04/2017 02:31:30 p.m.;-15,11265;-9,467157;NULL;NULL;NULL;CEN
21/04/2017 02:31:31 p.m.;-14,0832;-9,753527;NULL;NULL;NULL;CEN
21/04/2017 02:31:31 p.m.;-13,0491;-9,576382;NULL;NULL;NULL;CEN
21/04/2017 02:31:32 p.m.;-11,51474;-8,83459;NULL;NULL;NULL;CEN
21/04/2017 02:31:32 p.m.;-10,59166;-8,044255;NULL;NULL;NULL;CEN
21/04/2017 02:31:33 p.m.;-9,557042;-7,426336;NULL;NULL;NULL;CEN
21/04/2017 02:31:34 p.m.;-8,53577;-6,553739;NULL;NULL;NULL;CEN
21/04/2017 02:31:34 p.m.;-7,51674;-5,645388;NULL;NULL;NULL;CEN
21/04/2017 02:31:35 p.m.;-6,497334;-4,736649;NULL;NULL;NULL;CEN
21/04/2017 02:31:36 p.m.;-5,479441;-3,829186;NULL;NULL;NULL;CEN
21/04/2017 02:31:36 p.m.;-4,459816;-2,920613;NULL;NULL;NULL;CEN
21/04/2017 02:31:37 p.m.;-3,52052;-1,946204;NULL;NULL;NULL;CEN
21/04/2017 02:31:38 p.m.;-2,917624;-0,9414015;NULL;NULL;NULL;CEN
21/04/2017 02:31:38 p.m.;-1,99173;-0,02954848;NULL;NULL;NULL;CEN
21/04/2017 02:31:39 p.m.;-0,4529242;0,304859;NULL;NULL;NULL;CEN
21/04/2017 02:32:11 p.m.;-0,4529242;0,304859;-19,80536;-2,783462;94;SEL
21/04/2017 02:32:13 p.m.;-0,460164;0,01953233;NULL;NULL;NULL;FIN
