05/11/2019 11:26:51 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
05/11/2019 11:26:51 a.m.;0,3397922;0,2874146;DET
05/11/2019 11:26:57 a.m.;-0,1622834;0,3928314;NULL;NULL;NULL;REC
05/11/2019 11:26:57 a.m.;-0,1622834;0,3928314;REC
05/11/2019 11:27:09 a.m.;-0,7031412;0,144105;REC
05/11/2019 11:27:10 a.m.;-1,756206;-0,1378835;REC
05/11/2019 11:27:11 a.m.;-2,776263;-0,2929237;REC
05/11/2019 11:27:11 a.m.;-3,830399;0,1231225;REC
05/11/2019 11:27:12 a.m.;-4,916221;0,2001877;REC
05/11/2019 11:27:12 a.m.;-5,925064;-0,3478154;REC
05/11/2019 11:27:13 a.m.;-6,837614;-1,240214;REC
05/11/2019 11:27:13 a.m.;-7,877091;-1,237734;REC
05/11/2019 11:27:14 a.m.;-8,924423;-1,661346;REC
05/11/2019 11:27:15 a.m.;-9,948267;-2,161792;REC
05/11/2019 11:27:15 a.m.;-10,99174;-2,671801;REC
05/11/2019 11:27:22 a.m.;-11,49727;-2,918873;REC
05/11/2019 11:27:23 a.m.;-12,50382;-3,351913;REC
05/11/2019 11:27:24 a.m.;-12,84459;-3,040593;REC
05/11/2019 11:27:25 a.m.;-12,84791;-3,119635;REC
05/11/2019 11:27:26 a.m.;-12,41419;-3,63522;REC
05/11/2019 11:27:26 a.m.;-12,39351;-4,652683;REC
05/11/2019 11:27:27 a.m.;-13,32003;-5,533327;REC
05/11/2019 11:27:28 a.m.;-14,35163;-5,524299;REC
05/11/2019 11:27:28 a.m.;-15,3837;-5,51914;REC
05/11/2019 11:27:29 a.m.;-16,416;-5,511162;REC
05/11/2019 11:27:29 a.m.;-17,43392;-5,882267;REC
05/11/2019 11:27:30 a.m.;-17,94339;-5,655529;REC
05/11/2019 11:27:32 a.m.;-18,45485;-5,51698;RET
05/11/2019 11:27:32 a.m.;-17,45125;-5,222365;RET
05/11/2019 11:27:33 a.m.;-16,92684;-5,540939;RET
05/11/2019 11:27:34 a.m.;-15,90969;-5,138774;RET
05/11/2019 11:27:34 a.m.;-14,88781;-4,875434;RET
05/11/2019 11:27:35 a.m.;-13,85904;-4,543869;RET
05/11/2019 11:27:35 a.m.;-12,82804;-4,033397;RET
05/11/2019 11:27:37 a.m.;-12,82372;-4,132557;RET
05/11/2019 11:27:38 a.m.;-13,86985;-3,641974;RET
05/11/2019 11:27:38 a.m.;-14,47424;-2,597465;RET
05/11/2019 11:27:40 a.m.;-13,94491;-2,183244;RET
05/11/2019 11:27:40 a.m.;-12,91202;-1,783745;RET
05/11/2019 11:27:41 a.m.;-11,87941;-1,582851;RET
05/11/2019 11:27:41 a.m.;-10,84489;-1,49735;RET
05/11/2019 11:27:42 a.m.;-9,812423;-2,112385;RET
05/11/2019 11:27:43 a.m.;-8,296892;-1,998542;RET
