@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 10:53:19 a.m.;-0,1765395;0,5636463;NULL;NULL;NULL;DET
22/04/2017 10:53:21 a.m.;-0,6800296;0,3010651;NULL;NULL;NULL;BUS
22/04/2017 10:53:21 a.m.;0,3376907;0,1276354;NULL;NULL;NULL;BUS
22/04/2017 10:53:22 a.m.;0,346264;-0,1979962;NULL;NULL;NULL;BUS
22/04/2017 10:53:23 a.m.;-0,6663886;0,05153007;NULL;NULL;NULL;BUS
22/04/2017 10:53:24 a.m.;0,3646684;-0,2468736;NULL;NULL;NULL;BUS
22/04/2017 10:53:32 a.m.;-0,1496291;-0,08064352;NULL;NULL;NULL;BUS
22/04/2017 10:53:33 a.m.;-1,158817;-1,020762;NULL;NULL;NULL;BUS
22/04/2017 10:53:34 a.m.;-2,169056;-1,839574;NULL;NULL;NULL;BUS
22/04/2017 10:53:34 a.m.;-3,19376;-1,969461;NULL;NULL;NULL;BUS
22/04/2017 10:53:35 a.m.;-4,205648;-2,38015;NULL;NULL;NULL;BUS
22/04/2017 10:53:36 a.m.;-5,218747;-3,262967;NULL;NULL;NULL;BUS
22/04/2017 10:53:36 a.m.;-6,231883;-4,145951;NULL;NULL;NULL;BUS
22/04/2017 10:53:37 a.m.;-7,247086;-4,72758;NULL;NULL;NULL;BUS
22/04/2017 10:53:37 a.m.;-8,249889;-5,487703;NULL;NULL;NULL;BUS
22/04/2017 10:53:38 a.m.;-9,253428;-6,282038;NULL;NULL;NULL;BUS
22/04/2017 10:53:39 a.m.;-10,27613;-7,154691;NULL;NULL;NULL;BUS
22/04/2017 10:53:39 a.m.;-11,30275;-8,022607;NULL;NULL;NULL;BUS
22/04/2017 10:53:40 a.m.;-12,33109;-8,78506;NULL;NULL;NULL;BUS
22/04/2017 10:53:41 a.m.;-13,34785;-9,373117;NULL;NULL;NULL;BUS
