@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 11:03:21 a.m.;0,8551151;0,2580257;NULL;NULL;NULL;DET
22/04/2017 11:03:22 a.m.;0,3475225;0,2949164;NULL;NULL;NULL;BUS
22/04/2017 11:03:22 a.m.;-0,6570717;-0,3098871;NULL;NULL;NULL;BUS
22/04/2017 11:03:23 a.m.;-0,6461727;-0,5112191;NULL;NULL;NULL;BUS
22/04/2017 11:03:27 a.m.;0,3706011;-0,2694218;NULL;NULL;NULL;BUS
22/04/2017 11:03:28 a.m.;1,287392;-1,284761;NULL;NULL;NULL;BUS
22/04/2017 11:03:28 a.m.;2,27527;-2,292002;NULL;NULL;NULL;BUS
22/04/2017 11:03:29 a.m.;2,98539;-3,305962;NULL;NULL;NULL;BUS
22/04/2017 11:03:30 a.m.;3,912979;-4,326356;NULL;NULL;NULL;BUS
22/04/2017 11:03:30 a.m.;4,823109;-5,340966;NULL;NULL;NULL;BUS
22/04/2017 11:03:31 a.m.;5,615088;-6,369907;NULL;NULL;NULL;BUS
22/04/2017 11:03:32 a.m.;6,441226;-7,343774;NULL;NULL;NULL;BUS
22/04/2017 11:03:32 a.m.;7,361854;-8,353326;NULL;NULL;NULL;BUS
22/04/2017 11:03:33 a.m.;8,249167;-9,365832;NULL;NULL;NULL;BUS
22/04/2017 11:03:34 a.m.;9,137067;-10,38137;NULL;NULL;NULL;BUS
22/04/2017 11:03:35 a.m.;10,02149;-11,38362;NULL;NULL;NULL;BUS
22/04/2017 11:03:35 a.m.;10,81993;-12,40693;NULL;NULL;NULL;BUS
22/04/2017 11:03:36 a.m.;11,388;-13,43622;NULL;NULL;NULL;BUS
22/04/2017 11:03:36 a.m.;12,27579;-14,45137;NULL;NULL;NULL;BUS
22/04/2017 11:03:40 a.m.;12,73849;-14,451;NULL;NULL;NULL;BUS
22/04/2017 11:03:40 a.m.;12,73849;-14,451;12,85575;-15,32089;155;CAP
22/04/2017 11:03:40 a.m.;12,17976;-13,43099;NULL;NULL;NULL;CEN
22/04/2017 11:03:41 a.m.;11,3741;-12,41079;NULL;NULL;NULL;CEN
22/04/2017 11:03:42 a.m.;10,4387;-11,38936;NULL;NULL;NULL;CEN
22/04/2017 11:03:42 a.m.;9,500479;-10,36689;NULL;NULL;NULL;CEN
22/04/2017 11:03:43 a.m.;8,562673;-9,354004;NULL;NULL;NULL;CEN
22/04/2017 11:03:44 a.m.;7,623331;-8,337017;NULL;NULL;NULL;CEN
22/04/2017 11:03:45 a.m.;6,683723;-7,317125;NULL;NULL;NULL;CEN
22/04/2017 11:03:45 a.m.;5,743426;-6,295054;NULL;NULL;NULL;CEN
22/04/2017 11:03:46 a.m.;4,803315;-5,268711;NULL;NULL;NULL;CEN
22/04/2017 11:03:47 a.m.;3,865017;-4,247751;NULL;NULL;NULL;CEN
22/04/2017 11:03:47 a.m.;2,925895;-3,226656;NULL;NULL;NULL;CEN
22/04/2017 11:03:48 a.m.;1,987306;-2,206882;NULL;NULL;NULL;CEN
22/04/2017 11:03:49 a.m.;1,048093;-1,186759;NULL;NULL;NULL;CEN
22/04/2017 11:03:50 a.m.;0,07170224;-0,199837;NULL;NULL;NULL;CEN
22/04/2017 11:03:52 a.m.;1,903779;0,9616047;NULL;NULL;NULL;BUS
22/04/2017 11:03:52 a.m.;2,942419;0,9188437;NULL;NULL;NULL;BUS
22/04/2017 11:03:53 a.m.;3,972059;0,8166993;NULL;NULL;NULL;BUS
22/04/2017 11:03:53 a.m.;5,002292;0,6659005;NULL;NULL;NULL;BUS
22/04/2017 11:03:54 a.m.;6,02094;0,4532109;NULL;NULL;NULL;BUS
22/04/2017 11:03:54 a.m.;7,030693;0,1991415;NULL;NULL;NULL;BUS
22/04/2017 11:03:55 a.m.;8,040444;-0,054929;NULL;NULL;NULL;BUS
22/04/2017 11:03:55 a.m.;9,050196;-0,3089996;NULL;NULL;NULL;BUS
22/04/2017 11:03:56 a.m.;10,05542;-0,5622585;NULL;NULL;NULL;BUS
22/04/2017 11:03:56 a.m.;11,06529;-0,816627;NULL;NULL;NULL;BUS
22/04/2017 11:03:57 a.m.;12,07506;-1,070971;NULL;NULL;NULL;BUS
22/04/2017 11:03:57 a.m.;13,08482;-1,325314;NULL;NULL;NULL;BUS
22/04/2017 11:03:58 a.m.;14,09458;-1,579659;NULL;NULL;NULL;BUS
22/04/2017 11:03:59 a.m.;15,11617;-2,127737;NULL;NULL;NULL;BUS
22/04/2017 11:03:59 a.m.;16,13734;-2,42595;NULL;NULL;NULL;BUS
22/04/2017 11:04:00 a.m.;17,1471;-2,679846;NULL;NULL;NULL;BUS
22/04/2017 11:04:00 a.m.;18,15686;-2,933743;NULL;NULL;NULL;BUS
22/04/2017 11:04:01 a.m.;19,17185;-3,232726;NULL;NULL;NULL;BUS
22/04/2017 11:04:01 a.m.;19,17185;-3,232726;19,69616;-3,472964;175;CAP
22/04/2017 11:04:02 a.m.;18,92948;-2,726493;NULL;NULL;NULL;CEN
22/04/2017 11:04:02 a.m.;17,90262;-2,173299;NULL;NULL;NULL;CEN
22/04/2017 11:04:03 a.m.;16,36626;-1,664486;NULL;NULL;NULL;CEN
22/04/2017 11:04:04 a.m.;15,3496;-1,370224;NULL;NULL;NULL;CEN
22/04/2017 11:04:04 a.m.;14,32647;-1,202294;NULL;NULL;NULL;CEN
22/04/2017 11:04:05 a.m.;13,29008;-1,124825;NULL;NULL;NULL;CEN
22/04/2017 11:04:05 a.m.;12,25166;-1,070359;NULL;NULL;NULL;CEN
22/04/2017 11:04:06 a.m.;11,21415;-1,001604;NULL;NULL;NULL;CEN
22/04/2017 11:04:06 a.m.;10,17857;-0,9073855;NULL;NULL;NULL;CEN
22/04/2017 11:04:07 a.m.;9,142974;-0,8131662;NULL;NULL;NULL;CEN
22/04/2017 11:04:07 a.m.;8,107387;-0,7189472;NULL;NULL;NULL;CEN
22/04/2017 11:04:08 a.m.;7,071804;-0,6247288;NULL;NULL;NULL;CEN
22/04/2017 11:04:09 a.m.;6,036218;-0,530513;NULL;NULL;NULL;CEN
22/04/2017 11:04:09 a.m.;5,000051;-0,443938;NULL;NULL;NULL;CEN
22/04/2017 11:04:10 a.m.;3,961593;-0,4768617;NULL;NULL;NULL;CEN
22/04/2017 11:04:10 a.m.;2,921751;-0,5045936;NULL;NULL;NULL;CEN
22/04/2017 11:04:11 a.m.;1,369662;-0,5871615;NULL;NULL;NULL;CEN
22/04/2017 11:04:11 a.m.;0,3237472;-0,751004;NULL;NULL;NULL;CEN
22/04/2017 11:04:26 a.m.;0,3237472;-0,751004;18,79385;-6,840403;170;SEL
22/04/2017 11:04:30 a.m.;0,3295595;-0,106474;NULL;NULL;NULL;FIN
