@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 10:55:21 a.m.;0,8477949;0,560871;NULL;NULL;NULL;DET
22/04/2017 10:55:21 a.m.;1,509412;1,581751;NULL;NULL;NULL;BUS
22/04/2017 10:55:22 a.m.;0,4922276;2,130011;NULL;NULL;NULL;BUS
22/04/2017 10:55:22 a.m.;0,4236705;1,117027;NULL;NULL;NULL;BUS
22/04/2017 10:55:23 a.m.;0,244044;0,113396;NULL;NULL;NULL;BUS
22/04/2017 10:55:24 a.m.;0,5221384;-0,9120894;NULL;NULL;NULL;BUS
22/04/2017 10:55:24 a.m.;0,9371075;-1,918193;NULL;NULL;NULL;BUS
22/04/2017 10:55:25 a.m.;1,162089;-2,934904;NULL;NULL;NULL;BUS
22/04/2017 10:55:25 a.m.;1,097029;-4,461506;NULL;NULL;NULL;BUS
22/04/2017 10:55:26 a.m.;1,351714;-5,485559;NULL;NULL;NULL;BUS
22/04/2017 10:55:27 a.m.;1,570356;-6,506579;NULL;NULL;NULL;BUS
22/04/2017 10:55:27 a.m.;1,718307;-7,530813;NULL;NULL;NULL;BUS
22/04/2017 10:55:28 a.m.;2,057053;-8,548797;NULL;NULL;NULL;BUS
22/04/2017 10:55:28 a.m.;2,409111;-9,577383;NULL;NULL;NULL;BUS
22/04/2017 10:55:29 a.m.;2,816913;-10,6036;NULL;NULL;NULL;BUS
22/04/2017 10:55:29 a.m.;3,306691;-11,61485;NULL;NULL;NULL;BUS
22/04/2017 10:55:30 a.m.;3,493879;-12,63987;NULL;NULL;NULL;BUS
22/04/2017 10:55:30 a.m.;3,987943;-13,65367;NULL;NULL;NULL;BUS
22/04/2017 10:55:31 a.m.;4,367591;-14,67557;NULL;NULL;NULL;BUS
22/04/2017 10:55:32 a.m.;4,765279;-15,69539;NULL;NULL;NULL;BUS
22/04/2017 10:55:32 a.m.;4,759316;-16,71354;NULL;NULL;NULL;BUS
22/04/2017 10:55:33 a.m.;5,3115;-17,71399;NULL;NULL;NULL;BUS
22/04/2017 10:55:33 a.m.;5,637673;-18,73251;NULL;NULL;NULL;BUS
22/04/2017 10:55:33 a.m.;5,637673;-18,73251;6,18034;-19,02113;144;CAP
22/04/2017 10:55:34 a.m.;5,947074;-18,22022;NULL;NULL;NULL;CEN
22/04/2017 10:55:35 a.m.;6,021338;-17,21525;NULL;NULL;NULL;CEN
22/04/2017 10:55:35 a.m.;6,163437;-16,18454;NULL;NULL;NULL;CEN
22/04/2017 10:55:36 a.m.;5,983352;-15,1666;NULL;NULL;NULL;CEN
22/04/2017 10:55:36 a.m.;5,569456;-14,14758;NULL;NULL;NULL;CEN
22/04/2017 10:55:37 a.m.;5,150092;-13,13056;NULL;NULL;NULL;CEN
22/04/2017 10:55:38 a.m.;4,770539;-12,11463;NULL;NULL;NULL;CEN
22/04/2017 10:55:38 a.m.;4,391026;-11,09716;NULL;NULL;NULL;CEN
22/04/2017 10:55:39 a.m.;4,006329;-10,06684;NULL;NULL;NULL;CEN
22/04/2017 10:55:39 a.m.;3,498656;-9,032249;NULL;NULL;NULL;CEN
22/04/2017 10:55:40 a.m.;3,049908;-7,998547;NULL;NULL;NULL;CEN
22/04/2017 10:55:40 a.m.;2,637288;-6,995255;NULL;NULL;NULL;CEN
22/04/2017 10:55:41 a.m.;1,997817;-5,981825;NULL;NULL;NULL;CEN
22/04/2017 10:55:42 a.m.;1,617838;-4,965568;NULL;NULL;NULL;CEN
22/04/2017 10:55:42 a.m.;1,238981;-3,949867;NULL;NULL;NULL;CEN
22/04/2017 10:55:43 a.m.;0,8599706;-2,934003;NULL;NULL;NULL;CEN
22/04/2017 10:55:43 a.m.;0,4812049;-1,919411;NULL;NULL;NULL;CEN
22/04/2017 10:55:44 a.m.;0,09433819;-0,9064772;NULL;NULL;NULL;CEN
22/04/2017 10:55:46 a.m.;2,884764;0,9285744;NULL;NULL;NULL;BUS
22/04/2017 10:55:47 a.m.;3,890079;1,015241;NULL;NULL;NULL;BUS
22/04/2017 10:55:47 a.m.;4,8946;1,101932;NULL;NULL;NULL;BUS
22/04/2017 10:55:48 a.m.;5,899072;1,188359;NULL;NULL;NULL;BUS
22/04/2017 10:55:48 a.m.;6,91786;1,304885;NULL;NULL;NULL;BUS
22/04/2017 10:55:49 a.m.;7,932486;1,537926;NULL;NULL;NULL;BUS
22/04/2017 10:55:50 a.m.;9,456884;1,327238;NULL;NULL;NULL;BUS
22/04/2017 10:55:50 a.m.;10,47174;1,558438;NULL;NULL;NULL;BUS
22/04/2017 10:55:51 a.m.;11,48427;1,798985;NULL;NULL;NULL;BUS
22/04/2017 10:55:51 a.m.;12,50121;2,021113;NULL;NULL;NULL;BUS
22/04/2017 10:55:52 a.m.;13,54359;1,919674;NULL;NULL;NULL;BUS
22/04/2017 10:55:52 a.m.;14,5615;2,041055;NULL;NULL;NULL;BUS
22/04/2017 10:55:53 a.m.;15,57317;2,279047;NULL;NULL;NULL;BUS
22/04/2017 10:55:53 a.m.;16,59796;2,280122;NULL;NULL;NULL;BUS
