@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 12:06:38 p.m.;0,8503478;0,2649238;NULL;NULL;NULL;DET
22/04/2017 12:06:39 p.m.;0,3308388;0,1396488;NULL;NULL;NULL;BUS
22/04/2017 12:06:48 p.m.;0,6696095;-0,3763514;NULL;NULL;NULL;BUS
22/04/2017 12:06:48 p.m.;1,223545;-1,408994;NULL;NULL;NULL;BUS
22/04/2017 12:06:49 p.m.;1,724999;-2,419068;NULL;NULL;NULL;BUS
22/04/2017 12:06:50 p.m.;2,15982;-3,434263;NULL;NULL;NULL;BUS
22/04/2017 12:06:50 p.m.;2,638188;-4,452686;NULL;NULL;NULL;BUS
22/04/2017 12:06:51 p.m.;3,129595;-5,462846;NULL;NULL;NULL;BUS
22/04/2017 12:06:51 p.m.;3,627541;-6,470569;NULL;NULL;NULL;BUS
22/04/2017 12:06:52 p.m.;4,12521;-7,480359;NULL;NULL;NULL;BUS
22/04/2017 12:06:52 p.m.;4,622874;-8,491932;NULL;NULL;NULL;BUS
22/04/2017 12:06:53 p.m.;5,120105;-9,502975;NULL;NULL;NULL;BUS
22/04/2017 12:06:54 p.m.;5,618689;-10,51877;NULL;NULL;NULL;BUS
22/04/2017 12:06:54 p.m.;6,116104;-11,52289;NULL;NULL;NULL;BUS
22/04/2017 12:06:55 p.m.;6,613769;-12,53168;NULL;NULL;NULL;BUS
22/04/2017 12:06:55 p.m.;7,111691;-13,54257;NULL;NULL;NULL;BUS
22/04/2017 12:06:56 p.m.;7,609674;-14,55499;NULL;NULL;NULL;BUS
22/04/2017 12:06:57 p.m.;8,133844;-15,55847;NULL;NULL;NULL;BUS
22/04/2017 12:06:57 p.m.;8,714173;-16,56892;NULL;NULL;NULL;BUS
22/04/2017 12:06:58 p.m.;9,296479;-17,57595;NULL;NULL;NULL;BUS
22/04/2017 12:06:58 p.m.;9,296479;-17,57595;9,389431;-17,65895;149;CAP
22/04/2017 12:06:58 p.m.;9,003678;-17,06005;NULL;NULL;NULL;CEN
22/04/2017 12:07:01 p.m.;8,826436;-16,55215;NULL;NULL;NULL;CEN
22/04/2017 12:07:02 p.m.;8,493877;-15,52267;NULL;NULL;NULL;CEN
22/04/2017 12:07:02 p.m.;8,093394;-14,52199;NULL;NULL;NULL;CEN
22/04/2017 12:07:03 p.m.;7,530812;-13,48896;NULL;NULL;NULL;CEN
22/04/2017 12:07:04 p.m.;6,936287;-12,46552;NULL;NULL;NULL;CEN
22/04/2017 12:07:04 p.m.;6,387682;-11,44482;NULL;NULL;NULL;CEN
22/04/2017 12:07:05 p.m.;5,841031;-10,42523;NULL;NULL;NULL;CEN
22/04/2017 12:07:05 p.m.;5,285948;-9,39846;NULL;NULL;NULL;CEN
22/04/2017 12:07:06 p.m.;4,594501;-8,39339;NULL;NULL;NULL;CEN
22/04/2017 12:07:07 p.m.;3,923902;-7,378535;NULL;NULL;NULL;CEN
22/04/2017 12:07:07 p.m.;3,444976;-6,354173;NULL;NULL;NULL;CEN
22/04/2017 12:07:08 p.m.;2,813227;-5,341619;NULL;NULL;NULL;CEN
22/04/2017 12:07:08 p.m.;2,324017;-4,32338;NULL;NULL;NULL;CEN
22/04/2017 12:07:09 p.m.;1,596606;-3,304856;NULL;NULL;NULL;CEN
22/04/2017 12:07:10 p.m.;1,108888;-2,286291;NULL;NULL;NULL;CEN
22/04/2017 12:07:10 p.m.;0,6274896;-1,264921;NULL;NULL;NULL;CEN
22/04/2017 12:07:11 p.m.;0,2162818;-0,2585487;NULL;NULL;NULL;CEN
22/04/2017 12:07:14 p.m.;0,7225978;-0,2466958;NULL;NULL;NULL;BUS
22/04/2017 12:07:15 p.m.;1,756682;0,07371141;NULL;NULL;NULL;BUS
22/04/2017 12:07:15 p.m.;2,796673;0,3810482;NULL;NULL;NULL;BUS
22/04/2017 12:07:16 p.m.;3,83633;0,6894119;NULL;NULL;NULL;BUS
22/04/2017 12:07:17 p.m.;4,876001;0,9977798;NULL;NULL;NULL;BUS
22/04/2017 12:07:17 p.m.;5,915673;1,306148;NULL;NULL;NULL;BUS
22/04/2017 12:07:18 p.m.;6,955344;1,614515;NULL;NULL;NULL;BUS
22/04/2017 12:07:18 p.m.;7,993263;1,921913;NULL;NULL;NULL;BUS
22/04/2017 12:07:19 p.m.;9,023931;2,257556;NULL;NULL;NULL;BUS
22/04/2017 12:07:19 p.m.;10,05322;2,597504;NULL;NULL;NULL;BUS
22/04/2017 12:07:20 p.m.;11,07577;2,945958;NULL;NULL;NULL;BUS
22/04/2017 12:07:20 p.m.;12,09061;3,321179;NULL;NULL;NULL;BUS
22/04/2017 12:07:21 p.m.;13,10719;3,687807;NULL;NULL;NULL;BUS
22/04/2017 12:07:22 p.m.;14,12335;4,057732;NULL;NULL;NULL;BUS
22/04/2017 12:07:22 p.m.;15,13187;4,448017;NULL;NULL;NULL;BUS
22/04/2017 12:07:23 p.m.;16,14036;4,836895;NULL;NULL;NULL;BUS
22/04/2017 12:07:23 p.m.;17,15723;5,326381;NULL;NULL;NULL;BUS
22/04/2017 12:07:24 p.m.;18,17258;5,883726;NULL;NULL;NULL;BUS
22/04/2017 12:07:24 p.m.;18,17258;5,883726;19,02113;6,18034;9;CAP
22/04/2017 12:07:30 p.m.;18,50947;5,526195;NULL;NULL;NULL;CEN
22/04/2017 12:07:31 p.m.;17,47777;4,846696;NULL;NULL;NULL;CEN
22/04/2017 12:07:31 p.m.;16,44729;4,428403;NULL;NULL;NULL;CEN
22/04/2017 12:07:32 p.m.;15,41162;4,102368;NULL;NULL;NULL;CEN
22/04/2017 12:07:32 p.m.;14,37569;3,78085;NULL;NULL;NULL;CEN
22/04/2017 12:07:33 p.m.;13,34062;3,460898;NULL;NULL;NULL;CEN
22/04/2017 12:07:33 p.m.;12,30379;3,140107;NULL;NULL;NULL;CEN
22/04/2017 12:07:34 p.m.;11,26756;2,890872;NULL;NULL;NULL;CEN
22/04/2017 12:07:34 p.m.;10,22731;2,662459;NULL;NULL;NULL;CEN
22/04/2017 12:07:35 p.m.;9,201683;2,3871;NULL;NULL;NULL;CEN
22/04/2017 12:07:36 p.m.;8,165737;2,068651;NULL;NULL;NULL;CEN
22/04/2017 12:07:36 p.m.;7,156926;1,815654;NULL;NULL;NULL;CEN
22/04/2017 12:07:37 p.m.;6,144546;1,578169;NULL;NULL;NULL;CEN
22/04/2017 12:07:37 p.m.;5,131983;1,340817;NULL;NULL;NULL;CEN
