@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 11:54:49 a.m.;0,8615288;0,158749;NULL;NULL;NULL;DET
22/04/2017 11:54:50 a.m.;0,3543336;0,1207659;NULL;NULL;NULL;BUS
22/04/2017 11:54:53 a.m.;-0,1560358;0,05313959;NULL;NULL;NULL;BUS
22/04/2017 11:54:53 a.m.;-1,186559;-0,09145456;NULL;NULL;NULL;BUS
22/04/2017 11:54:54 a.m.;-2,212968;-0,2611529;NULL;NULL;NULL;BUS
22/04/2017 11:54:54 a.m.;-3,239379;-0,4308057;NULL;NULL;NULL;BUS
22/04/2017 11:54:55 a.m.;-4,26579;-0,6004584;NULL;NULL;NULL;BUS
22/04/2017 11:54:55 a.m.;-5,292202;-0,7701111;NULL;NULL;NULL;BUS
22/04/2017 11:54:56 a.m.;-6,318614;-0,9397638;NULL;NULL;NULL;BUS
22/04/2017 11:54:56 a.m.;-7,345026;-1,109417;NULL;NULL;NULL;BUS
22/04/2017 11:54:57 a.m.;-8,370673;-1,283396;NULL;NULL;NULL;BUS
22/04/2017 11:54:57 a.m.;-9,391976;-1,478246;NULL;NULL;NULL;BUS
22/04/2017 11:54:58 a.m.;-10,41444;-1,673254;NULL;NULL;NULL;BUS
22/04/2017 11:54:58 a.m.;-11,43691;-1,868262;NULL;NULL;NULL;BUS
22/04/2017 11:54:59 a.m.;-12,45939;-2,06327;NULL;NULL;NULL;BUS
22/04/2017 11:54:59 a.m.;-13,48183;-2,258302;NULL;NULL;NULL;BUS
22/04/2017 11:55:00 a.m.;-14,5041;-2,453277;NULL;NULL;NULL;BUS
22/04/2017 11:55:01 a.m.;-15,52505;-2,647989;NULL;NULL;NULL;BUS
22/04/2017 11:55:01 a.m.;-16,54745;-2,842982;NULL;NULL;NULL;BUS
22/04/2017 11:55:02 a.m.;-17,56991;-3,037989;NULL;NULL;NULL;BUS
22/04/2017 11:55:02 a.m.;-18,59233;-3,232913;NULL;NULL;NULL;BUS
22/04/2017 11:55:07 a.m.;-18,60003;-3,426881;NULL;NULL;NULL;BUS
22/04/2017 11:55:08 a.m.;-17,5629;-3,345688;NULL;NULL;NULL;BUS
22/04/2017 11:55:08 a.m.;-16,53028;-3,196873;NULL;NULL;NULL;BUS
22/04/2017 11:55:09 a.m.;-15,49765;-3,048057;NULL;NULL;NULL;BUS
22/04/2017 11:55:09 a.m.;-14,4651;-2,897994;NULL;NULL;NULL;BUS
22/04/2017 11:55:10 a.m.;-13,43863;-2,654734;NULL;NULL;NULL;BUS
22/04/2017 11:55:10 a.m.;-12,40159;-2,574217;NULL;NULL;NULL;BUS
22/04/2017 11:55:11 a.m.;-11,36722;-2,463833;NULL;NULL;NULL;BUS
22/04/2017 11:55:12 a.m.;-10,34517;-2,236903;NULL;NULL;NULL;BUS
22/04/2017 11:55:12 a.m.;-9,315527;-2,081935;NULL;NULL;NULL;BUS
22/04/2017 11:55:13 a.m.;-8,291391;-1,877272;NULL;NULL;NULL;BUS
22/04/2017 11:55:13 a.m.;-7,270056;-1,634875;NULL;NULL;NULL;BUS
22/04/2017 11:55:14 a.m.;-6,249673;-1,383986;NULL;NULL;NULL;BUS
22/04/2017 11:55:14 a.m.;-5,234164;-1,084518;NULL;NULL;NULL;BUS
22/04/2017 11:55:15 a.m.;-4,213641;-0,8326855;NULL;NULL;NULL;BUS
22/04/2017 11:55:15 a.m.;-3,198636;-0,5292113;NULL;NULL;NULL;BUS
22/04/2017 11:55:16 a.m.;-2,164658;-0,4101059;NULL;NULL;NULL;BUS
22/04/2017 11:55:16 a.m.;-1,139182;-0,2067413;NULL;NULL;NULL;BUS
22/04/2017 11:55:17 a.m.;-0,105283;-0,09385673;NULL;NULL;NULL;BUS
22/04/2017 11:55:21 a.m.;0,3000277;-0,5953767;NULL;NULL;NULL;BUS
22/04/2017 11:55:21 a.m.;1,020778;-1,624886;NULL;NULL;NULL;BUS
22/04/2017 11:55:22 a.m.;1,742938;-2,654879;NULL;NULL;NULL;BUS
22/04/2017 11:55:23 a.m.;2,464278;-3,682487;NULL;NULL;NULL;BUS
22/04/2017 11:55:23 a.m.;3,233166;-4,70183;NULL;NULL;NULL;BUS
22/04/2017 11:55:24 a.m.;4,140619;-5,71406;NULL;NULL;NULL;BUS
22/04/2017 11:55:25 a.m.;5,029054;-6,719118;NULL;NULL;NULL;BUS
22/04/2017 11:55:25 a.m.;5,916902;-7,725663;NULL;NULL;NULL;BUS
22/04/2017 11:55:26 a.m.;6,805659;-8,734964;NULL;NULL;NULL;BUS
22/04/2017 11:55:27 a.m.;7,694646;-9,747195;NULL;NULL;NULL;BUS
22/04/2017 11:55:27 a.m.;8,653527;-10,60613;NULL;NULL;NULL;BUS
22/04/2017 11:55:28 a.m.;9,687645;-11,30712;NULL;NULL;NULL;BUS
22/04/2017 11:55:29 a.m.;10,57523;-12,28111;NULL;NULL;NULL;BUS
22/04/2017 11:55:29 a.m.;11,2709;-13,28577;NULL;NULL;NULL;BUS
22/04/2017 11:55:30 a.m.;11,97927;-14,30855;NULL;NULL;NULL;BUS
22/04/2017 11:55:31 a.m.;12,78897;-15,26509;NULL;NULL;NULL;BUS
22/04/2017 11:55:31 a.m.;12,78897;-15,26509;12,85575;-15,32089;155;CAP
22/04/2017 11:55:37 a.m.;12,31081;-14,75303;NULL;NULL;NULL;CEN
22/04/2017 11:55:38 a.m.;11,72323;-13,72224;NULL;NULL;NULL;CEN
22/04/2017 11:55:38 a.m.;11,08355;-12,69108;NULL;NULL;NULL;CEN
22/04/2017 11:55:39 a.m.;10,43452;-11,66118;NULL;NULL;NULL;CEN
22/04/2017 11:55:40 a.m.;9,786098;-10,63014;NULL;NULL;NULL;CEN
22/04/2017 11:55:40 a.m.;9,09967;-9,611477;NULL;NULL;NULL;CEN
22/04/2017 11:55:41 a.m.;8,302962;-8,588622;NULL;NULL;NULL;CEN
22/04/2017 11:55:42 a.m.;7,502342;-7,564431;NULL;NULL;NULL;CEN
22/04/2017 11:55:42 a.m.;6,584142;-6,6023;NULL;NULL;NULL;CEN
22/04/2017 11:55:43 a.m.;5,593297;-5,637654;NULL;NULL;NULL;CEN
22/04/2017 11:55:44 a.m.;4,577428;-4,750969;NULL;NULL;NULL;CEN
22/04/2017 11:55:44 a.m.;3,666363;-3,756744;NULL;NULL;NULL;CEN
22/04/2017 11:55:45 a.m.;2,71417;-2,769274;NULL;NULL;NULL;CEN
22/04/2017 11:55:46 a.m.;1,74967;-1,763322;NULL;NULL;NULL;CEN
22/04/2017 11:55:46 a.m.;0,7990302;-0,8377984;NULL;NULL;NULL;CEN
22/04/2017 11:55:50 a.m.;-0,1163676;-0,1072792;NULL;NULL;NULL;CEN
22/04/2017 11:55:52 a.m.;-4,269664;-0,2710892;NULL;NULL;NULL;BUS
22/04/2017 11:55:52 a.m.;-5,308585;-0,3250751;NULL;NULL;NULL;BUS
22/04/2017 11:55:53 a.m.;-6,346165;-0,400366;NULL;NULL;NULL;BUS
22/04/2017 11:55:53 a.m.;-7,377106;-0,5390753;NULL;NULL;NULL;BUS
22/04/2017 11:55:54 a.m.;-8,407344;-0,6836984;NULL;NULL;NULL;BUS
22/04/2017 11:55:54 a.m.;-9,437411;-0,8282974;NULL;NULL;NULL;BUS
22/04/2017 11:55:55 a.m.;-10,46822;-0,9729425;NULL;NULL;NULL;BUS
22/04/2017 11:55:56 a.m.;-11,48663;-1,184194;NULL;NULL;NULL;BUS
22/04/2017 11:55:56 a.m.;-12,52001;-1,542269;NULL;NULL;NULL;BUS
22/04/2017 11:55:57 a.m.;-13,53211;-1,788206;NULL;NULL;NULL;BUS
22/04/2017 11:55:57 a.m.;-14,53767;-2,06342;NULL;NULL;NULL;BUS
22/04/2017 11:55:58 a.m.;-15,55355;-2,388023;NULL;NULL;NULL;BUS
22/04/2017 11:55:58 a.m.;-16,57135;-2,606272;NULL;NULL;NULL;BUS
22/04/2017 11:55:59 a.m.;-17,58763;-2,940084;NULL;NULL;NULL;BUS
22/04/2017 11:55:59 a.m.;-18,60679;-3,151615;NULL;NULL;NULL;BUS
22/04/2017 11:56:00 a.m.;-19,61735;-3,513353;NULL;NULL;NULL;BUS
22/04/2017 11:56:00 a.m.;-19,61735;-3,513353;-19,69616;-3,472964;95;CAP
22/04/2017 11:56:04 a.m.;-19,10234;-3,389986;NULL;NULL;NULL;CEN
22/04/2017 11:56:04 a.m.;-18,06262;-3,359328;NULL;NULL;NULL;CEN
