@Sujeto: Axel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 11:59:15 a.m.;0,852496;0,279589;NULL;NULL;NULL;DET
22/04/2017 11:59:16 a.m.;0,8547408;0,1496051;NULL;NULL;NULL;BUS
22/04/2017 11:59:23 a.m.;0,859373;0,1659244;NULL;NULL;NULL;BUS
22/04/2017 11:59:24 a.m.;1,888207;0,1714121;NULL;NULL;NULL;BUS
22/04/2017 11:59:24 a.m.;2,929167;0,1531423;NULL;NULL;NULL;BUS
22/04/2017 11:59:25 a.m.;3,970057;0,1286029;NULL;NULL;NULL;BUS
22/04/2017 11:59:25 a.m.;5,010955;0,1040648;NULL;NULL;NULL;BUS
22/04/2017 11:59:26 a.m.;6,05182;0,07882751;NULL;NULL;NULL;BUS
22/04/2017 11:59:26 a.m.;7,092595;0,04973114;NULL;NULL;NULL;BUS
22/04/2017 11:59:27 a.m.;8,115092;0,1332751;NULL;NULL;NULL;BUS
22/04/2017 11:59:27 a.m.;9,15673;0,1375189;NULL;NULL;NULL;BUS
22/04/2017 11:59:28 a.m.;10,19832;0,14104;NULL;NULL;NULL;BUS
22/04/2017 11:59:28 a.m.;11,24023;0,158752;NULL;NULL;NULL;BUS
22/04/2017 11:59:29 a.m.;12,28111;0,1740419;NULL;NULL;NULL;BUS
22/04/2017 11:59:30 a.m.;13,32188;0,1991319;NULL;NULL;NULL;BUS
22/04/2017 11:59:30 a.m.;14,36266;0,2242218;NULL;NULL;NULL;BUS
22/04/2017 11:59:31 a.m.;15,40328;0,2536598;NULL;NULL;NULL;BUS
22/04/2017 11:59:31 a.m.;16,44121;0,342567;NULL;NULL;NULL;BUS
22/04/2017 11:59:32 a.m.;17,47015;0,522113;NULL;NULL;NULL;BUS
22/04/2017 11:59:32 a.m.;18,50975;0,575264;NULL;NULL;NULL;BUS
22/04/2017 11:59:33 a.m.;19,54937;0,6273792;NULL;NULL;NULL;BUS
22/04/2017 11:59:33 a.m.;19,54937;0,6273792;19,98782;0,6979899;1;CAP
22/04/2017 11:59:36 a.m.;19,56034;0,7206594;NULL;NULL;NULL;CEN
22/04/2017 11:59:37 a.m.;18,52529;0,8208281;NULL;NULL;NULL;CEN
22/04/2017 11:59:38 a.m.;17,4871;0,8803046;NULL;NULL;NULL;CEN
22/04/2017 11:59:38 a.m.;16,44773;0,917619;NULL;NULL;NULL;CEN
22/04/2017 11:59:39 a.m.;15,40835;0,954933;NULL;NULL;NULL;CEN
22/04/2017 11:59:39 a.m.;14,36851;0,9800963;NULL;NULL;NULL;CEN
22/04/2017 11:59:40 a.m.;13,34724;0,9146963;NULL;NULL;NULL;CEN
22/04/2017 11:59:40 a.m.;12,34151;0,7121018;NULL;NULL;NULL;CEN
22/04/2017 11:59:41 a.m.;11,33517;0,4899351;NULL;NULL;NULL;CEN
22/04/2017 11:59:41 a.m.;10,3292;0,2680766;NULL;NULL;NULL;CEN
22/04/2017 11:59:42 a.m.;9,325464;0,1080291;NULL;NULL;NULL;CEN
22/04/2017 11:59:42 a.m.;8,286251;0,146063;NULL;NULL;NULL;CEN
22/04/2017 11:59:43 a.m.;7,247042;0,1840969;NULL;NULL;NULL;CEN
22/04/2017 11:59:43 a.m.;6,207845;0,2221323;NULL;NULL;NULL;CEN
22/04/2017 11:59:44 a.m.;5,168619;0,2601672;NULL;NULL;NULL;CEN
22/04/2017 11:59:44 a.m.;4,12941;0,2982023;NULL;NULL;NULL;CEN
22/04/2017 11:59:45 a.m.;3,090814;0,2742135;NULL;NULL;NULL;CEN
22/04/2017 11:59:45 a.m.;2,053183;0,2053209;NULL;NULL;NULL;CEN
22/04/2017 11:59:46 a.m.;1,02737;0,1369785;NULL;NULL;NULL;CEN
22/04/2017 11:59:51 a.m.;1,025458;0,4764194;NULL;NULL;NULL;CEN
22/04/2017 11:59:51 a.m.;2,052462;0,7144822;NULL;NULL;NULL;CEN
22/04/2017 11:59:52 a.m.;3,071181;1,037479;NULL;NULL;NULL;CEN
22/04/2017 11:59:52 a.m.;4,092167;1,409408;NULL;NULL;NULL;CEN
22/04/2017 11:59:53 a.m.;5,108902;1,792794;NULL;NULL;NULL;CEN
22/04/2017 11:59:53 a.m.;6,123657;2,177466;NULL;NULL;NULL;CEN
22/04/2017 11:59:54 a.m.;7,13383;2,574324;NULL;NULL;NULL;CEN
22/04/2017 11:59:54 a.m.;8,14095;2,978143;NULL;NULL;NULL;CEN
22/04/2017 11:59:55 a.m.;9,147552;3,381535;NULL;NULL;NULL;CEN
22/04/2017 11:59:56 a.m.;10,1536;3,782738;NULL;NULL;NULL;CEN
22/04/2017 11:59:56 a.m.;11,16883;4,207563;NULL;NULL;NULL;CEN
22/04/2017 11:59:57 a.m.;12,19429;4,669361;NULL;NULL;NULL;CEN
22/04/2017 11:59:57 a.m.;13,22407;5,172756;NULL;NULL;NULL;CEN
22/04/2017 11:59:58 a.m.;14,24922;5,634685;NULL;NULL;NULL;CEN
22/04/2017 11:59:58 a.m.;15,27537;6,098989;NULL;NULL;NULL;CEN
22/04/2017 11:59:59 a.m.;16,30151;6,563289;NULL;NULL;NULL;CEN
22/04/2017 12:00:00 p.m.;17,32766;7,027591;NULL;NULL;NULL;CEN
22/04/2017 12:00:00 p.m.;18,34678;7,454463;NULL;NULL;NULL;CEN
22/04/2017 12:00:03 p.m.;17,84678;7,523697;NULL;NULL;NULL;CEN
22/04/2017 12:00:04 p.m.;18,34979;7,407387;NULL;NULL;NULL;CEN
22/04/2017 12:00:05 p.m.;18,35416;7,405286;NULL;NULL;NULL;CEN
22/04/2017 12:00:08 p.m.;17,3426;7,235522;NULL;NULL;NULL;CEN
22/04/2017 12:00:09 p.m.;16,3197;6,841814;NULL;NULL;NULL;CEN
22/04/2017 12:00:09 p.m.;15,31492;6,429636;NULL;NULL;NULL;CEN
22/04/2017 12:00:18 p.m.;14,81068;6,20073;NULL;NULL;NULL;CEN
22/04/2017 12:00:18 p.m.;13,79628;5,817146;NULL;NULL;NULL;CEN
22/04/2017 12:00:19 p.m.;12,75958;5,370693;NULL;NULL;NULL;CEN
22/04/2017 12:00:19 p.m.;11,72279;4,922625;NULL;NULL;NULL;CEN
