14/03/2018 12:26:29 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 12:26:29 p.m.;0,3397922;0,2874146;DET
14/03/2018 12:26:38 p.m.;-0,1662361;-0,1853036;NULL;NULL;NULL;REC
14/03/2018 12:26:38 p.m.;-0,1662361;-0,1853036;REC
14/03/2018 12:26:40 p.m.;-0,9635118;-1,090385;REC
14/03/2018 12:26:40 p.m.;-1,994806;-1,847389;REC
14/03/2018 12:26:41 p.m.;-3,010971;-2,628269;REC
14/03/2018 12:26:42 p.m.;-4,019764;-3,302908;REC
14/03/2018 12:26:42 p.m.;-5,028089;-3,977095;REC
14/03/2018 12:26:43 p.m.;-6,037134;-4,651643;REC
14/03/2018 12:26:43 p.m.;-7,046206;-5,326242;REC
14/03/2018 12:26:44 p.m.;-8,055303;-6,001213;REC
14/03/2018 12:26:45 p.m.;-9,064136;-6,67609;REC
14/03/2018 12:26:45 p.m.;-10,07356;-7,35109;REC
14/03/2018 12:26:46 p.m.;-11,08284;-8,025924;REC
14/03/2018 12:26:47 p.m.;-12,09227;-8,700919;REC
14/03/2018 12:26:47 p.m.;-13,10328;-9,373552;REC
14/03/2018 12:26:48 p.m.;-14,12946;-9,984673;REC
14/03/2018 12:26:51 p.m.;-16,16299;-11,7426;RET
14/03/2018 12:26:51 p.m.;-15,14107;-11,24279;RET
14/03/2018 12:26:52 p.m.;-14,58196;-10,76583;RET
14/03/2018 12:26:53 p.m.;-13,88023;-9,757689;RET
14/03/2018 12:26:53 p.m.;-13,61445;-8,749619;RET
14/03/2018 12:26:54 p.m.;-12,88791;-7,734538;RET
14/03/2018 12:26:55 p.m.;-11,86975;-6,873195;RET
14/03/2018 12:26:55 p.m.;-10,8388;-6,764934;RET
14/03/2018 12:26:56 p.m.;-9,941401;-5,844254;RET
14/03/2018 12:26:56 p.m.;-8,915995;-5,324447;RET
14/03/2018 12:26:57 p.m.;-7,959809;-4,508111;RET
14/03/2018 12:26:58 p.m.;-6,924685;-3,958917;RET
14/03/2018 12:26:58 p.m.;-5,905092;-3,508433;RET
14/03/2018 12:26:59 p.m.;-4,888669;-2,799801;RET
14/03/2018 12:27:00 p.m.;-3,859056;-2,200426;RET
14/03/2018 12:27:00 p.m.;-2,845006;-1,572651;RET
14/03/2018 12:27:01 p.m.;-1,822151;-1,249192;RET
14/03/2018 12:27:01 p.m.;-0,7993137;-0,5388984;RET
14/03/2018 12:27:02 p.m.;-0,7993137;-0,5388984;REC
14/03/2018 12:27:09 p.m.;-0,2837149;-0,7129174;REC
14/03/2018 12:27:10 p.m.;-0,9033873;-1,74389;REC
14/03/2018 12:27:10 p.m.;-1,459748;-2,759536;REC
14/03/2018 12:27:11 p.m.;-1,981177;-3,793833;REC
14/03/2018 12:27:11 p.m.;-2,414378;-4,820932;REC
14/03/2018 12:27:12 p.m.;-2,714799;-5,846812;REC
14/03/2018 12:27:13 p.m.;-2,889035;-6,856386;REC
14/03/2018 12:27:13 p.m.;-3,057116;-7,867707;REC
14/03/2018 12:27:14 p.m.;-3,179071;-8,886725;REC
14/03/2018 12:27:14 p.m.;-3,314088;-9,904449;REC
14/03/2018 12:27:15 p.m.;-3,494777;-10,91344;REC
14/03/2018 12:27:15 p.m.;-3,702398;-11,918;REC
14/03/2018 12:27:16 p.m.;-3,883404;-12,92706;REC
14/03/2018 12:27:16 p.m.;-4,021398;-13,94271;REC
14/03/2018 12:27:17 p.m.;-4,183178;-14,95639;REC
14/03/2018 12:27:17 p.m.;-4,365684;-15,96558;REC
