@Sujeto: Abigail
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:25:38 p.m.;-0,1702121;0,1045016;NULL;NULL;NULL;DET
21/04/2017 05:25:43 p.m.;0,3471645;-0,1568818;NULL;NULL;NULL;BUS
21/04/2017 05:25:44 p.m.;1,352213;-0,6146314;NULL;NULL;NULL;BUS
21/04/2017 05:25:45 p.m.;2,371462;-1,157126;NULL;NULL;NULL;BUS
21/04/2017 05:25:45 p.m.;3,381928;-1,665358;NULL;NULL;NULL;BUS
21/04/2017 05:25:46 p.m.;4,415477;-2,117724;NULL;NULL;NULL;BUS
21/04/2017 05:25:46 p.m.;5,449026;-2,570091;NULL;NULL;NULL;BUS
21/04/2017 05:25:47 p.m.;6,468195;-2,999849;NULL;NULL;NULL;BUS
21/04/2017 05:25:47 p.m.;7,478975;-3,392568;NULL;NULL;NULL;BUS
21/04/2017 05:25:48 p.m.;8,48999;-3,783564;NULL;NULL;NULL;BUS
21/04/2017 05:25:49 p.m.;9,506413;-4,161047;NULL;NULL;NULL;BUS
21/04/2017 05:25:49 p.m.;10,52982;-4,342422;NULL;NULL;NULL;BUS
21/04/2017 05:25:50 p.m.;11,55177;-4,645918;NULL;NULL;NULL;BUS
21/04/2017 05:25:50 p.m.;12,57306;-5,005812;NULL;NULL;NULL;BUS
21/04/2017 05:25:51 p.m.;13,59507;-5,364191;NULL;NULL;NULL;BUS
21/04/2017 05:25:51 p.m.;14,61504;-5,668995;NULL;NULL;NULL;BUS
21/04/2017 05:25:52 p.m.;15,63004;-5,808344;NULL;NULL;NULL;BUS
21/04/2017 05:25:52 p.m.;16,66026;-6,14375;NULL;NULL;NULL;BUS
21/04/2017 05:25:53 p.m.;17,68614;-6,493707;NULL;NULL;NULL;BUS
21/04/2017 05:25:53 p.m.;18,712;-6,843662;NULL;NULL;NULL;BUS
21/04/2017 05:25:53 p.m.;18,712;-6,843662;18,79385;-6,840403;170;CAP
21/04/2017 05:25:58 p.m.;18,70474;-7,070693;NULL;NULL;NULL;CEN
21/04/2017 05:25:58 p.m.;17,67022;-6,962227;NULL;NULL;NULL;CEN
21/04/2017 05:25:59 p.m.;16,63568;-6,85376;NULL;NULL;NULL;CEN
21/04/2017 05:25:59 p.m.;15,60315;-6,729657;NULL;NULL;NULL;CEN
21/04/2017 05:26:00 p.m.;14,57392;-6,388257;NULL;NULL;NULL;CEN
21/04/2017 05:26:01 p.m.;13,5607;-5,92121;NULL;NULL;NULL;CEN
21/04/2017 05:26:01 p.m.;12,54172;-5,252214;NULL;NULL;NULL;CEN
21/04/2017 05:26:02 p.m.;11,5365;-4,762857;NULL;NULL;NULL;CEN
21/04/2017 05:26:02 p.m.;10,52252;-4,375529;NULL;NULL;NULL;CEN
21/04/2017 05:26:03 p.m.;9,509747;-3,98409;NULL;NULL;NULL;CEN
21/04/2017 05:26:03 p.m.;8,497548;-3,44586;NULL;NULL;NULL;CEN
21/04/2017 05:26:04 p.m.;7,485375;-2,908046;NULL;NULL;NULL;CEN
21/04/2017 05:26:05 p.m.;6,468547;-2,405926;NULL;NULL;NULL;CEN
21/04/2017 05:26:05 p.m.;5,446678;-2,044702;NULL;NULL;NULL;CEN
21/04/2017 05:26:06 p.m.;4,420058;-1,698585;NULL;NULL;NULL;CEN
21/04/2017 05:26:06 p.m.;3,397216;-1,267984;NULL;NULL;NULL;CEN
21/04/2017 05:26:07 p.m.;2,374757;-0,7713363;NULL;NULL;NULL;CEN
21/04/2017 05:26:07 p.m.;1,34541;-0,364967;NULL;NULL;NULL;CEN
21/04/2017 05:26:08 p.m.;0,3122583;-0,03101091;NULL;NULL;NULL;CEN
21/04/2017 05:26:11 p.m.;-1,730369;-1,216534;NULL;NULL;NULL;BUS
21/04/2017 05:26:11 p.m.;-2,741901;-2,16605;NULL;NULL;NULL;BUS
21/04/2017 05:26:12 p.m.;-3,759986;-2,923618;NULL;NULL;NULL;BUS
21/04/2017 05:26:13 p.m.;-4,784718;-3,674824;NULL;NULL;NULL;BUS
21/04/2017 05:26:13 p.m.;-5,809422;-4,425543;NULL;NULL;NULL;BUS
21/04/2017 05:26:14 p.m.;-6,834294;-5,176337;NULL;NULL;NULL;BUS
21/04/2017 05:26:15 p.m.;-7,855562;-6,023938;NULL;NULL;NULL;BUS
21/04/2017 05:26:15 p.m.;-8,87274;-7,030332;NULL;NULL;NULL;BUS
21/04/2017 05:26:16 p.m.;-9,88514;-8,041707;NULL;NULL;NULL;BUS
21/04/2017 05:26:17 p.m.;-10,89755;-9,053226;NULL;NULL;NULL;BUS
21/04/2017 05:26:18 p.m.;-11,90522;-10,03878;NULL;NULL;NULL;BUS
21/04/2017 05:26:18 p.m.;-12,91404;-10,8089;NULL;NULL;NULL;BUS
21/04/2017 05:26:19 p.m.;-13,9394;-11,68502;NULL;NULL;NULL;BUS
21/04/2017 05:26:20 p.m.;-14,95828;-12,5667;NULL;NULL;NULL;BUS
21/04/2017 05:26:20 p.m.;-14,95828;-12,5667;-15,32089;-12,85575;110;CAP
21/04/2017 05:26:24 p.m.;-14,95336;-12,39468;NULL;NULL;NULL;CEN
21/04/2017 05:26:24 p.m.;-13,94373;-11,67918;NULL;NULL;NULL;CEN
21/04/2017 05:26:25 p.m.;-12,92354;-11,07583;NULL;NULL;NULL;CEN
21/04/2017 05:26:26 p.m.;-11,89371;-10,44703;NULL;NULL;NULL;CEN
21/04/2017 05:26:26 p.m.;-10,87657;-9,600393;NULL;NULL;NULL;CEN
21/04/2017 05:26:27 p.m.;-9,858262;-8,818975;NULL;NULL;NULL;CEN
21/04/2017 05:26:28 p.m.;-8,834578;-7,88307;NULL;NULL;NULL;CEN
21/04/2017 05:26:28 p.m.;-7,810886;-6,947168;NULL;NULL;NULL;CEN
21/04/2017 05:26:29 p.m.;-6,786842;-6,011194;NULL;NULL;NULL;CEN
21/04/2017 05:26:30 p.m.;-5,76288;-5,075398;NULL;NULL;NULL;CEN
21/04/2017 05:26:30 p.m.;-4,754785;-4,185689;NULL;NULL;NULL;CEN
21/04/2017 05:26:31 p.m.;-3,73044;-3,313734;NULL;NULL;NULL;CEN
21/04/2017 05:26:32 p.m.;-2,723106;-2,583984;NULL;NULL;NULL;CEN
21/04/2017 05:26:32 p.m.;-1,692725;-1,750513;NULL;NULL;NULL;CEN
21/04/2017 05:26:33 p.m.;-0,6654686;-0,8209808;NULL;NULL;NULL;CEN
21/04/2017 05:26:34 p.m.;0,3572985;0,1134296;NULL;NULL;NULL;CEN
21/04/2017 05:26:55 p.m.;0,3572985;0,1134296;15,32089;-12,85575;160;SEL
21/04/2017 05:27:03 p.m.;-0,1464557;-0,1967108;NULL;NULL;NULL;FIN
