@Sujeto: Abigail
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:23:54 p.m.;0,05103442;13,23849;NULL;NULL;NULL;CEN
21/04/2017 05:23:55 p.m.;0,1070744;12,23086;NULL;NULL;NULL;CEN
21/04/2017 05:23:55 p.m.;0,2568679;11,21235;NULL;NULL;NULL;CEN
21/04/2017 05:23:56 p.m.;0,3732649;10,19812;NULL;NULL;NULL;CEN
21/04/2017 05:23:56 p.m.;0,392699;9,195145;NULL;NULL;NULL;CEN
21/04/2017 05:23:57 p.m.;0,405009;8,19188;NULL;NULL;NULL;CEN
21/04/2017 05:23:57 p.m.;0,4173203;7,187266;NULL;NULL;NULL;CEN
21/04/2017 05:23:58 p.m.;0,3755301;6,166471;NULL;NULL;NULL;CEN
21/04/2017 05:23:59 p.m.;0,2700052;5,133893;NULL;NULL;NULL;CEN
21/04/2017 05:23:59 p.m.;0,164467;4,098071;NULL;NULL;NULL;CEN
21/04/2017 05:24:00 p.m.;0,05892859;3,062249;NULL;NULL;NULL;CEN
21/04/2017 05:24:00 p.m.;0,001022135;2,02292;NULL;NULL;NULL;CEN
21/04/2017 05:24:01 p.m.;-0,005072982;1,015475;NULL;NULL;NULL;CEN
21/04/2017 05:24:01 p.m.;-0,08234834;-0,02195544;NULL;NULL;NULL;CEN
21/04/2017 05:25:02 p.m.;-0,08234834;-0,02195544;-14,3868;13,89317;68;SEL
21/04/2017 05:25:06 p.m.;0,3308565;-0,01591123;NULL;NULL;NULL;FIN
