@Sujeto: Abigail
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:29:35 p.m.;-0,1635584;0,1408535;NULL;NULL;NULL;DET
21/04/2017 05:29:38 p.m.;-0,6843603;0,1266951;NULL;NULL;NULL;BUS
21/04/2017 05:29:38 p.m.;-1,721582;0,06861436;NULL;NULL;NULL;BUS
21/04/2017 05:29:39 p.m.;-2,760323;0,01040821;NULL;NULL;NULL;BUS
21/04/2017 05:29:39 p.m.;-3,798507;-0,04762111;NULL;NULL;NULL;BUS
21/04/2017 05:29:40 p.m.;-4,837223;-0,105629;NULL;NULL;NULL;BUS
21/04/2017 05:29:40 p.m.;-5,875941;-0,1636368;NULL;NULL;NULL;BUS
21/04/2017 05:29:41 p.m.;-6,914658;-0,2216448;NULL;NULL;NULL;BUS
21/04/2017 05:29:42 p.m.;-7,953373;-0,2796527;NULL;NULL;NULL;BUS
21/04/2017 05:29:42 p.m.;-8,992276;-0,3376651;NULL;NULL;NULL;BUS
21/04/2017 05:29:43 p.m.;-10,03119;-0,3957884;NULL;NULL;NULL;BUS
21/04/2017 05:29:43 p.m.;-11,07048;-0,4538091;NULL;NULL;NULL;BUS
21/04/2017 05:29:44 p.m.;-12,10978;-0,5118299;NULL;NULL;NULL;BUS
21/04/2017 05:29:44 p.m.;-13,14908;-0,569851;NULL;NULL;NULL;BUS
21/04/2017 05:29:45 p.m.;-14,18719;-0,6381333;NULL;NULL;NULL;BUS
21/04/2017 05:29:45 p.m.;-15,21535;-0,9135513;NULL;NULL;NULL;BUS
21/04/2017 05:29:46 p.m.;-16,25776;-1,131444;NULL;NULL;NULL;BUS
21/04/2017 05:29:46 p.m.;-17,29883;-1,141339;NULL;NULL;NULL;BUS
21/04/2017 05:29:47 p.m.;-18,33969;-1,132413;NULL;NULL;NULL;BUS
21/04/2017 05:29:47 p.m.;-19,38195;-1,227061;NULL;NULL;NULL;BUS
21/04/2017 05:29:47 p.m.;-19,38195;-1,227061;-19,95128;-1,395129;92;CAP
21/04/2017 05:29:51 p.m.;-19,37649;-1,594305;NULL;NULL;NULL;CEN
21/04/2017 05:29:52 p.m.;-18,34393;-1,719799;NULL;NULL;NULL;CEN
21/04/2017 05:29:53 p.m.;-17,30622;-1,791625;NULL;NULL;NULL;CEN
21/04/2017 05:29:53 p.m.;-16,26848;-1,862828;NULL;NULL;NULL;CEN
21/04/2017 05:29:54 p.m.;-15,23073;-1,934022;NULL;NULL;NULL;CEN
21/04/2017 05:29:54 p.m.;-14,19298;-2,005216;NULL;NULL;NULL;CEN
21/04/2017 05:29:55 p.m.;-13,15501;-2,072314;NULL;NULL;NULL;CEN
21/04/2017 05:29:55 p.m.;-12,15198;-2,019163;NULL;NULL;NULL;CEN
21/04/2017 05:29:56 p.m.;-11,14008;-1,844569;NULL;NULL;NULL;CEN
21/04/2017 05:29:56 p.m.;-10,12311;-1,602073;NULL;NULL;NULL;CEN
21/04/2017 05:29:57 p.m.;-9,108657;-1,349384;NULL;NULL;NULL;CEN
21/04/2017 05:29:57 p.m.;-8,096359;-1,092081;NULL;NULL;NULL;CEN
21/04/2017 05:29:58 p.m.;-7,082608;-0,835468;NULL;NULL;NULL;CEN
21/04/2017 05:29:58 p.m.;-6,074948;-0,6814303;NULL;NULL;NULL;CEN
21/04/2017 05:29:59 p.m.;-5,069678;-0,5680301;NULL;NULL;NULL;CEN
21/04/2017 05:29:59 p.m.;-4,065218;-0,4686867;NULL;NULL;NULL;CEN
21/04/2017 05:30:00 p.m.;-3,060758;-0,3693431;NULL;NULL;NULL;CEN
21/04/2017 05:30:00 p.m.;-2,056298;-0,2699995;NULL;NULL;NULL;CEN
21/04/2017 05:30:01 p.m.;-1,052512;-0,1705524;NULL;NULL;NULL;CEN
21/04/2017 05:30:01 p.m.;-0,04449554;-0,06862178;NULL;NULL;NULL;CEN
21/04/2017 05:30:04 p.m.;0,462801;-0,3966588;NULL;NULL;NULL;BUS
21/04/2017 05:30:04 p.m.;1,189265;-1,423705;NULL;NULL;NULL;BUS
21/04/2017 05:30:05 p.m.;1,906495;-2,457135;NULL;NULL;NULL;BUS
21/04/2017 05:30:06 p.m.;2,623365;-3,489244;NULL;NULL;NULL;BUS
21/04/2017 05:30:06 p.m.;3,340286;-4,521127;NULL;NULL;NULL;BUS
21/04/2017 05:30:07 p.m.;4,053933;-5,552845;NULL;NULL;NULL;BUS
21/04/2017 05:30:07 p.m.;4,718143;-6,565516;NULL;NULL;NULL;BUS
21/04/2017 05:30:08 p.m.;5,370318;-7,586734;NULL;NULL;NULL;BUS
21/04/2017 05:30:09 p.m.;6,018833;-8,614787;NULL;NULL;NULL;BUS
21/04/2017 05:30:09 p.m.;6,666077;-9,642368;NULL;NULL;NULL;BUS
21/04/2017 05:30:10 p.m.;7,313088;-10,66984;NULL;NULL;NULL;BUS
21/04/2017 05:30:11 p.m.;7,968744;-11,68642;NULL;NULL;NULL;BUS
21/04/2017 05:30:11 p.m.;8,640555;-12,69378;NULL;NULL;NULL;BUS
21/04/2017 05:30:12 p.m.;9,339382;-13,71209;NULL;NULL;NULL;BUS
21/04/2017 05:30:12 p.m.;10,02666;-14,71636;NULL;NULL;NULL;BUS
21/04/2017 05:30:13 p.m.;10,71342;-15,72139;NULL;NULL;NULL;BUS
21/04/2017 05:30:13 p.m.;10,71342;-15,72139;11,18386;-16,58075;152;CAP
21/04/2017 05:30:14 p.m.;11,40096;-16,73705;NULL;NULL;NULL;CEN
21/04/2017 05:30:14 p.m.;11,6408;-17,25095;NULL;NULL;NULL;CEN
21/04/2017 05:30:18 p.m.;11,1301;-16,85904;NULL;NULL;NULL;CEN
21/04/2017 05:30:19 p.m.;10,17369;-15,87061;NULL;NULL;NULL;CEN
21/04/2017 05:30:19 p.m.;9,189234;-14,90032;NULL;NULL;NULL;CEN
21/04/2017 05:30:20 p.m.;8,162909;-13,97386;NULL;NULL;NULL;CEN
21/04/2017 05:30:21 p.m.;7,135263;-13,04199;NULL;NULL;NULL;CEN
21/04/2017 05:30:22 p.m.;6,16619;-12,07273;NULL;NULL;NULL;CEN
21/04/2017 05:30:22 p.m.;5,583348;-11,04327;NULL;NULL;NULL;CEN
21/04/2017 05:30:23 p.m.;5,30301;-10,01954;NULL;NULL;NULL;CEN
21/04/2017 05:30:23 p.m.;4,854034;-9,010666;NULL;NULL;NULL;CEN
21/04/2017 05:30:24 p.m.;4,191618;-7,994457;NULL;NULL;NULL;CEN
21/04/2017 05:30:24 p.m.;3,585521;-6,983658;NULL;NULL;NULL;CEN
21/04/2017 05:30:25 p.m.;3,224667;-5,923855;NULL;NULL;NULL;CEN
21/04/2017 05:30:26 p.m.;2,646687;-4,894928;NULL;NULL;NULL;CEN
21/04/2017 05:30:26 p.m.;2,063787;-3,871881;NULL;NULL;NULL;CEN
21/04/2017 05:30:27 p.m.;1,606048;-2,864322;NULL;NULL;NULL;CEN
21/04/2017 05:30:27 p.m.;1,144757;-1,860606;NULL;NULL;NULL;CEN
21/04/2017 05:30:28 p.m.;0,6055465;-0,8294126;NULL;NULL;NULL;CEN
21/04/2017 05:30:28 p.m.;0,007623017;0,1852119;NULL;NULL;NULL;CEN
21/04/2017 05:31:42 p.m.;0,007623017;0,1852119;2,090569;-19,89044;138;SEL
21/04/2017 05:31:45 p.m.;-0,4233445;-0,1489339;NULL;NULL;NULL;FIN
