@Sujeto: Abigail
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 05:16:52 p.m.;-0,172315;0,4132233;NULL;NULL;NULL;DET
21/04/2017 05:16:58 p.m.;-1,194324;0,5635875;NULL;NULL;NULL;BUS
21/04/2017 05:16:59 p.m.;-2,217222;0,4135321;NULL;NULL;NULL;BUS
21/04/2017 05:16:59 p.m.;-3,241675;0,2882496;NULL;NULL;NULL;BUS
21/04/2017 05:17:02 p.m.;-2,735892;-0,2068068;NULL;NULL;NULL;BUS
21/04/2017 05:17:03 p.m.;-1,204093;-0,1296697;NULL;NULL;NULL;BUS
21/04/2017 05:17:07 p.m.;-0,1041737;-0,4282315;NULL;NULL;NULL;BUS
21/04/2017 05:17:07 p.m.;-0,6632508;-1,455342;NULL;NULL;NULL;BUS
21/04/2017 05:17:08 p.m.;-1,222792;-2,483314;NULL;NULL;NULL;BUS
21/04/2017 05:17:08 p.m.;-1,782216;-3,509989;NULL;NULL;NULL;BUS
21/04/2017 05:17:09 p.m.;-2,318427;-4,525744;NULL;NULL;NULL;BUS
21/04/2017 05:17:09 p.m.;-2,577717;-5,544739;NULL;NULL;NULL;BUS
21/04/2017 05:17:10 p.m.;-2,83518;-6,564846;NULL;NULL;NULL;BUS
21/04/2017 05:17:11 p.m.;-3,178789;-7,587002;NULL;NULL;NULL;BUS
21/04/2017 05:17:11 p.m.;-3,526125;-8,60651;NULL;NULL;NULL;BUS
21/04/2017 05:17:12 p.m.;-3,889522;-9,643845;NULL;NULL;NULL;BUS
21/04/2017 05:17:13 p.m.;-4,55784;-11,67451;NULL;NULL;NULL;BUS
21/04/2017 05:17:13 p.m.;-4,876182;-12,68513;NULL;NULL;NULL;BUS
21/04/2017 05:17:14 p.m.;-5,190797;-13,69911;NULL;NULL;NULL;BUS
21/04/2017 05:17:14 p.m.;-5,474669;-14,73044;NULL;NULL;NULL;BUS
21/04/2017 05:17:15 p.m.;-5,757957;-15,76155;NULL;NULL;NULL;BUS
21/04/2017 05:17:15 p.m.;-6,041352;-16,7925;NULL;NULL;NULL;BUS
21/04/2017 05:17:16 p.m.;-6,345346;-17,81173;NULL;NULL;NULL;BUS
21/04/2017 05:17:16 p.m.;-6,828487;-18,83207;NULL;NULL;NULL;BUS
21/04/2017 05:17:16 p.m.;-6,828487;-18,83207;-6,840403;-18,79385;125;CAP
21/04/2017 05:17:17 p.m.;-6,632501;-18,83673;NULL;NULL;NULL;CEN
21/04/2017 05:17:18 p.m.;-6,304402;-17,83271;NULL;NULL;NULL;CEN
21/04/2017 05:17:22 p.m.;-6,027383;-16,81428;NULL;NULL;NULL;CEN
21/04/2017 05:17:23 p.m.;-5,343822;-15,81219;NULL;NULL;NULL;CEN
21/04/2017 05:17:23 p.m.;-4,754284;-14,80183;NULL;NULL;NULL;CEN
21/04/2017 05:17:24 p.m.;-4,195106;-13,77423;NULL;NULL;NULL;CEN
21/04/2017 05:17:25 p.m.;-3,726606;-12,7498;NULL;NULL;NULL;CEN
21/04/2017 05:17:25 p.m.;-3,306989;-11,72544;NULL;NULL;NULL;CEN
21/04/2017 05:17:26 p.m.;-3,047611;-10,69967;NULL;NULL;NULL;CEN
21/04/2017 05:17:26 p.m.;-2,79273;-9,67261;NULL;NULL;NULL;CEN
21/04/2017 05:17:27 p.m.;-2,537832;-8,645166;NULL;NULL;NULL;CEN
21/04/2017 05:17:27 p.m.;-2,245215;-7,612622;NULL;NULL;NULL;CEN
21/04/2017 05:17:28 p.m.;-1,913546;-6,571748;NULL;NULL;NULL;CEN
21/04/2017 05:17:28 p.m.;-1,574096;-5,537161;NULL;NULL;NULL;CEN
21/04/2017 05:17:29 p.m.;-1,227882;-4,503478;NULL;NULL;NULL;CEN
