23/12/2020 11:58:47 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:47 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:47 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:48 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:48 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:48 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:48 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:48 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:49 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:49 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:49 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:50 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:50 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:50 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:50 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:51 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:51 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:51 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:51 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:52 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:52 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:52 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:52 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:52 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:53 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:53 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:53 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:53 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:54 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:54 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:54 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:54 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:54 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:55 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:55 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:56 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:58:56 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:59:00 a.m.;1,178804;-0,9640862;PR2
23/12/2020 11:59:00 a.m.;1,178804;-0,9640862;PR3
