22/12/2020 12:20:02 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
22/12/2020 12:20:02 p.m.;0,3397922;0,2874146;DET
22/12/2020 12:20:16 p.m.;-0,1795203;0,3069648;NULL;NULL;NULL;REC
22/12/2020 12:20:16 p.m.;-0,1795203;0,3069648;REC
22/12/2020 12:20:19 p.m.;-0,730086;-0,1955085;REC
22/12/2020 12:20:20 p.m.;-0,2176064;-0,485156;REC
22/12/2020 12:20:20 p.m.;0,2863052;-0,04145511;REC
22/12/2020 12:20:21 p.m.;1,315005;0,2783974;REC
22/12/2020 12:20:22 p.m.;2,346807;-0,4170837;REC
22/12/2020 12:20:22 p.m.;3,397262;-1,124806;REC
22/12/2020 12:20:23 p.m.;3,903603;-1,357201;REC
22/12/2020 12:20:24 p.m.;4,930897;-0,7729157;REC
22/12/2020 12:20:24 p.m.;6,448961;-0,597425;REC
22/12/2020 12:20:25 p.m.;6,958637;-0,8114364;REC
22/12/2020 12:20:26 p.m.;7,979449;-1,719617;REC
22/12/2020 12:20:27 p.m.;9,031363;-1,612918;REC
22/12/2020 12:20:27 p.m.;10,55103;-2,087233;REC
22/12/2020 12:20:28 p.m.;12,10502;-2,364486;REC
22/12/2020 12:20:29 p.m.;12,73225;-3,201216;REC
22/12/2020 12:20:29 p.m.;13,23273;-3,414642;REC
22/12/2020 12:20:30 p.m.;14,23911;-3,153693;REC
22/12/2020 12:20:31 p.m.;15,26037;-3,369551;REC
22/12/2020 12:20:32 p.m.;16,14981;-4,349285;REC
22/12/2020 12:20:32 p.m.;17,18508;-5,035441;REC
22/12/2020 12:20:34 p.m.;19,28345;-6,503957;RET
22/12/2020 12:20:35 p.m.;20,28677;-6,806687;RET
22/12/2020 12:20:42 p.m.;19,77423;-6,709517;RET
22/12/2020 12:20:42 p.m.;18,25175;-6,426659;RET
22/12/2020 12:20:43 p.m.;16,72356;-6,138943;RET
22/12/2020 12:20:44 p.m.;15,19663;-5,849469;RET
22/12/2020 12:20:44 p.m.;14,1914;-5,207063;RET
22/12/2020 12:20:45 p.m.;13,16879;-4,588579;RET
22/12/2020 12:20:46 p.m.;12,15109;-3,999377;RET
22/12/2020 12:20:46 p.m.;11,1405;-3,49686;RET
22/12/2020 12:20:47 p.m.;10,61543;-3,788512;RET
22/12/2020 12:20:47 p.m.;9,59857;-3,923721;RET
22/12/2020 12:20:48 p.m.;8,539739;-3,688847;RET
22/12/2020 12:20:48 p.m.;7,480824;-3,453963;RET
22/12/2020 12:20:49 p.m.;6,422397;-3,220395;RET
22/12/2020 12:20:49 p.m.;5,893685;-2,8554;RET
22/12/2020 12:20:50 p.m.;4,858428;-2,121983;RET
22/12/2020 12:20:51 p.m.;3,824729;-2,102438;RET
22/12/2020 12:20:51 p.m.;3,30481;-2,053242;RET
22/12/2020 12:20:52 p.m.;2,266547;-1,321794;RET
22/12/2020 12:20:53 p.m.;1,247501;-0,5320136;RET
22/12/2020 12:20:53 p.m.;0,2039662;0,1143157;RET
22/12/2020 12:20:54 p.m.;0,2039662;0,1143157;REC
22/12/2020 12:20:57 p.m.;-1,327747;0,6563661;REC
22/12/2020 12:21:04 p.m.;-1,474768;0,2727754;REC
