@Sujeto: Natalia
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 12:34:10 p.m.;10,58524;-4,941877;NULL;NULL;NULL;CEN
22/03/2017 12:34:10 p.m.;9,555825;-4,407172;NULL;NULL;NULL;CEN
22/03/2017 12:34:11 p.m.;8,528601;-3,873252;NULL;NULL;NULL;CEN
22/03/2017 12:34:12 p.m.;7,480724;-3,329564;NULL;NULL;NULL;CEN
22/03/2017 12:34:12 p.m.;6,452357;-2,797012;NULL;NULL;NULL;CEN
22/03/2017 12:34:13 p.m.;5,435596;-2,338319;NULL;NULL;NULL;CEN
22/03/2017 12:34:13 p.m.;4,391353;-1,972157;NULL;NULL;NULL;CEN
22/03/2017 12:34:14 p.m.;3,376247;-1,457272;NULL;NULL;NULL;CEN
22/03/2017 12:34:15 p.m.;2,346125;-0,9243701;NULL;NULL;NULL;CEN
22/03/2017 12:34:15 p.m.;1,314244;-0,5908083;NULL;NULL;NULL;CEN
22/03/2017 12:34:16 p.m.;0,2881711;-0,06084501;NULL;NULL;NULL;CEN
22/03/2017 12:34:49 p.m.;0,2881711;-0,06084501;15,32089;-12,85575;160;SEL
22/03/2017 12:35:03 p.m.;0,7983898;-0,3430116;NULL;NULL;NULL;FIN
