@Sujeto: Natalia
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/03/2017 12:28:11 p.m.;-0,1658352;0,00148869;NULL;NULL;NULL;DET
22/03/2017 12:28:16 p.m.;0,01443612;0,5071138;NULL;NULL;NULL;BUS
22/03/2017 12:28:17 p.m.;0,2241506;0,5036125;NULL;NULL;NULL;BUS
22/03/2017 12:28:22 p.m.;-0,5341751;-0,2521738;NULL;NULL;NULL;BUS
22/03/2017 12:28:22 p.m.;-1,554665;-0,106034;NULL;NULL;NULL;BUS
22/03/2017 12:28:23 p.m.;-2,582805;-0,02244475;NULL;NULL;NULL;BUS
22/03/2017 12:28:23 p.m.;-3,605933;0,1063943;NULL;NULL;NULL;BUS
22/03/2017 12:28:24 p.m.;-4,626858;0,2539126;NULL;NULL;NULL;BUS
22/03/2017 12:28:24 p.m.;-5,647785;0,4014302;NULL;NULL;NULL;BUS
22/03/2017 12:28:25 p.m.;-6,668712;0,5489475;NULL;NULL;NULL;BUS
22/03/2017 12:28:25 p.m.;-7,710546;0,6994836;NULL;NULL;NULL;BUS
22/03/2017 12:28:26 p.m.;-8,731088;0,8471144;NULL;NULL;NULL;BUS
22/03/2017 12:28:26 p.m.;-9,752769;0,994908;NULL;NULL;NULL;BUS
22/03/2017 12:28:27 p.m.;-10,77445;1,142701;NULL;NULL;NULL;BUS
22/03/2017 12:28:28 p.m.;-11,80248;1,247318;NULL;NULL;NULL;BUS
22/03/2017 12:28:28 p.m.;-12,83198;1,342295;NULL;NULL;NULL;BUS
22/03/2017 12:28:29 p.m.;-13,87374;1,492992;NULL;NULL;NULL;BUS
22/03/2017 12:28:29 p.m.;-14,89389;1,640374;NULL;NULL;NULL;BUS
22/03/2017 12:28:30 p.m.;-15,91799;1,697558;NULL;NULL;NULL;BUS
22/03/2017 12:28:30 p.m.;-16,93968;1,845352;NULL;NULL;NULL;BUS
22/03/2017 12:28:31 p.m.;-17,97199;1,920567;NULL;NULL;NULL;BUS
22/03/2017 12:28:31 p.m.;-18,99683;2,050935;-19,89044;2,090569;87;CAP
22/03/2017 12:28:31 p.m.;-18,99683;2,050935;NULL;NULL;NULL;CEN
22/03/2017 12:28:37 p.m.;-18,98128;2,004042;NULL;NULL;NULL;CEN
22/03/2017 12:28:38 p.m.;-17,95036;1,902459;NULL;NULL;NULL;CEN
22/03/2017 12:28:38 p.m.;-16,91753;1,812589;NULL;NULL;NULL;CEN
22/03/2017 12:28:39 p.m.;-15,88685;1,712062;NULL;NULL;NULL;CEN
22/03/2017 12:28:39 p.m.;-14,85001;1,530731;NULL;NULL;NULL;CEN
22/03/2017 12:28:40 p.m.;-13,82478;1,407544;NULL;NULL;NULL;CEN
22/03/2017 12:28:40 p.m.;-12,80684;1,239281;NULL;NULL;NULL;CEN
22/03/2017 12:28:41 p.m.;-11,76988;1,171259;NULL;NULL;NULL;CEN
22/03/2017 12:28:41 p.m.;-10,74576;1,036357;NULL;NULL;NULL;CEN
22/03/2017 12:28:42 p.m.;-9,721641;0,9014541;NULL;NULL;NULL;CEN
22/03/2017 12:28:42 p.m.;-8,676138;0,7659543;NULL;NULL;NULL;CEN
22/03/2017 12:28:43 p.m.;-7,644597;0,6695756;NULL;NULL;NULL;CEN
22/03/2017 12:28:44 p.m.;-6,604521;0,6138151;NULL;NULL;NULL;CEN
22/03/2017 12:28:44 p.m.;-5,581449;0,468692;NULL;NULL;NULL;CEN
22/03/2017 12:28:45 p.m.;-4,560299;0,3137873;NULL;NULL;NULL;CEN
