28/12/2020 11:39:09 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
28/12/2020 11:39:09 a.m.;0,3397922;0,2874146;DET
28/12/2020 11:39:23 a.m.;-0,2008048;0,3486938;EVA
28/12/2020 11:39:45 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:45 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:46 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:46 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:46 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:46 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:46 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:50 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:51 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:51 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:51 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:51 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:51 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:39:52 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:40:02 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:40:03 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:40:03 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:40:14 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:40:27 a.m.;-0,2008048;0,3486938;PR2
28/12/2020 11:40:27 a.m.;-0,2008048;0,3486938;PR3
28/12/2020 11:40:37 a.m.;-0,2253772;-0,1237454;DET
28/12/2020 11:40:39 a.m.;0,065277;0,3933291;NULL;NULL;NULL;REC
28/12/2020 11:40:39 a.m.;0,065277;0,3933291;REC
28/12/2020 11:41:14 a.m.;-0,2975225;-0,1229658;REC
28/12/2020 11:41:16 a.m.;-0,2730779;-0,6295597;REC
28/12/2020 11:41:24 a.m.;0,1889118;-0,1213839;REC
28/12/2020 11:41:25 a.m.;-0,3476806;-0,3465593;REC
28/12/2020 11:46:24 a.m.;-0,8544351;-0,4263614;REC
28/12/2020 11:46:25 a.m.;-0,3312088;-0,1382261;REC
28/12/2020 11:46:27 a.m.;0,1791747;0,07042954;REC
28/12/2020 11:46:27 a.m.;1,242062;0,4688418;REC
28/12/2020 11:46:28 a.m.;2,269336;0,8538315;REC
28/12/2020 11:46:29 a.m.;3,298621;1,233459;REC
28/12/2020 11:46:29 a.m.;4,346055;1,564886;REC
28/12/2020 11:46:30 a.m.;5,402684;1,931874;REC
28/12/2020 11:46:30 a.m.;6,448319;2,265466;REC
28/12/2020 11:46:31 a.m.;7,503229;2,575327;REC
28/12/2020 11:46:31 a.m.;8,537966;2,750342;REC
28/12/2020 11:46:32 a.m.;9,565506;3,071514;REC
28/12/2020 11:46:32 a.m.;10,59039;3,452192;REC
28/12/2020 11:46:33 a.m.;11,61588;3,832586;REC
28/12/2020 11:46:34 a.m.;12,6322;4,209658;REC
28/12/2020 11:46:34 a.m.;13,65792;4,59074;REC
28/12/2020 11:46:35 a.m.;14,67873;4,915114;REC
28/12/2020 11:46:35 a.m.;15,70556;5,290836;REC
28/12/2020 11:46:36 a.m.;16,77036;5,510256;REC
28/12/2020 11:46:36 a.m.;17,813;5,788216;REC
28/12/2020 11:46:38 a.m.;19,8642;6,555005;RET
28/12/2020 11:46:38 a.m.;19,35068;6,361176;RET
28/12/2020 11:46:39 a.m.;18,34461;5,931217;RET
28/12/2020 11:46:41 a.m.;17,32294;5,021607;RET
28/12/2020 11:46:42 a.m.;16,30612;5,187047;RET
28/12/2020 11:46:43 a.m.;15,27331;5,177668;RET
28/12/2020 11:46:43 a.m.;14,23633;4,555975;RET
28/12/2020 11:46:44 a.m.;13,19595;3,965815;RET
28/12/2020 11:46:44 a.m.;12,16368;3,414043;RET
28/12/2020 11:46:45 a.m.;11,12973;2,860934;RET
28/12/2020 11:46:45 a.m.;10,12123;2,509329;RET
28/12/2020 11:46:46 a.m.;9,086328;2,525699;RET
28/12/2020 11:46:46 a.m.;8,063214;2,058893;RET
28/12/2020 11:46:47 a.m.;7,002099;1,627032;RET
28/12/2020 11:46:47 a.m.;5,951738;1,296522;RET
28/12/2020 11:46:48 a.m.;4,894362;1,083223;RET
28/12/2020 11:46:48 a.m.;3,835757;0,870655;RET
28/12/2020 11:46:49 a.m.;2,798804;0,6625619;RET
28/12/2020 11:46:49 a.m.;1,768512;-0,03509418;RET
28/12/2020 11:46:50 a.m.;0,719477;0,210226;RET
28/12/2020 11:46:51 a.m.;0,719477;0,210226;REC
28/12/2020 11:46:59 a.m.;0,2077263;0,7322948;REC
28/12/2020 11:47:00 a.m.;1,232894;1,688149;REC
28/12/2020 11:47:00 a.m.;2,283235;2,637988;REC
28/12/2020 11:47:01 a.m.;3,315806;3,575867;REC
28/12/2020 11:47:02 a.m.;4,371431;4,429324;REC
28/12/2020 11:47:02 a.m.;5,39273;5,372663;REC
28/12/2020 11:47:03 a.m.;6,443027;6,131817;REC
28/12/2020 11:47:04 a.m.;7,468413;6,670612;REC
28/12/2020 11:47:04 a.m.;8,504614;7,290827;REC
28/12/2020 11:47:05 a.m.;9,512432;8,127693;REC
28/12/2020 11:47:06 a.m.;10,53421;8,822211;REC
28/12/2020 11:47:06 a.m.;11,58277;9,525825;REC
28/12/2020 11:47:07 a.m.;12,61303;10,21716;REC
28/12/2020 11:47:07 a.m.;13,64249;10,90736;REC
28/12/2020 11:47:10 a.m.;15,75902;12,12359;RET
28/12/2020 11:47:11 a.m.;14,71913;11,15896;RET
28/12/2020 11:47:11 a.m.;13,69534;10,20884;RET
28/12/2020 11:47:12 a.m.;12,65514;9,243464;RET
28/12/2020 11:47:13 a.m.;11,63067;8,292741;RET
28/12/2020 11:47:14 a.m.;10,59047;7,3261;RET
