@Sujeto: Quequen3
@Número Protocolo: 5
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
28/04/2017 03:44:42 p.m.;11,76825;12,15482;NULL;NULL;NULL;BUS
28/04/2017 03:44:42 p.m.;12,29143;11,73501;NULL;NULL;NULL;BUS
28/04/2017 03:44:43 p.m.;11,7826;11,55243;NULL;NULL;NULL;BUS
28/04/2017 03:44:52 p.m.;11,62266;11,03559;NULL;NULL;NULL;BUS
28/04/2017 03:44:53 p.m.;11,29838;10,00192;NULL;NULL;NULL;BUS
28/04/2017 03:44:53 p.m.;10,97396;8,967583;NULL;NULL;NULL;BUS
28/04/2017 03:44:54 p.m.;10,64969;7,934363;NULL;NULL;NULL;BUS
28/04/2017 03:44:55 p.m.;10,32516;6,89882;NULL;NULL;NULL;BUS
28/04/2017 03:44:55 p.m.;10,00063;5,863279;NULL;NULL;NULL;BUS
28/04/2017 03:44:56 p.m.;9,676995;4,82941;NULL;NULL;NULL;BUS
28/04/2017 03:44:56 p.m.;9,352525;3,791931;NULL;NULL;NULL;BUS
28/04/2017 03:44:57 p.m.;9,029204;2,758202;NULL;NULL;NULL;BUS
28/04/2017 03:44:57 p.m.;8,705829;1,723442;NULL;NULL;NULL;BUS
28/04/2017 03:44:58 p.m.;8,382715;0,690489;NULL;NULL;NULL;BUS
28/04/2017 03:44:58 p.m.;7,833476;-0,3196609;NULL;NULL;NULL;BUS
28/04/2017 03:44:59 p.m.;7,466044;-1,336028;NULL;NULL;NULL;BUS
28/04/2017 03:45:00 p.m.;7,143257;-2,367931;NULL;NULL;NULL;BUS
28/04/2017 03:45:00 p.m.;6,82045;-3,399544;NULL;NULL;NULL;BUS
28/04/2017 03:45:01 p.m.;6,497294;-4,431708;NULL;NULL;NULL;BUS
28/04/2017 03:45:01 p.m.;6,174034;-5,46243;NULL;NULL;NULL;BUS
28/04/2017 03:45:02 p.m.;5,850505;-6,491803;NULL;NULL;NULL;BUS
28/04/2017 03:45:02 p.m.;5,526389;-7,524429;NULL;NULL;NULL;BUS
28/04/2017 03:45:03 p.m.;5,080024;-8,544221;NULL;NULL;NULL;BUS
28/04/2017 03:45:03 p.m.;4,463271;-9,55477;NULL;NULL;NULL;BUS
28/04/2017 03:45:04 p.m.;4,12094;-10,58325;NULL;NULL;NULL;BUS
28/04/2017 03:45:05 p.m.;3,683964;-11,59956;NULL;NULL;NULL;BUS
28/04/2017 03:45:05 p.m.;3,20184;-12,62868;NULL;NULL;NULL;BUS
28/04/2017 03:45:06 p.m.;2,719444;-13,65973;NULL;NULL;NULL;BUS
28/04/2017 03:45:06 p.m.;2,294583;-14,68515;NULL;NULL;NULL;BUS
28/04/2017 03:45:07 p.m.;1,970485;-15,72237;NULL;NULL;NULL;BUS
28/04/2017 03:45:08 p.m.;1,647599;-16,75073;NULL;NULL;NULL;BUS
28/04/2017 03:45:08 p.m.;0,9918834;-17,75663;NULL;NULL;NULL;BUS
28/04/2017 03:45:09 p.m.;0,5875564;-18,76477;NULL;NULL;NULL;BUS
28/04/2017 03:45:09 p.m.;0,149011;-19,78651;-3,673819E-15;-20;135;CAP
28/04/2017 03:45:09 p.m.;0,149011;-19,78651;NULL;NULL;NULL;CEN
28/04/2017 03:45:10 p.m.;0,3065426;-19,80094;NULL;NULL;NULL;CEN
28/04/2017 03:45:12 p.m.;0,7425784;-18,7891;NULL;NULL;NULL;CEN
28/04/2017 03:45:12 p.m.;1,065865;-17,75674;NULL;NULL;NULL;CEN
28/04/2017 03:45:24 p.m.;1,372681;-16,73782;NULL;NULL;NULL;CEN
28/04/2017 03:45:25 p.m.;0,4680992;-15,79639;NULL;NULL;NULL;CEN
28/04/2017 03:45:40 p.m.;0,2700262;-14,77303;NULL;NULL;NULL;CEN
28/04/2017 03:45:40 p.m.;0,2182797;-13,73407;NULL;NULL;NULL;CEN
28/04/2017 03:45:41 p.m.;0,5052173;-12,72087;NULL;NULL;NULL;CEN
28/04/2017 03:45:41 p.m.;0,8272683;-11,7014;NULL;NULL;NULL;CEN
28/04/2017 03:45:42 p.m.;0,8296703;-10,67976;NULL;NULL;NULL;CEN
