23/12/2020 11:02:52 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
23/12/2020 11:02:52 a.m.;0,3397922;0,2874146;DET
23/12/2020 11:03:01 a.m.;-0,1654547;-0,05412927;NULL;NULL;NULL;REC
23/12/2020 11:03:01 a.m.;-0,1654547;-0,05412927;REC
23/12/2020 11:03:16 a.m.;0,3495226;0,4519791;REC
23/12/2020 11:03:16 a.m.;1,379903;1,201853;REC
23/12/2020 11:03:17 a.m.;2,415392;1,858267;REC
23/12/2020 11:03:18 a.m.;3,430787;2,664745;REC
23/12/2020 11:03:18 a.m.;4,407711;3,692931;REC
23/12/2020 11:03:19 a.m.;5,452306;4,451615;REC
23/12/2020 11:03:20 a.m.;6,502938;5,19325;REC
23/12/2020 11:03:20 a.m.;7,536199;5,923847;REC
23/12/2020 11:03:21 a.m.;8,58841;6,670347;REC
23/12/2020 11:03:21 a.m.;9,619232;7,406229;REC
23/12/2020 11:03:22 a.m.;10,59859;8,428688;REC
23/12/2020 11:03:23 a.m.;11,61074;9,362104;REC
23/12/2020 11:03:24 a.m.;12,63507;10,23504;REC
23/12/2020 11:03:24 a.m.;13,67778;11,11976;REC
23/12/2020 11:03:30 a.m.;15,06917;11,81981;RET
23/12/2020 11:03:31 a.m.;14,12904;10,78629;RET
23/12/2020 11:03:32 a.m.;13,14592;9,7653;RET
23/12/2020 11:03:33 a.m.;12,1429;8,954196;RET
23/12/2020 11:03:33 a.m.;11,13977;8,142957;RET
23/12/2020 11:03:34 a.m.;10,08785;7,253803;RET
23/12/2020 11:03:35 a.m.;9,054505;6,375212;RET
23/12/2020 11:03:35 a.m.;8,03747;5,509643;RET
23/12/2020 11:03:36 a.m.;7,003753;4,627313;RET
23/12/2020 11:03:37 a.m.;5,985555;3,728903;RET
23/12/2020 11:03:40 a.m.;5,479475;3,260752;RET
23/12/2020 11:03:40 a.m.;4,442639;2,524982;RET
23/12/2020 11:03:41 a.m.;3,398793;2,271957;RET
23/12/2020 11:03:41 a.m.;2,338627;1,792395;RET
23/12/2020 11:03:42 a.m.;1,336822;0,9811357;RET
23/12/2020 11:03:43 a.m.;0,3032667;0,1454441;RET
23/12/2020 11:03:44 a.m.;0,3032667;0,1454441;REC
23/12/2020 11:03:49 a.m.;0,3929941;0,6732659;REC
23/12/2020 11:03:50 a.m.;0,9303597;1,703028;REC
23/12/2020 11:03:50 a.m.;1,743299;2,719036;REC
23/12/2020 11:03:51 a.m.;2,426784;3,734202;REC
23/12/2020 11:03:52 a.m.;2,991022;4,783649;REC
23/12/2020 11:03:52 a.m.;3,541992;5,805822;REC
23/12/2020 11:03:53 a.m.;4,108689;6,827238;REC
23/12/2020 11:03:53 a.m.;4,854243;7,864471;REC
23/12/2020 11:03:54 a.m.;5,457864;8,885694;REC
23/12/2020 11:03:54 a.m.;5,944101;9,930764;REC
23/12/2020 11:03:55 a.m.;6,411838;10,9876;REC
23/12/2020 11:03:56 a.m.;6,995795;12,03904;REC
23/12/2020 11:03:56 a.m.;7,656257;13,07145;REC
23/12/2020 11:03:57 a.m.;8,321178;14,10022;REC
23/12/2020 11:03:58 a.m.;9,287671;14,95398;REC
23/12/2020 11:03:58 a.m.;9,786389;15,98682;REC
23/12/2020 11:04:03 a.m.;10,53174;16,39885;RET
23/12/2020 11:04:04 a.m.;10,25897;15,36331;RET
23/12/2020 11:04:04 a.m.;9,82095;14,28905;RET
23/12/2020 11:04:05 a.m.;9,335746;13,2366;RET
23/12/2020 11:04:06 a.m.;8,796508;12,20953;RET
23/12/2020 11:04:06 a.m.;8,238911;11,19276;RET
23/12/2020 11:04:07 a.m.;7,523163;10,17781;RET
23/12/2020 11:04:07 a.m.;6,779322;9,123713;RET
23/12/2020 11:04:08 a.m.;6,035545;8,069507;RET
23/12/2020 11:04:09 a.m.;5,304375;7,032471;RET
23/12/2020 11:04:09 a.m.;4,560438;5,976652;RET
23/12/2020 11:04:10 a.m.;3,81752;4,920729;RET
