22/12/2020 11:33:23 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
22/12/2020 11:33:23 a.m.;0,3397922;0,2874146;DET
22/12/2020 11:34:03 a.m.;-0,1884176;0,1960419;NULL;NULL;NULL;REC
22/12/2020 11:34:03 a.m.;-0,1884176;0,1960419;REC
22/12/2020 11:34:09 a.m.;-0,6117473;0,6997476;REC
22/12/2020 11:34:10 a.m.;-0,9458916;1,722608;REC
22/12/2020 11:34:10 a.m.;-2,002212;2,507008;REC
22/12/2020 11:34:11 a.m.;-2,740797;3,533836;REC
22/12/2020 11:34:12 a.m.;-3,789441;4,386459;REC
22/12/2020 11:34:12 a.m.;-4,817135;4,715197;REC
22/12/2020 11:34:13 a.m.;-5,85637;5,10406;REC
22/12/2020 11:34:13 a.m.;-6,904931;5,629459;REC
22/12/2020 11:34:14 a.m.;-7,922621;6,27387;REC
22/12/2020 11:34:15 a.m.;-8,949567;6,857759;REC
22/12/2020 11:34:15 a.m.;-9,972983;7,408913;REC
22/12/2020 11:34:16 a.m.;-11,01436;7,969618;REC
22/12/2020 11:34:16 a.m.;-12,03778;8,520776;REC
22/12/2020 11:34:17 a.m.;-13,0614;9,072101;REC
22/12/2020 11:34:18 a.m.;-14,08181;9,626571;REC
22/12/2020 11:34:18 a.m.;-15,13514;10,25351;REC
22/12/2020 11:34:25 a.m.;-15,66051;10,6555;RET
22/12/2020 11:34:26 a.m.;-14,63763;9,910472;RET
22/12/2020 11:34:27 a.m.;-13,6146;9,162395;RET
22/12/2020 11:34:27 a.m.;-12,57269;8,405175;RET
22/12/2020 11:34:28 a.m.;-11,54719;7,660048;RET
22/12/2020 11:34:29 a.m.;-10,49389;6,91762;RET
22/12/2020 11:34:29 a.m.;-9,464952;6,255823;RET
22/12/2020 11:34:30 a.m.;-8,413388;5,551776;RET
22/12/2020 11:34:31 a.m.;-7,347739;4,830033;RET
22/12/2020 11:34:31 a.m.;-6,280452;4,10781;RET
22/12/2020 11:34:32 a.m.;-5,229636;3,395792;RET
22/12/2020 11:34:33 a.m.;-4,161534;2,672533;RET
22/12/2020 11:34:33 a.m.;-3,116264;2,034579;RET
22/12/2020 11:34:34 a.m.;-2,087788;1,405767;RET
22/12/2020 11:34:34 a.m.;-1,019445;0,682282;RET
22/12/2020 11:34:37 a.m.;-0,003015253;-0,1469966;RET
22/12/2020 11:34:38 a.m.;-0,003015253;-0,1469966;REC
22/12/2020 11:34:43 a.m.;0,3738622;-1,009678;REC
22/12/2020 11:34:44 a.m.;-0,6546564;-1,484684;REC
22/12/2020 11:34:44 a.m.;-1,695855;-1,944668;REC
22/12/2020 11:34:45 a.m.;-2,763078;-2,394799;REC
22/12/2020 11:34:45 a.m.;-3,820973;-2,815572;REC
22/12/2020 11:34:46 a.m.;-4,845244;-3,205988;REC
22/12/2020 11:34:47 a.m.;-5,869515;-3,596404;REC
22/12/2020 11:34:47 a.m.;-6,873529;-3,979098;REC
22/12/2020 11:34:48 a.m.;-7,897799;-4,369515;REC
22/12/2020 11:34:48 a.m.;-8,92148;-4,759792;REC
22/12/2020 11:34:49 a.m.;-9,926155;-5,142548;REC
22/12/2020 11:34:49 a.m.;-10,9506;-5,532918;REC
22/12/2020 11:34:50 a.m.;-11,97143;-5,933938;REC
22/12/2020 11:34:51 a.m.;-13,02456;-6,369427;REC
22/12/2020 11:34:51 a.m.;-14,06697;-6,882416;REC
22/12/2020 11:34:52 a.m.;-15,12959;-7,351712;REC
