14/03/2018 07:08:13 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 07:08:13 p.m.;0,3397922;0,2874146;DET
14/03/2018 07:08:21 p.m.;-0,1674263;0,09106202;NULL;NULL;NULL;REC
14/03/2018 07:08:21 p.m.;-0,1674263;0,09106202;REC
14/03/2018 07:08:23 p.m.;-1,200221;-0,04959853;REC
14/03/2018 07:08:35 p.m.;-0,6979513;-0,2015291;REC
14/03/2018 07:08:37 p.m.;-0,189376;-0,2152992;REC
14/03/2018 07:08:40 p.m.;0,2499071;0,2868932;REC
14/03/2018 07:08:42 p.m.;0,5899136;1,318103;REC
14/03/2018 07:08:43 p.m.;0,9346451;2,345914;REC
14/03/2018 07:08:43 p.m.;1,357154;3,366808;REC
14/03/2018 07:08:44 p.m.;1,70825;4,391709;REC
14/03/2018 07:08:44 p.m.;2,058329;5,413385;REC
14/03/2018 07:08:45 p.m.;2,40859;6,436332;REC
14/03/2018 07:08:45 p.m.;2,75888;7,460369;REC
14/03/2018 07:08:46 p.m.;3,073613;8,474423;REC
14/03/2018 07:08:47 p.m.;3,380952;9,490233;REC
14/03/2018 07:08:47 p.m.;3,763012;10,50459;REC
14/03/2018 07:08:48 p.m.;4,285932;11,51502;REC
14/03/2018 07:08:48 p.m.;4,636129;12,53977;REC
14/03/2018 07:08:49 p.m.;4,986526;13,56478;REC
14/03/2018 07:08:49 p.m.;5,594176;14,58618;REC
14/03/2018 07:08:50 p.m.;6,070054;15,60859;REC
14/03/2018 07:08:51 p.m.;6,420339;16,63358;REC
14/03/2018 07:08:51 p.m.;6,769972;17,65692;REC
14/03/2018 07:08:52 p.m.;7,470612;19,70725;RET
14/03/2018 07:09:03 p.m.;7,306993;19,19627;RET
14/03/2018 07:09:04 p.m.;6,979931;18,17113;RET
14/03/2018 07:09:05 p.m.;6,676029;17,13083;RET
14/03/2018 07:09:05 p.m.;6,372382;16,09268;RET
14/03/2018 07:09:06 p.m.;6,391168;14,55553;RET
14/03/2018 07:09:06 p.m.;5,996975;13,03913;RET
14/03/2018 07:09:07 p.m.;5,51899;12,00706;RET
14/03/2018 07:09:08 p.m.;4,959569;10,9789;RET
14/03/2018 07:09:08 p.m.;4,397276;9,950052;RET
14/03/2018 07:09:09 p.m.;4,137827;8,932019;RET
14/03/2018 07:09:10 p.m.;3,77545;7,412518;RET
14/03/2018 07:09:10 p.m.;3,195958;6,393004;RET
14/03/2018 07:09:11 p.m.;2,616355;5,372245;RET
14/03/2018 07:09:11 p.m.;2,038507;4,354456;RET
14/03/2018 07:09:12 p.m.;1,543676;3,332585;RET
14/03/2018 07:09:12 p.m.;1,192258;2,322526;RET
14/03/2018 07:09:13 p.m.;0,5433121;1,296942;RET
14/03/2018 07:09:14 p.m.;-0,1154009;0,268036;RET
14/03/2018 07:09:15 p.m.;-0,1154009;0,268036;REC
14/03/2018 07:09:15 p.m.;-1,300485;-1,751538;REC
14/03/2018 07:09:15 p.m.;-1,787646;-2,776353;REC
14/03/2018 07:09:20 p.m.;-1,887154;-3,27666;REC
14/03/2018 07:09:21 p.m.;-0,8726032;-3,605107;REC
14/03/2018 07:09:21 p.m.;-0,4365269;-2,588405;REC
14/03/2018 07:09:23 p.m.;0,08652432;-2,059681;REC
14/03/2018 07:09:25 p.m.;0,07062502;-1,551927;REC
14/03/2018 07:09:25 p.m.;0,01264481;-0,5305738;REC
14/03/2018 07:09:26 p.m.;0,04470781;0,4761324;REC
14/03/2018 07:09:27 p.m.;-0,04105845;0,9851024;REC
14/03/2018 07:09:27 p.m.;-0,1071534;2,017194;REC
14/03/2018 07:09:28 p.m.;-0,164556;3,052469;REC
14/03/2018 07:09:28 p.m.;-0,2156069;4,091084;REC
14/03/2018 07:09:29 p.m.;-0,06762445;5,097983;REC
14/03/2018 07:09:30 p.m.;0,2920635;6,113299;REC
14/03/2018 07:09:30 p.m.;0,6656222;7,14116;REC
14/03/2018 07:09:31 p.m.;0,6725829;8,182977;REC
14/03/2018 07:09:31 p.m.;0,70302;9,204416;REC
14/03/2018 07:09:32 p.m.;0,7988503;10,20807;REC
14/03/2018 07:09:32 p.m.;0,8964564;11,21178;REC
14/03/2018 07:09:33 p.m.;0,8650161;12,25132;REC
14/03/2018 07:09:33 p.m.;0,8069456;13,28799;REC
14/03/2018 07:09:34 p.m.;0,7489387;14,32329;REC
14/03/2018 07:09:34 p.m.;0,6908631;15,36029;REC
14/03/2018 07:09:35 p.m.;0,6327177;16,39794;REC
14/03/2018 07:09:35 p.m.;0,5745232;17,43689;REC
14/03/2018 07:09:36 p.m.;0,5162377;18,47525;REC
14/03/2018 07:09:37 p.m.;0,3997619;20,54964;RET
14/03/2018 07:09:42 p.m.;0,6332328;20,02985;RET
14/03/2018 07:09:43 p.m.;0,7445635;18,49885;RET
14/03/2018 07:09:44 p.m.;1,643317;16,96919;RET
14/03/2018 07:09:44 p.m.;1,312998;15,93726;RET
14/03/2018 07:09:45 p.m.;1,502439;14,39439;RET
14/03/2018 07:09:46 p.m.;1,667662;12,84641;RET
14/03/2018 07:09:46 p.m.;1,487668;11,82197;RET
14/03/2018 07:09:47 p.m.;1,307761;10,7981;RET
14/03/2018 07:09:48 p.m.;1,127664;9,772723;RET
14/03/2018 07:09:48 p.m.;0,9476323;8,74838;RET
14/03/2018 07:09:49 p.m.;0,7676526;7,723589;RET
14/03/2018 07:09:49 p.m.;0,5875725;6,697879;RET
14/03/2018 07:09:50 p.m.;0,4191164;5,669942;RET
14/03/2018 07:09:50 p.m.;0,2801264;4,640713;RET
14/03/2018 07:09:51 p.m.;0,1865939;3,599974;RET
14/03/2018 07:09:51 p.m.;0,1642547;2,592254;RET
14/03/2018 07:09:52 p.m.;0,1431697;1,583151;RET
14/03/2018 07:09:52 p.m.;0,1213782;0,5739345;RET
