15/03/2018 10:53:11 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
15/03/2018 10:53:11 a.m.;0,3397922;0,2874146;DET
15/03/2018 10:53:17 a.m.;0,3397923;-0,2308025;NULL;NULL;NULL;REC
15/03/2018 10:53:17 a.m.;0,3397923;-0,2308025;REC
15/03/2018 10:53:18 a.m.;-0,1806433;-0,4543053;REC
15/03/2018 10:53:19 a.m.;-1,216604;-0,5066913;REC
15/03/2018 10:53:26 a.m.;-1,958128;-0,08720928;REC
15/03/2018 10:53:26 a.m.;-1,4501;0,4091412;REC
15/03/2018 10:53:28 a.m.;-0,9497406;0,6922433;REC
15/03/2018 10:53:29 a.m.;-0,4491412;0,4103674;REC
15/03/2018 10:53:30 a.m.;0,2430908;0,6473564;REC
15/03/2018 10:53:33 a.m.;0,7511336;0,1582755;REC
15/03/2018 10:53:33 a.m.;1,760219;-0,08976434;REC
15/03/2018 10:53:34 a.m.;2,764886;-0,7762096;REC
15/03/2018 10:53:34 a.m.;3,771972;-1,512622;REC
15/03/2018 10:53:35 a.m.;4,788467;-2,108503;REC
15/03/2018 10:53:35 a.m.;5,807788;-2,785833;REC
15/03/2018 10:53:36 a.m.;6,824202;-3,563844;REC
15/03/2018 10:53:37 a.m.;7,830755;-4,261473;REC
15/03/2018 10:53:37 a.m.;8,833543;-4,726746;REC
15/03/2018 10:53:38 a.m.;9,834831;-5,189213;REC
15/03/2018 10:53:38 a.m.;10,86897;-5,85624;REC
15/03/2018 10:53:39 a.m.;11,89082;-6,776792;REC
15/03/2018 10:53:40 a.m.;12,91077;-7,353128;REC
15/03/2018 10:53:40 a.m.;13,93868;-7,788157;REC
15/03/2018 10:53:41 a.m.;14,96599;-8,149864;REC
15/03/2018 10:53:41 a.m.;15,98299;-8,559153;REC
15/03/2018 10:53:42 a.m.;18,01911;-9,379121;RET
15/03/2018 10:53:43 a.m.;19,03434;-9,706996;RET
15/03/2018 10:53:47 a.m.;19,13392;-9,205483;RET
15/03/2018 10:53:48 a.m.;18,1009;-8,735706;RET
15/03/2018 10:53:48 a.m.;17,08666;-8,31964;RET
15/03/2018 10:53:49 a.m.;16,07282;-7,900806;RET
15/03/2018 10:53:50 a.m.;15,05588;-7,391884;RET
15/03/2018 10:53:50 a.m.;14,04272;-6,479788;RET
15/03/2018 10:53:51 a.m.;13,02347;-5,571339;RET
15/03/2018 10:53:51 a.m.;12,00119;-5,024973;RET
15/03/2018 10:53:52 a.m.;10,99428;-4,761807;RET
