@Sujeto: Mauro
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 02:20:04 p.m.;-0,1812659;0,1953881;NULL;NULL;NULL;DET
21/04/2017 02:20:05 p.m.;-1,214863;-0,06724611;NULL;NULL;NULL;BUS
21/04/2017 02:20:06 p.m.;-1,532842;-0,5776151;NULL;NULL;NULL;BUS
21/04/2017 02:20:08 p.m.;-1,028299;-0,9874068;NULL;NULL;NULL;BUS
21/04/2017 02:20:10 p.m.;-0,5084029;-1,156894;NULL;NULL;NULL;BUS
21/04/2017 02:20:12 p.m.;-0,5044663;-1,204162;NULL;NULL;NULL;BUS
21/04/2017 02:20:12 p.m.;-0,289626;-2,11637;NULL;NULL;NULL;BUS
21/04/2017 02:20:13 p.m.;0,4360176;-2,713475;NULL;NULL;NULL;BUS
21/04/2017 02:20:14 p.m.;-0,5930027;-2,933155;NULL;NULL;NULL;BUS
21/04/2017 02:20:14 p.m.;-1,625569;-2,852272;NULL;NULL;NULL;BUS
21/04/2017 02:20:15 p.m.;-2,210479;-3,645655;NULL;NULL;NULL;BUS
21/04/2017 02:20:15 p.m.;-1,591907;-4,664423;NULL;NULL;NULL;BUS
21/04/2017 02:20:16 p.m.;-1,084761;-5,039661;NULL;NULL;NULL;BUS
21/04/2017 02:20:17 p.m.;-1,009921;-5,546488;NULL;NULL;NULL;BUS
21/04/2017 02:20:18 p.m.;-1,089172;-6,583132;NULL;NULL;NULL;BUS
21/04/2017 02:20:18 p.m.;-1,168464;-7,619733;NULL;NULL;NULL;BUS
21/04/2017 02:20:19 p.m.;-1,247646;-8,657143;NULL;NULL;NULL;BUS
21/04/2017 02:20:19 p.m.;-1,326776;-9,695123;NULL;NULL;NULL;BUS
21/04/2017 02:20:20 p.m.;-1,325215;-10,71638;NULL;NULL;NULL;BUS
21/04/2017 02:20:20 p.m.;-1,110921;-11,7334;NULL;NULL;NULL;BUS
21/04/2017 02:20:21 p.m.;-1,165769;-12,77167;NULL;NULL;NULL;BUS
21/04/2017 02:20:21 p.m.;-1,24492;-13,80857;NULL;NULL;NULL;BUS
21/04/2017 02:20:22 p.m.;-1,319489;-14,8468;NULL;NULL;NULL;BUS
21/04/2017 02:20:22 p.m.;-1,251626;-15,87141;NULL;NULL;NULL;BUS
21/04/2017 02:20:23 p.m.;-1,194265;-16,87506;NULL;NULL;NULL;BUS
21/04/2017 02:20:23 p.m.;-1,209736;-17,89533;NULL;NULL;NULL;BUS
21/04/2017 02:20:24 p.m.;-1,288981;-18,93144;NULL;NULL;NULL;BUS
21/04/2017 02:20:25 p.m.;-0,8265828;-19,15636;NULL;NULL;NULL;BUS
21/04/2017 02:20:25 p.m.;-0,8265828;-19,15636;-1,395129;-19,95128;133;CAP
21/04/2017 02:20:25 p.m.;-1,081106;-19,66837;NULL;NULL;NULL;CEN
21/04/2017 02:20:26 p.m.;-0,05376242;-19,3773;NULL;NULL;NULL;CEN
21/04/2017 02:20:27 p.m.;1,479611;-19,0053;NULL;NULL;NULL;CEN
21/04/2017 02:20:27 p.m.;2,485943;-18,32892;NULL;NULL;NULL;CEN
21/04/2017 02:20:28 p.m.;3,029523;-17,30475;NULL;NULL;NULL;CEN
21/04/2017 02:20:28 p.m.;3,16735;-16,28885;NULL;NULL;NULL;CEN
21/04/2017 02:20:29 p.m.;3,205944;-15,27113;NULL;NULL;NULL;CEN
21/04/2017 02:20:30 p.m.;3,153234;-14,24935;NULL;NULL;NULL;CEN
21/04/2017 02:20:30 p.m.;2,961589;-13,21832;NULL;NULL;NULL;CEN
21/04/2017 02:20:30 p.m.;2,79793;-12,18353;NULL;NULL;NULL;CEN
21/04/2017 02:20:31 p.m.;2,536628;-11,14694;NULL;NULL;NULL;CEN
21/04/2017 02:20:32 p.m.;2,364753;-10,12724;NULL;NULL;NULL;CEN
21/04/2017 02:20:32 p.m.;2,25824;-9,094928;NULL;NULL;NULL;CEN
21/04/2017 02:20:33 p.m.;1,836768;-8,062976;NULL;NULL;NULL;CEN
21/04/2017 02:20:33 p.m.;1,46328;-7,049216;NULL;NULL;NULL;CEN
21/04/2017 02:20:34 p.m.;1,105358;-6,03238;NULL;NULL;NULL;CEN
21/04/2017 02:20:34 p.m.;0,8300278;-5,009536;NULL;NULL;NULL;CEN
21/04/2017 02:20:35 p.m.;0,7225914;-3,97397;NULL;NULL;NULL;CEN
21/04/2017 02:20:35 p.m.;0,5866869;-2,94203;NULL;NULL;NULL;CEN
21/04/2017 02:20:36 p.m.;0,4197852;-1,9147;NULL;NULL;NULL;CEN
21/04/2017 02:20:36 p.m.;-0,01744513;-0,8878244;NULL;NULL;NULL;CEN
21/04/2017 02:20:42 p.m.;-0,138367;0,1175788;NULL;NULL;NULL;BUS
21/04/2017 02:20:44 p.m.;-1,167477;0,540684;NULL;NULL;NULL;BUS
21/04/2017 02:20:45 p.m.;-2,20694;1,093538;NULL;NULL;NULL;BUS
21/04/2017 02:20:45 p.m.;-3,23186;1,514582;NULL;NULL;NULL;BUS
21/04/2017 02:20:46 p.m.;-4,236244;2,195043;NULL;NULL;NULL;BUS
21/04/2017 02:20:47 p.m.;-5,250491;2,900582;NULL;NULL;NULL;BUS
21/04/2017 02:20:47 p.m.;-6,272883;3,631871;NULL;NULL;NULL;BUS
21/04/2017 02:20:48 p.m.;-7,290052;4,369238;NULL;NULL;NULL;BUS
21/04/2017 02:20:48 p.m.;-8,307875;5,107503;NULL;NULL;NULL;BUS
21/04/2017 02:20:49 p.m.;-9,325252;5,845463;NULL;NULL;NULL;BUS
