@Sujeto: Ezequiel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:57:29 p.m.;-0,1683567;-0,1036871;NULL;NULL;NULL;DET
21/04/2017 06:57:35 p.m.;-0,5571275;-0,6200728;NULL;NULL;NULL;BUS
21/04/2017 06:57:36 p.m.;0,4003383;-1,622167;NULL;NULL;NULL;BUS
21/04/2017 06:57:37 p.m.;1,360576;-2,624623;NULL;NULL;NULL;BUS
21/04/2017 06:57:37 p.m.;1,99026;-3,635335;NULL;NULL;NULL;BUS
21/04/2017 06:57:38 p.m.;2,465882;-4,65362;NULL;NULL;NULL;BUS
21/04/2017 06:57:39 p.m.;3,40868;-5,666717;NULL;NULL;NULL;BUS
21/04/2017 06:57:39 p.m.;4,422662;-6,56294;NULL;NULL;NULL;BUS
21/04/2017 06:57:40 p.m.;5,323621;-7,587051;NULL;NULL;NULL;BUS
21/04/2017 06:57:41 p.m.;6,237992;-8,603148;NULL;NULL;NULL;BUS
21/04/2017 06:57:41 p.m.;7,070104;-9,60569;NULL;NULL;NULL;BUS
21/04/2017 06:57:42 p.m.;7,914928;-10,62363;NULL;NULL;NULL;BUS
21/04/2017 06:57:43 p.m.;8,774407;-11,64997;NULL;NULL;NULL;BUS
21/04/2017 06:57:44 p.m.;9,633041;-12,67812;NULL;NULL;NULL;BUS
21/04/2017 06:57:44 p.m.;10,47895;-13,69437;NULL;NULL;NULL;BUS
21/04/2017 06:57:45 p.m.;11,3118;-14,69889;NULL;NULL;NULL;BUS
21/04/2017 06:57:46 p.m.;12,14258;-15,70151;NULL;NULL;NULL;BUS
21/04/2017 06:57:46 p.m.;12,14258;-15,70151;12,31323;-15,76022;154;CAP
21/04/2017 06:57:49 p.m.;12,28884;-15,19081;NULL;NULL;NULL;CEN
21/04/2017 06:57:50 p.m.;11,62757;-13,66902;NULL;NULL;NULL;CEN
21/04/2017 06:57:50 p.m.;10,81369;-12,65093;NULL;NULL;NULL;CEN
21/04/2017 06:57:51 p.m.;9,782827;-11,6882;NULL;NULL;NULL;CEN
21/04/2017 06:57:52 p.m.;8,880408;-10,66607;NULL;NULL;NULL;CEN
