@Sujeto: Ezequiel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:47:34 p.m.;-0,1740783;0,01344859;NULL;NULL;NULL;DET
21/04/2017 06:47:48 p.m.;0,3431062;-0,1783453;NULL;NULL;NULL;BUS
21/04/2017 06:47:48 p.m.;1,366689;-0,5796146;NULL;NULL;NULL;BUS
21/04/2017 06:47:49 p.m.;2,37768;-0,8252613;NULL;NULL;NULL;BUS
21/04/2017 06:47:49 p.m.;3,394509;-1,051188;NULL;NULL;NULL;BUS
21/04/2017 06:47:50 p.m.;4,422163;-1,221334;NULL;NULL;NULL;BUS
21/04/2017 06:47:50 p.m.;5,462324;-1,266989;NULL;NULL;NULL;BUS
21/04/2017 06:47:51 p.m.;6,503232;-1,30579;NULL;NULL;NULL;BUS
21/04/2017 06:47:51 p.m.;7,542124;-1,381576;NULL;NULL;NULL;BUS
21/04/2017 06:47:52 p.m.;8,58093;-1,458685;NULL;NULL;NULL;BUS
21/04/2017 06:47:52 p.m.;9,611913;-1,596567;NULL;NULL;NULL;BUS
21/04/2017 06:47:53 p.m.;10,64105;-1,755883;NULL;NULL;NULL;BUS
21/04/2017 06:47:54 p.m.;11,67856;-1,815194;NULL;NULL;NULL;BUS
21/04/2017 06:47:54 p.m.;12,7201;-1,800942;NULL;NULL;NULL;BUS
21/04/2017 06:47:55 p.m.;13,76156;-1,820587;NULL;NULL;NULL;BUS
21/04/2017 06:47:55 p.m.;14,80179;-1,866887;NULL;NULL;NULL;BUS
21/04/2017 06:47:56 p.m.;15,83992;-1,952606;NULL;NULL;NULL;BUS
21/04/2017 06:47:56 p.m.;16,87806;-2,0381;NULL;NULL;NULL;BUS
21/04/2017 06:47:57 p.m.;17,91471;-2,111615;NULL;NULL;NULL;BUS
21/04/2017 06:47:57 p.m.;18,95479;-2,072535;NULL;NULL;NULL;BUS
21/04/2017 06:47:57 p.m.;18,95479;-2,072535;19,89044;-2,090569;177;CAP
21/04/2017 06:47:58 p.m.;19,99504;-2,032516;NULL;NULL;NULL;CEN
21/04/2017 06:48:01 p.m.;19,47647;-1,999359;NULL;NULL;NULL;CEN
21/04/2017 06:48:01 p.m.;18,43679;-2,072094;NULL;NULL;NULL;CEN
21/04/2017 06:48:02 p.m.;17,40146;-2,187786;NULL;NULL;NULL;CEN
21/04/2017 06:48:02 p.m.;16,36191;-2,249382;NULL;NULL;NULL;CEN
21/04/2017 06:48:03 p.m.;15,32324;-2,198881;NULL;NULL;NULL;CEN
21/04/2017 06:48:03 p.m.;14,2889;-2,30545;NULL;NULL;NULL;CEN
21/04/2017 06:48:04 p.m.;13,24705;-2,350716;NULL;NULL;NULL;CEN
21/04/2017 06:48:04 p.m.;12,20412;-2,329786;NULL;NULL;NULL;CEN
21/04/2017 06:48:05 p.m.;11,16874;-2,198352;NULL;NULL;NULL;CEN
21/04/2017 06:48:05 p.m.;10,1282;-2,133657;NULL;NULL;NULL;CEN
21/04/2017 06:48:06 p.m.;9,086397;-2,113079;NULL;NULL;NULL;CEN
21/04/2017 06:48:07 p.m.;8,048261;-2,016914;NULL;NULL;NULL;CEN
21/04/2017 06:48:07 p.m.;7,019461;-1,842273;NULL;NULL;NULL;CEN
21/04/2017 06:48:08 p.m.;5,986506;-1,621133;NULL;NULL;NULL;CEN
21/04/2017 06:48:08 p.m.;4,978608;-1,306707;NULL;NULL;NULL;CEN
21/04/2017 06:48:09 p.m.;3,976694;-0,9796539;NULL;NULL;NULL;CEN
21/04/2017 06:48:09 p.m.;2,442089;-0,7824522;NULL;NULL;NULL;CEN
21/04/2017 06:48:10 p.m.;1,43728;-0,3200459;NULL;NULL;NULL;CEN
21/04/2017 06:48:10 p.m.;0,4298887;-0,09532925;NULL;NULL;NULL;CEN
21/04/2017 06:48:14 p.m.;0,01519989;0,4211438;NULL;NULL;NULL;BUS
21/04/2017 06:48:14 p.m.;0,1669901;1,452574;NULL;NULL;NULL;BUS
21/04/2017 06:48:15 p.m.;0,4032049;2,486867;NULL;NULL;NULL;BUS
21/04/2017 06:48:15 p.m.;0,7432332;3,518538;NULL;NULL;NULL;BUS
21/04/2017 06:48:16 p.m.;0,9351421;4,548839;NULL;NULL;NULL;BUS
21/04/2017 06:48:17 p.m.;1,141721;5,574164;NULL;NULL;NULL;BUS
21/04/2017 06:48:17 p.m.;1,398018;6,587075;NULL;NULL;NULL;BUS
