@Sujeto: Ezequiel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:49:53 p.m.;-0,03766676;-0,2261776;NULL;NULL;NULL;DET
21/04/2017 06:50:02 p.m.;0,2295501;-0,7441955;NULL;NULL;NULL;BUS
21/04/2017 06:50:02 p.m.;0,4217035;-1,766778;NULL;NULL;NULL;BUS
21/04/2017 06:50:03 p.m.;0,6595796;-2,780338;NULL;NULL;NULL;BUS
21/04/2017 06:50:03 p.m.;0,9496914;-3,782788;NULL;NULL;NULL;BUS
21/04/2017 06:50:04 p.m.;1,219186;-4,790322;NULL;NULL;NULL;BUS
21/04/2017 06:50:04 p.m.;1,411151;-5,808935;NULL;NULL;NULL;BUS
21/04/2017 06:50:05 p.m.;1,602828;-6,830155;NULL;NULL;NULL;BUS
21/04/2017 06:50:06 p.m.;1,794253;-7,851853;NULL;NULL;NULL;BUS
21/04/2017 06:50:06 p.m.;1,985853;-8,875744;NULL;NULL;NULL;BUS
21/04/2017 06:50:07 p.m.;2,177522;-9,898893;NULL;NULL;NULL;BUS
21/04/2017 06:50:07 p.m.;2,368829;-10,91612;NULL;NULL;NULL;BUS
21/04/2017 06:50:08 p.m.;2,560672;-11,93729;NULL;NULL;NULL;BUS
21/04/2017 06:50:08 p.m.;2,752153;-12,9579;NULL;NULL;NULL;BUS
21/04/2017 06:50:09 p.m.;2,943668;-13,9814;NULL;NULL;NULL;BUS
21/04/2017 06:50:09 p.m.;3,135129;-15,00327;NULL;NULL;NULL;BUS
21/04/2017 06:50:10 p.m.;3,326981;-16,02494;NULL;NULL;NULL;BUS
21/04/2017 06:50:10 p.m.;3,519029;-17,04426;NULL;NULL;NULL;BUS
21/04/2017 06:50:11 p.m.;3,710768;-18,06571;NULL;NULL;NULL;BUS
21/04/2017 06:50:11 p.m.;3,93764;-19,07977;NULL;NULL;NULL;BUS
21/04/2017 06:50:11 p.m.;3,93764;-19,07977;4,158234;-19,56295;141;CAP
21/04/2017 06:50:12 p.m.;4,372149;-19,07549;NULL;NULL;NULL;CEN
21/04/2017 06:50:14 p.m.;4,327768;-18,56723;NULL;NULL;NULL;CEN
21/04/2017 06:50:15 p.m.;4,331723;-18,05333;NULL;NULL;NULL;CEN
21/04/2017 06:50:16 p.m.;4,668544;-17,03491;NULL;NULL;NULL;CEN
21/04/2017 06:50:16 p.m.;4,664089;-15,99398;NULL;NULL;NULL;CEN
21/04/2017 06:50:17 p.m.;4,400167;-14,97448;NULL;NULL;NULL;CEN
21/04/2017 06:50:17 p.m.;4,146013;-13,96721;NULL;NULL;NULL;CEN
21/04/2017 06:50:18 p.m.;3,859823;-12,92869;NULL;NULL;NULL;CEN
21/04/2017 06:50:18 p.m.;3,535287;-11,89129;NULL;NULL;NULL;CEN
21/04/2017 06:50:19 p.m.;3,211891;-10,85662;NULL;NULL;NULL;CEN
21/04/2017 06:50:20 p.m.;2,946103;-9,833879;NULL;NULL;NULL;CEN
21/04/2017 06:50:20 p.m.;2,65775;-8,811888;NULL;NULL;NULL;CEN
21/04/2017 06:50:21 p.m.;2,327654;-7,78045;NULL;NULL;NULL;CEN
21/04/2017 06:50:21 p.m.;1,997313;-6,745847;NULL;NULL;NULL;CEN
21/04/2017 06:50:22 p.m.;1,648334;-5,715378;NULL;NULL;NULL;CEN
21/04/2017 06:50:22 p.m.;1,372776;-4,707572;NULL;NULL;NULL;CEN
21/04/2017 06:50:23 p.m.;1,111948;-3,697153;NULL;NULL;NULL;CEN
21/04/2017 06:50:23 p.m.;0,8375795;-2,690338;NULL;NULL;NULL;CEN
21/04/2017 06:50:24 p.m.;0,5550737;-1,686245;NULL;NULL;NULL;CEN
21/04/2017 06:50:25 p.m.;-0,2527328;0,336541;NULL;NULL;NULL;CEN
21/04/2017 06:50:29 p.m.;0,1790628;-0,182417;NULL;NULL;NULL;BUS
21/04/2017 06:50:30 p.m.;0,3109491;-1,214095;NULL;NULL;NULL;BUS
21/04/2017 06:50:30 p.m.;0,6584265;-2,241111;NULL;NULL;NULL;BUS
21/04/2017 06:50:31 p.m.;1,148173;-3,273875;NULL;NULL;NULL;BUS
21/04/2017 06:50:31 p.m.;1,821307;-4,283664;NULL;NULL;NULL;BUS
21/04/2017 06:50:32 p.m.;2,512332;-5,304916;NULL;NULL;NULL;BUS
21/04/2017 06:50:33 p.m.;3,233491;-6,330671;NULL;NULL;NULL;BUS
21/04/2017 06:50:33 p.m.;3,954445;-7,358889;NULL;NULL;NULL;BUS
21/04/2017 06:50:34 p.m.;4,598746;-8,35934;NULL;NULL;NULL;BUS
21/04/2017 06:50:34 p.m.;5,231683;-9,395341;NULL;NULL;NULL;BUS
21/04/2017 06:50:35 p.m.;6,080827;-10,33065;NULL;NULL;NULL;BUS
21/04/2017 06:50:36 p.m.;6,941135;-11,29732;NULL;NULL;NULL;BUS
21/04/2017 06:50:36 p.m.;7,574686;-12,32835;NULL;NULL;NULL;BUS
21/04/2017 06:50:37 p.m.;8,20831;-13,36353;NULL;NULL;NULL;BUS
21/04/2017 06:50:38 p.m.;8,830874;-14,38221;NULL;NULL;NULL;BUS
21/04/2017 06:50:38 p.m.;9,442518;-15,38581;NULL;NULL;NULL;BUS
21/04/2017 06:50:39 p.m.;10,27855;-16,2427;NULL;NULL;NULL;BUS
21/04/2017 06:50:39 p.m.;10,27855;-16,2427;10,59838;-16,96096;151;CAP
21/04/2017 06:50:42 p.m.;10,11676;-17,06399;NULL;NULL;NULL;CEN
21/04/2017 06:50:43 p.m.;9,32657;-16,18394;NULL;NULL;NULL;CEN
21/04/2017 06:50:44 p.m.;8,705388;-15,16999;NULL;NULL;NULL;CEN
21/04/2017 06:50:44 p.m.;8,140826;-14,15415;NULL;NULL;NULL;CEN
21/04/2017 06:50:45 p.m.;7,574316;-13,13065;NULL;NULL;NULL;CEN
21/04/2017 06:50:45 p.m.;7,008016;-12,10655;NULL;NULL;NULL;CEN
21/04/2017 06:50:46 p.m.;6,441328;-11,07821;NULL;NULL;NULL;CEN
21/04/2017 06:50:47 p.m.;5,83531;-10,0566;NULL;NULL;NULL;CEN
21/04/2017 06:50:47 p.m.;5,000165;-9,037827;NULL;NULL;NULL;CEN
21/04/2017 06:50:48 p.m.;4,355227;-8,011183;NULL;NULL;NULL;CEN
21/04/2017 06:50:48 p.m.;3,857684;-6,999104;NULL;NULL;NULL;CEN
21/04/2017 06:50:49 p.m.;3,331187;-5,976805;NULL;NULL;NULL;CEN
21/04/2017 06:50:50 p.m.;2,764951;-4,949012;NULL;NULL;NULL;CEN
21/04/2017 06:50:50 p.m.;2,199016;-3,924241;NULL;NULL;NULL;CEN
21/04/2017 06:50:51 p.m.;1,633132;-2,900088;NULL;NULL;NULL;CEN
21/04/2017 06:50:51 p.m.;1,067054;-1,876005;NULL;NULL;NULL;CEN
21/04/2017 06:50:52 p.m.;0,4896564;-0,8561586;NULL;NULL;NULL;CEN
21/04/2017 06:51:21 p.m.;0,4896564;-0,8561586;13,38261;-14,8629;156;SEL
21/04/2017 06:51:24 p.m.;-0,03539454;0,1709504;NULL;NULL;NULL;FIN
