@Sujeto: Ezequiel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 06:51:57 p.m.;-0,09722413;-0,2239125;NULL;NULL;NULL;DET
21/04/2017 06:52:01 p.m.;-0,5972795;-0,5045139;NULL;NULL;NULL;BUS
21/04/2017 06:52:02 p.m.;-1,422206;-1,240702;NULL;NULL;NULL;BUS
21/04/2017 06:52:02 p.m.;-2,200629;-2,25035;NULL;NULL;NULL;BUS
21/04/2017 06:52:03 p.m.;-3,211734;-3,102369;NULL;NULL;NULL;BUS
21/04/2017 06:52:04 p.m.;-4,230123;-3,782927;NULL;NULL;NULL;BUS
21/04/2017 06:52:04 p.m.;-5,251037;-4,419708;NULL;NULL;NULL;BUS
21/04/2017 06:52:05 p.m.;-6,269139;-4,975734;NULL;NULL;NULL;BUS
21/04/2017 06:52:06 p.m.;-7,295778;-5,561755;NULL;NULL;NULL;BUS
21/04/2017 06:52:06 p.m.;-8,32242;-6,147962;NULL;NULL;NULL;BUS
21/04/2017 06:52:07 p.m.;-9,338352;-6,76081;NULL;NULL;NULL;BUS
21/04/2017 06:52:07 p.m.;-10,35246;-7,497645;NULL;NULL;NULL;BUS
21/04/2017 06:52:08 p.m.;-11,36594;-8,23598;NULL;NULL;NULL;BUS
21/04/2017 06:52:09 p.m.;-12,37943;-8,974368;NULL;NULL;NULL;BUS
21/04/2017 06:52:09 p.m.;-13,40212;-9,867267;NULL;NULL;NULL;BUS
21/04/2017 06:52:10 p.m.;-14,42595;-10,1706;NULL;NULL;NULL;BUS
21/04/2017 06:52:10 p.m.;-15,45417;-10,74239;NULL;NULL;NULL;BUS
21/04/2017 06:52:11 p.m.;-16,46893;-11,18266;NULL;NULL;NULL;BUS
21/04/2017 06:52:11 p.m.;-16,46893;-11,18266;-16,58075;-11,18386;107;CAP
21/04/2017 06:52:16 p.m.;-15,96033;-10,73365;NULL;NULL;NULL;CEN
21/04/2017 06:52:17 p.m.;-14,93133;-10,09504;NULL;NULL;NULL;CEN
21/04/2017 06:52:17 p.m.;-13,91558;-9,62057;NULL;NULL;NULL;CEN
21/04/2017 06:52:18 p.m.;-12,88531;-9,217807;NULL;NULL;NULL;CEN
21/04/2017 06:52:19 p.m.;-11,92673;-8,268802;NULL;NULL;NULL;CEN
21/04/2017 06:52:19 p.m.;-10,89517;-8,000434;NULL;NULL;NULL;CEN
21/04/2017 06:52:20 p.m.;-9,890636;-7,605032;NULL;NULL;NULL;CEN
21/04/2017 06:52:20 p.m.;-8,860966;-6,775563;NULL;NULL;NULL;CEN
21/04/2017 06:52:21 p.m.;-7,82902;-5,915001;NULL;NULL;NULL;CEN
21/04/2017 06:52:22 p.m.;-6,812848;-5,271598;NULL;NULL;NULL;CEN
21/04/2017 06:52:22 p.m.;-5,794452;-4,63033;NULL;NULL;NULL;CEN
21/04/2017 06:52:23 p.m.;-4,772642;-3,858103;NULL;NULL;NULL;CEN
21/04/2017 06:52:24 p.m.;-3,740005;-2,997348;NULL;NULL;NULL;CEN
21/04/2017 06:52:24 p.m.;-2,721001;-2,153995;NULL;NULL;NULL;CEN
21/04/2017 06:52:25 p.m.;-1,707232;-1,50707;NULL;NULL;NULL;CEN
21/04/2017 06:52:26 p.m.;-0,6904448;-0,6578302;NULL;NULL;NULL;CEN
21/04/2017 06:52:31 p.m.;-0,4334358;-0,7314313;NULL;NULL;NULL;BUS
21/04/2017 06:52:32 p.m.;-1,099612;-1,745689;NULL;NULL;NULL;BUS
21/04/2017 06:52:32 p.m.;-1,766016;-2,759235;NULL;NULL;NULL;BUS
21/04/2017 06:52:33 p.m.;-2,432106;-3,771159;NULL;NULL;NULL;BUS
21/04/2017 06:52:34 p.m.;-3,209747;-4,783546;NULL;NULL;NULL;BUS
21/04/2017 06:52:34 p.m.;-4,08204;-5,805841;NULL;NULL;NULL;BUS
21/04/2017 06:52:35 p.m.;-4,95434;-6,828172;NULL;NULL;NULL;BUS
21/04/2017 06:52:36 p.m.;-5,805646;-7,839298;NULL;NULL;NULL;BUS
21/04/2017 06:52:36 p.m.;-6,34256;-8,863172;NULL;NULL;NULL;BUS
