20/12/2017 12:34:20 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
20/12/2017 12:34:20 p.m.;0,3397922;0,2874146;DET
20/12/2017 12:34:25 p.m.;0,8402351;0,2861052;NULL;NULL;NULL;REC
20/12/2017 12:34:25 p.m.;0,8402351;0,2861052;REC
20/12/2017 12:34:34 p.m.;0,01748533;1,144059;REC
20/12/2017 12:34:35 p.m.;-0,5459244;2,169363;REC
20/12/2017 12:34:35 p.m.;-1,27624;3,190857;REC
20/12/2017 12:34:36 p.m.;-2,281906;3,896068;REC
20/12/2017 12:34:39 p.m.;-2,782766;4,197425;REC
20/12/2017 12:34:39 p.m.;-3,814195;4,817903;REC
20/12/2017 12:34:40 p.m.;-4,847549;5,440032;REC
20/12/2017 12:34:41 p.m.;-5,867162;6,053865;REC
20/12/2017 12:34:41 p.m.;-6,870016;6,657311;REC
20/12/2017 12:34:42 p.m.;-7,872625;7,260441;REC
20/12/2017 12:34:42 p.m.;-8,876435;7,861615;REC
20/12/2017 12:34:43 p.m.;-9,879745;8,463527;REC
20/12/2017 12:34:44 p.m.;-10,88251;9,067065;REC
20/12/2017 12:34:44 p.m.;-11,88524;9,67063;REC
20/12/2017 12:34:45 p.m.;-12,88816;10,27435;REC
20/12/2017 12:34:45 p.m.;-13,89139;10,87817;REC
20/12/2017 12:34:46 p.m.;-14,89452;11,48192;REC
20/12/2017 12:34:47 p.m.;-14,89572;11,48228;REC
20/12/2017 12:34:49 p.m.;-16,40027;12,38772;RET
20/12/2017 12:34:50 p.m.;-15,89912;12,08587;RET
20/12/2017 12:34:50 p.m.;-14,8967;11,48217;RET
20/12/2017 12:34:51 p.m.;-13,89529;10,87681;RET
20/12/2017 12:34:51 p.m.;-12,89286;10,27304;RET
20/12/2017 12:34:52 p.m.;-11,89108;9,669637;RET
20/12/2017 12:34:53 p.m.;-10,87154;9,055631;RET
20/12/2017 12:34:53 p.m.;-9,869104;8,451863;RET
20/12/2017 12:34:54 p.m.;-8,851033;7,838686;RET
20/12/2017 12:34:54 p.m.;-7,849585;7,235247;RET
20/12/2017 12:34:55 p.m.;-6,831246;6,621714;RET
20/12/2017 12:34:55 p.m.;-5,828822;6,017874;RET
20/12/2017 12:34:56 p.m.;-4,826064;5,41407;RET
20/12/2017 12:34:57 p.m.;-3,823146;4,81019;RET
20/12/2017 12:34:57 p.m.;-2,820338;4,206022;RET
20/12/2017 12:34:58 p.m.;-1,817404;3,601779;RET
20/12/2017 12:34:58 p.m.;-0,8156273;2,998235;RET
20/12/2017 12:34:59 p.m.;0,2014522;2,385641;RET
20/12/2017 12:35:00 p.m.;0,7032229;2,083669;RET
20/12/2017 12:35:05 p.m.;1,207805;1,78923;RET
20/12/2017 12:35:06 p.m.;1,918155;1,183367;RET
20/12/2017 12:35:06 p.m.;1,742554;0,1589815;RET
20/12/2017 12:35:07 p.m.;1,567539;-0,8629267;RET
20/12/2017 12:35:08 p.m.;1,047547;-1,081545;RET
20/12/2017 12:35:09 p.m.;0,03543922;-0,9443377;RET
20/12/2017 12:35:10 p.m.;0,03543922;-0,9443377;REC
20/12/2017 12:35:10 p.m.;0,5589451;0,5148611;REC
20/12/2017 12:35:11 p.m.;1,273286;1,151821;REC
20/12/2017 12:35:11 p.m.;1,230141;2,190831;REC
20/12/2017 12:35:12 p.m.;1,146252;3,225331;REC
20/12/2017 12:35:12 p.m.;1,06243;4,260046;REC
20/12/2017 12:35:13 p.m.;0,9438619;5,290592;REC
20/12/2017 12:35:14 p.m.;0,710996;6,299354;REC
20/12/2017 12:35:14 p.m.;0,4598729;7,308399;REC
20/12/2017 12:35:15 p.m.;0,2087493;8,317448;REC
20/12/2017 12:35:15 p.m.;-0,0420308;9,324555;REC
