09/06/2017 03:46:47 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
09/06/2017 03:46:47 p.m.;0,3397922;0,2874146;DET
09/06/2017 03:46:57 p.m.;-0,1672922;0,1672626;NULL;NULL;NULL;REC
09/06/2017 03:46:57 p.m.;-0,1672922;0,1672626;REC
09/06/2017 03:46:57 p.m.;-0,1529413;-0,0585701;REC
09/06/2017 03:46:58 p.m.;0,8867936;0,0627063;REC
09/06/2017 03:46:59 p.m.;0,8910301;0,5678616;REC
09/06/2017 03:47:00 p.m.;1,017332;0,05670234;REC
09/06/2017 03:47:10 p.m.;0,5020359;-0,1472604;REC
09/06/2017 03:47:16 p.m.;-0,00447552;-0,02400017;REC
09/06/2017 03:47:17 p.m.;-0,5081199;-0,2241404;REC
09/06/2017 03:47:18 p.m.;-1,434393;-1,254251;REC
09/06/2017 03:47:19 p.m.;-2,409483;-2,246605;REC
09/06/2017 03:47:20 p.m.;-3,414747;-3,100737;REC
09/06/2017 03:47:20 p.m.;-4,420209;-3,954695;REC
09/06/2017 03:47:21 p.m.;-5,425688;-4,80866;REC
09/06/2017 03:47:22 p.m.;-6,430965;-5,662437;REC
09/06/2017 03:47:22 p.m.;-7,436504;-6,516871;REC
09/06/2017 03:47:23 p.m.;-8,441792;-7,371124;REC
09/06/2017 03:47:24 p.m.;-9,461603;-8,214187;REC
09/06/2017 03:47:24 p.m.;-10,46644;-9,013197;REC
09/06/2017 03:47:25 p.m.;-11,47134;-9,812054;REC
09/06/2017 03:47:26 p.m.;-12,4762;-10,61084;REC
09/06/2017 03:47:26 p.m.;-13,48109;-11,4097;REC
09/06/2017 03:47:28 p.m.;-16,49309;-13,80421;RET
09/06/2017 03:47:33 p.m.;-16,4809;-14,30461;RET
09/06/2017 03:47:34 p.m.;-15,4705;-14,26702;RET
09/06/2017 03:47:35 p.m.;-14,54996;-13,30102;RET
09/06/2017 03:47:36 p.m.;-13,87013;-12,2825;RET
09/06/2017 03:47:36 p.m.;-13,2988;-11,26067;RET
09/06/2017 03:47:37 p.m.;-12,85999;-10,25181;RET
09/06/2017 03:47:37 p.m.;-12,42646;-9,242043;RET
