@Sujeto: Facundo
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 04:30:26 p.m.;0,8543891;0,006678552;NULL;NULL;NULL;DET
21/04/2017 04:30:28 p.m.;0,5665497;0,3012297;NULL;NULL;NULL;BUS
21/04/2017 04:30:29 p.m.;0,06461674;0,2650182;NULL;NULL;NULL;BUS
21/04/2017 04:30:31 p.m.;-0,445507;0,08634683;NULL;NULL;NULL;BUS
21/04/2017 04:30:31 p.m.;-1,454503;0,02406043;NULL;NULL;NULL;BUS
21/04/2017 04:30:32 p.m.;-2,474249;-0,4900882;NULL;NULL;NULL;BUS
21/04/2017 04:30:33 p.m.;-3,10526;-1,520331;NULL;NULL;NULL;BUS
21/04/2017 04:30:33 p.m.;-2,975607;-2,545768;NULL;NULL;NULL;BUS
21/04/2017 04:30:34 p.m.;-3,188523;-3,566487;NULL;NULL;NULL;BUS
21/04/2017 04:30:34 p.m.;-3,474381;-4,596523;NULL;NULL;NULL;BUS
21/04/2017 04:30:35 p.m.;-4,00291;-5,616476;NULL;NULL;NULL;BUS
21/04/2017 04:30:36 p.m.;-4,722844;-6,633968;NULL;NULL;NULL;BUS
21/04/2017 04:30:36 p.m.;-5,656629;-7,403944;NULL;NULL;NULL;BUS
21/04/2017 04:30:37 p.m.;-6,156971;-7,691426;NULL;NULL;NULL;BUS
21/04/2017 04:30:38 p.m.;-7,164662;-8,535741;NULL;NULL;NULL;BUS
21/04/2017 04:30:38 p.m.;-8,170881;-9,365327;NULL;NULL;NULL;BUS
21/04/2017 04:30:39 p.m.;-9,176477;-10,20335;NULL;NULL;NULL;BUS
21/04/2017 04:30:39 p.m.;-10,17905;-11,08931;NULL;NULL;NULL;BUS
21/04/2017 04:30:40 p.m.;-11,18085;-11,98738;NULL;NULL;NULL;BUS
21/04/2017 04:30:41 p.m.;-12,16636;-12,92676;NULL;NULL;NULL;BUS
21/04/2017 04:30:41 p.m.;-12,82579;-13,95284;NULL;NULL;NULL;BUS
21/04/2017 04:30:42 p.m.;-12,86678;-14,99642;NULL;NULL;NULL;BUS
21/04/2017 04:30:42 p.m.;-12,55061;-16,01886;NULL;NULL;NULL;BUS
21/04/2017 04:30:43 p.m.;-11,77852;-16,83331;NULL;NULL;NULL;BUS
21/04/2017 04:30:43 p.m.;-10,73978;-17,0022;NULL;NULL;NULL;BUS
21/04/2017 04:30:43 p.m.;-10,73978;-17,0022;-10,59838;-16,96096;119;CAP
21/04/2017 04:30:44 p.m.;-9,702136;-17,16975;NULL;NULL;NULL;CEN
21/04/2017 04:30:45 p.m.;-8,673694;-17,22117;NULL;NULL;NULL;CEN
21/04/2017 04:30:45 p.m.;-7,655758;-17,03783;NULL;NULL;NULL;CEN
21/04/2017 04:30:46 p.m.;-6,988597;-16,02147;NULL;NULL;NULL;CEN
21/04/2017 04:30:46 p.m.;-6,525752;-15,01776;NULL;NULL;NULL;CEN
21/04/2017 04:30:47 p.m.;-5,963347;-13,99343;NULL;NULL;NULL;CEN
21/04/2017 04:30:47 p.m.;-5,458116;-12,97283;NULL;NULL;NULL;CEN
21/04/2017 04:30:48 p.m.;-5,108391;-11,95597;NULL;NULL;NULL;CEN
21/04/2017 04:30:48 p.m.;-4,770038;-10,95528;NULL;NULL;NULL;CEN
21/04/2017 04:30:49 p.m.;-4,424361;-9,933211;NULL;NULL;NULL;CEN
21/04/2017 04:30:50 p.m.;-4,086006;-8,932777;NULL;NULL;NULL;CEN
21/04/2017 04:30:50 p.m.;-3,725595;-7,894499;NULL;NULL;NULL;CEN
21/04/2017 04:30:51 p.m.;-3,360791;-6,858781;NULL;NULL;NULL;CEN
21/04/2017 04:30:51 p.m.;-2,996095;-5,823661;NULL;NULL;NULL;CEN
21/04/2017 04:30:52 p.m.;-2,631186;-4,788784;NULL;NULL;NULL;CEN
21/04/2017 04:30:52 p.m.;-2,266142;-3,753307;NULL;NULL;NULL;CEN
21/04/2017 04:30:53 p.m.;-1,893705;-2,722485;NULL;NULL;NULL;CEN
21/04/2017 04:30:53 p.m.;-1,384149;-1,699454;NULL;NULL;NULL;CEN
21/04/2017 04:30:54 p.m.;-0,8852423;-0,6773663;NULL;NULL;NULL;CEN
21/04/2017 04:30:55 p.m.;-0,003657866;0,04870922;NULL;NULL;NULL;CEN
21/04/2017 04:30:57 p.m.;0,7446743;-3,733097;NULL;NULL;NULL;BUS
21/04/2017 04:30:58 p.m.;1,087604;-4,752412;NULL;NULL;NULL;BUS
21/04/2017 04:30:58 p.m.;1,08355;-5,782674;NULL;NULL;NULL;BUS
21/04/2017 04:30:59 p.m.;0,6543854;-7,299135;NULL;NULL;NULL;BUS
