29/12/2020 01:38:02 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
29/12/2020 01:38:02 p.m.;0,3397922;0,2874146;DET
29/12/2020 01:39:20 p.m.;-0,695976;0,2874281;EVA
29/12/2020 01:39:36 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:36 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:36 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:36 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:37 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:37 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:37 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:44 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:44 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:44 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:44 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:44 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:45 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:45 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:45 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:45 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:45 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:45 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:46 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:46 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:46 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:46 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:46 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:47 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:47 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:47 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:47 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:48 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:49 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:49 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:50 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:50 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:50 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:50 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:50 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:51 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:51 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:51 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:51 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:51 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:52 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:52 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:52 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:52 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:52 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:52 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:53 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:53 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:53 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:53 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:54 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:54 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:54 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:54 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:39:57 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:40:00 p.m.;-0,695976;0,2874281;PR2
29/12/2020 01:40:01 p.m.;-0,695976;0,2874281;PR2
