04/09/2019 02:39:18 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
04/09/2019 02:39:18 p.m.;0,3397922;0,2874146;DET
04/09/2019 02:39:20 p.m.;-0,6797612;0,2009782;EVA
04/09/2019 02:40:23 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:25 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:25 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:25 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:25 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:26 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:27 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:28 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:28 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:28 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:28 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:28 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:29 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:29 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:29 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:29 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:30 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:30 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:30 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:30 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:31 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:31 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:31 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:31 p.m.;-0,6675085;-0,839816;PR2
04/09/2019 02:40:32 p.m.;-0,6675085;-0,839816;PR2
