14/03/2018 10:33:36 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 10:33:36 a.m.;0,3397922;0,2874146;DET
14/03/2018 10:33:43 a.m.;-0,1811906;0,2874147;NULL;NULL;NULL;REC
14/03/2018 10:33:43 a.m.;-0,1811906;0,2874147;REC
14/03/2018 10:33:49 a.m.;-0,7373639;0,7942706;REC
14/03/2018 10:33:50 a.m.;0,1404983;1,810423;REC
14/03/2018 10:33:51 a.m.;1,080149;2,831053;REC
14/03/2018 10:33:51 a.m.;2,09642;3,643754;REC
14/03/2018 10:33:52 a.m.;3,1114;4,514479;REC
14/03/2018 10:33:53 a.m.;4,112311;5,363597;REC
14/03/2018 10:33:54 a.m.;5,114301;6,21426;REC
14/03/2018 10:33:54 a.m.;6,116287;7,066202;REC
14/03/2018 10:33:55 a.m.;7,118274;7,918144;REC
14/03/2018 10:34:03 a.m.;8,132388;8,834458;REC
14/03/2018 10:34:04 a.m.;9,135499;9,764721;REC
14/03/2018 10:34:05 a.m.;10,14952;10,43082;REC
14/03/2018 10:34:06 a.m.;10,65538;10,89109;REC
14/03/2018 10:34:06 a.m.;11,15455;11,397;REC
14/03/2018 10:34:07 a.m.;11,65404;11,90332;REC
14/03/2018 10:34:17 a.m.;14,19446;14,44825;RET
14/03/2018 10:34:18 a.m.;13,2455;13,43721;RET
14/03/2018 10:34:18 a.m.;12,35653;12,42849;RET
14/03/2018 10:34:19 a.m.;11,4689;11,42157;RET
14/03/2018 10:34:20 a.m.;10,5799;10,41294;RET
14/03/2018 10:34:21 a.m.;9,666671;9,39624;RET
14/03/2018 10:34:21 a.m.;8,715594;8,386802;RET
14/03/2018 10:34:22 a.m.;7,7646;7,376333;RET
14/03/2018 10:34:22 a.m.;6,812909;6,364947;RET
14/03/2018 10:34:23 a.m.;5,863852;5,355506;RET
14/03/2018 10:34:24 a.m.;4,913487;4,343168;RET
14/03/2018 10:34:25 a.m.;3,963562;3,333222;RET
14/03/2018 10:34:25 a.m.;3,012985;2,322594;RET
14/03/2018 10:34:26 a.m.;2,062716;1,313016;RET
14/03/2018 10:34:27 a.m.;1,112204;0,3030379;RET
14/03/2018 10:34:27 a.m.;0,1808557;-0,7130998;RET
14/03/2018 10:34:28 a.m.;0,1808557;-0,7130998;REC
14/03/2018 10:34:35 a.m.;-0,01883236;-0,707026;REC
14/03/2018 10:34:36 a.m.;0,284661;0,313235;REC
14/03/2018 10:34:37 a.m.;0,3479469;1,827949;REC
14/03/2018 10:34:37 a.m.;0,7393625;3,367297;REC
14/03/2018 10:34:38 a.m.;1,400108;4,385228;REC
14/03/2018 10:34:39 a.m.;2,059723;5,40089;REC
14/03/2018 10:34:39 a.m.;2,718949;6,416091;REC
14/03/2018 10:34:40 a.m.;3,172144;7,434142;REC
14/03/2018 10:34:40 a.m.;3,636742;8,449752;REC
14/03/2018 10:34:41 a.m.;4,281619;9,477781;REC
14/03/2018 10:34:41 a.m.;4,52664;10,5086;REC
14/03/2018 10:34:42 a.m.;4,828493;11,52815;REC
14/03/2018 10:34:43 a.m.;5,44255;12,54726;REC
14/03/2018 10:34:43 a.m.;6,096267;13,56811;REC
14/03/2018 10:34:44 a.m.;6,507543;14,59384;REC
14/03/2018 10:34:45 a.m.;6,997556;15,61916;REC
14/03/2018 10:34:45 a.m.;7,657201;16,63714;REC
14/03/2018 10:34:46 a.m.;8,971473;18,66527;RET
14/03/2018 10:35:02 a.m.;8,766095;18,1512;RET
14/03/2018 10:35:03 a.m.;8,357862;17,14707;RET
14/03/2018 10:35:04 a.m.;8,129916;16,14192;RET
14/03/2018 10:35:04 a.m.;7,721654;15,13769;RET
14/03/2018 10:35:05 a.m.;7,312898;14,13436;RET
14/03/2018 10:35:05 a.m.;6,796848;13,11074;RET
14/03/2018 10:35:06 a.m.;6,509942;12,08809;RET
14/03/2018 10:35:07 a.m.;6,068926;10,58359;RET
14/03/2018 10:35:07 a.m.;5,154987;9,565646;RET
14/03/2018 10:35:08 a.m.;4,638475;8,56347;RET
14/03/2018 10:35:08 a.m.;4,107317;7,532391;RET
14/03/2018 10:35:09 a.m.;3,573289;6,495447;RET
14/03/2018 10:35:10 a.m.;3,056848;5,492136;RET
14/03/2018 10:35:10 a.m.;2,542054;4,49109;RET
14/03/2018 10:35:11 a.m.;2,026232;3,488276;RET
14/03/2018 10:35:12 a.m.;1,51052;2,485874;RET
14/03/2018 10:35:12 a.m.;0,9950124;1,484115;RET
14/03/2018 10:35:13 a.m.;0,459305;0,4613645;RET
