15/03/2018 09:44:34 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
15/03/2018 09:44:34 a.m.;0,3397922;0,2874146;DET
15/03/2018 09:44:47 a.m.;-0,1653168;0,03156324;NULL;NULL;NULL;REC
15/03/2018 09:44:47 a.m.;-0,1653168;0,03156324;REC
15/03/2018 09:45:00 a.m.;-0,6930221;-0,03004979;REC
15/03/2018 09:45:00 a.m.;0,325367;-0,09561421;REC
15/03/2018 09:45:01 a.m.;1,349019;0,06718343;REC
15/03/2018 09:45:01 a.m.;2,376139;0,2580838;REC
15/03/2018 09:45:02 a.m.;3,40567;0,4689145;REC
15/03/2018 09:45:02 a.m.;4,423591;0,3958608;REC
15/03/2018 09:45:03 a.m.;5,458032;0,2777935;REC
15/03/2018 09:45:03 a.m.;6,498274;0,4903592;REC
15/03/2018 09:45:04 a.m.;7,015466;0,5632926;REC
15/03/2018 09:45:05 a.m.;8,049921;0,4452229;REC
15/03/2018 09:45:05 a.m.;9,082998;0,4982566;REC
15/03/2018 09:45:06 a.m.;10,59811;1,113661;REC
15/03/2018 09:45:06 a.m.;11,62731;1,136281;REC
15/03/2018 09:45:07 a.m.;12,65357;1,184922;REC
15/03/2018 09:45:08 a.m.;13,68789;1,066134;REC
15/03/2018 09:45:08 a.m.;14,72686;1,170204;REC
15/03/2018 09:45:09 a.m.;15,23332;1,261786;REC
15/03/2018 09:45:09 a.m.;16,27067;1,16954;REC
15/03/2018 09:45:11 a.m.;16,44193;1,674229;REC
15/03/2018 09:45:12 a.m.;16,9606;1,758142;REC
15/03/2018 09:45:13 a.m.;17,47369;1,778609;REC
15/03/2018 09:45:13 a.m.;18,49632;1,932616;REC
15/03/2018 09:45:15 a.m.;20,03248;1,752592;RET
15/03/2018 09:45:21 a.m.;19,51212;1,502102;RET
15/03/2018 09:45:22 a.m.;18,4875;1,505296;RET
15/03/2018 09:45:22 a.m.;16,94312;1,509739;RET
15/03/2018 09:45:23 a.m.;15,93146;1,24578;RET
15/03/2018 09:45:23 a.m.;14,92242;0,9828543;RET
15/03/2018 09:45:24 a.m.;13,90918;0,71895;RET
15/03/2018 09:45:25 a.m.;12,89024;0,4538527;RET
15/03/2018 09:45:25 a.m.;11,86109;0,3721864;RET
15/03/2018 09:45:26 a.m.;10,84368;0,2374492;RET
15/03/2018 09:45:26 a.m.;9,804866;0,2686511;RET
15/03/2018 09:45:27 a.m.;8,789371;0,2120597;RET
15/03/2018 09:45:27 a.m.;7,754416;0,2288239;RET
15/03/2018 09:45:28 a.m.;6,732405;0,1968473;RET
15/03/2018 09:45:28 a.m.;5,710492;0,1644661;RET
15/03/2018 09:45:29 a.m.;4,688611;0,1320847;RET
15/03/2018 09:45:29 a.m.;3,666696;0,09970145;RET
15/03/2018 09:45:30 a.m.;2,644776;0,0673168;RET
15/03/2018 09:45:30 a.m.;1,622878;0,03493202;RET
15/03/2018 09:45:31 a.m.;0,6055529;0,001951111;RET
15/03/2018 09:45:32 a.m.;0,6055529;0,001951111;REC
15/03/2018 09:45:39 a.m.;-0,3965147;0,05431796;REC
15/03/2018 09:45:39 a.m.;0,6421751;0,4923129;REC
15/03/2018 09:45:40 a.m.;1,680746;0,9298101;REC
15/03/2018 09:45:40 a.m.;2,720017;1,367818;REC
15/03/2018 09:45:41 a.m.;3,759289;1,805827;REC
15/03/2018 09:45:41 a.m.;4,796301;2,242435;REC
15/03/2018 09:45:42 a.m.;5,835362;2,679518;REC
15/03/2018 09:45:43 a.m.;6,873518;3,11624;REC
15/03/2018 09:45:43 a.m.;7,912614;3,55364;REC
15/03/2018 09:45:44 a.m.;8,950367;3,988152;REC
15/03/2018 09:45:44 a.m.;9,988043;4,423425;REC
15/03/2018 09:45:45 a.m.;10,99485;4,932216;REC
15/03/2018 09:45:46 a.m.;11,99815;5,444764;REC
15/03/2018 09:45:46 a.m.;13,00283;5,960529;REC
15/03/2018 09:45:47 a.m.;14,00752;6,476951;REC
15/03/2018 09:45:47 a.m.;15,01221;6,993371;REC
15/03/2018 09:45:48 a.m.;16,0169;7,509791;REC
15/03/2018 09:45:48 a.m.;17,02173;8,026574;REC
15/03/2018 09:45:50 a.m.;19,03526;8,648117;RET
15/03/2018 09:45:54 a.m.;19,17346;7,627799;RET
15/03/2018 09:45:55 a.m.;18,15937;6,701752;RET
15/03/2018 09:45:55 a.m.;17,13638;6,006636;RET
15/03/2018 09:45:56 a.m.;16,11207;5,310665;RET
15/03/2018 09:45:57 a.m.;15,09836;4,676417;RET
15/03/2018 09:45:57 a.m.;14,07598;4,475193;RET
15/03/2018 09:45:58 a.m.;13,05414;4,276114;RET
15/03/2018 09:45:58 a.m.;12,04218;3,898667;RET
15/03/2018 09:45:59 a.m.;11,01937;3,449062;RET
15/03/2018 09:45:59 a.m.;9,999357;3,00078;RET
15/03/2018 09:46:00 a.m.;8,969677;2,599354;RET
15/03/2018 09:46:00 a.m.;7,957313;2,350182;RET
15/03/2018 09:46:01 a.m.;6,941399;2,121123;RET
15/03/2018 09:46:02 a.m.;5,925157;1,893912;RET
15/03/2018 09:46:02 a.m.;4,909816;1,667736;RET
15/03/2018 09:46:03 a.m.;3,897854;1,033997;RET
15/03/2018 09:46:03 a.m.;2,857691;0,6943032;RET
15/03/2018 09:46:04 a.m.;1,848381;0,1763368;RET
15/03/2018 09:46:04 a.m.;0,8236032;-0,1777687;RET
15/03/2018 09:46:05 a.m.;-0,2014011;-0,3752135;EVA
15/03/2018 09:46:46 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:46 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:47 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:47 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:48 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:48 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:48 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:49 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:49 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:50 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:46:50 a.m.;-0,2014011;-0,3752135;PR2
15/03/2018 09:47:09 a.m.;0,0373716;-0,1802973;PR2
15/03/2018 09:47:09 a.m.;0,0373716;-0,1802973;PR3
