@Sujeto: Eliel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:08:28 p.m.;-0,1620435;0,1153546;NULL;NULL;NULL;DET
21/04/2017 03:08:29 p.m.;-0,1141629;-0,3380073;NULL;NULL;NULL;BUS
21/04/2017 03:08:31 p.m.;0,02626047;0,1651149;NULL;NULL;NULL;BUS
21/04/2017 03:08:31 p.m.;-0,2887991;1,187636;NULL;NULL;NULL;BUS
21/04/2017 03:08:32 p.m.;-0,1206931;2,214638;NULL;NULL;NULL;BUS
21/04/2017 03:08:32 p.m.;0,2037034;3,223789;NULL;NULL;NULL;BUS
21/04/2017 03:08:33 p.m.;0,6149201;4,226127;NULL;NULL;NULL;BUS
21/04/2017 03:08:34 p.m.;1,026137;5,228463;NULL;NULL;NULL;BUS
21/04/2017 03:08:34 p.m.;1,306331;6,256283;NULL;NULL;NULL;BUS
21/04/2017 03:08:35 p.m.;1,716792;7,257854;NULL;NULL;NULL;BUS
21/04/2017 03:08:35 p.m.;2,252552;8,279157;NULL;NULL;NULL;BUS
21/04/2017 03:08:36 p.m.;2,662719;9,280948;NULL;NULL;NULL;BUS
21/04/2017 03:08:36 p.m.;3,080602;10,30127;NULL;NULL;NULL;BUS
21/04/2017 03:08:37 p.m.;3,498713;11,32208;NULL;NULL;NULL;BUS
21/04/2017 03:08:37 p.m.;3,909324;12,32496;NULL;NULL;NULL;BUS
21/04/2017 03:08:38 p.m.;4,319635;13,32729;NULL;NULL;NULL;BUS
21/04/2017 03:08:39 p.m.;4,730175;14,33009;NULL;NULL;NULL;BUS
21/04/2017 03:08:39 p.m.;5,154252;15,35074;NULL;NULL;NULL;BUS
21/04/2017 03:08:40 p.m.;5,660683;16,38386;NULL;NULL;NULL;BUS
21/04/2017 03:08:40 p.m.;6,149124;17,40139;NULL;NULL;NULL;BUS
21/04/2017 03:08:41 p.m.;6,689662;18,42121;NULL;NULL;NULL;BUS
21/04/2017 03:08:41 p.m.;6,689662;18,42121;6,840403;18,79385;35;CAP
21/04/2017 03:08:43 p.m.;6,899137;18,93294;NULL;NULL;NULL;CEN
21/04/2017 03:08:44 p.m.;6,929451;18,9314;NULL;NULL;NULL;CEN
21/04/2017 03:08:44 p.m.;6,336193;18,00116;NULL;NULL;NULL;CEN
21/04/2017 03:08:45 p.m.;5,795223;16,96881;NULL;NULL;NULL;CEN
21/04/2017 03:08:46 p.m.;5,45826;15,94202;NULL;NULL;NULL;CEN
21/04/2017 03:08:46 p.m.;5,156055;14,92753;NULL;NULL;NULL;CEN
21/04/2017 03:08:47 p.m.;4,175909;14,22493;NULL;NULL;NULL;CEN
21/04/2017 03:08:47 p.m.;3,312349;13,33381;NULL;NULL;NULL;CEN
21/04/2017 03:08:48 p.m.;3,007329;12,31212;NULL;NULL;NULL;CEN
21/04/2017 03:08:49 p.m.;2,551078;10,77937;NULL;NULL;NULL;CEN
21/04/2017 03:08:49 p.m.;2,212213;9,768231;NULL;NULL;NULL;CEN
21/04/2017 03:08:50 p.m.;1,99519;8,760033;NULL;NULL;NULL;CEN
21/04/2017 03:08:50 p.m.;1,855536;7,757311;NULL;NULL;NULL;CEN
21/04/2017 03:08:51 p.m.;1,676712;6,738032;NULL;NULL;NULL;CEN
21/04/2017 03:08:51 p.m.;1,469251;5,702525;NULL;NULL;NULL;CEN
21/04/2017 03:08:52 p.m.;1,262427;4,666752;NULL;NULL;NULL;CEN
21/04/2017 03:08:52 p.m.;0,9743651;3,638584;NULL;NULL;NULL;CEN
21/04/2017 03:08:53 p.m.;0,5942451;2,623868;NULL;NULL;NULL;CEN
21/04/2017 03:08:53 p.m.;0,3538696;1,602185;NULL;NULL;NULL;CEN
21/04/2017 03:08:54 p.m.;0,2791554;0,5770594;NULL;NULL;NULL;CEN
21/04/2017 03:08:56 p.m.;1,006871;-1,80792;NULL;NULL;NULL;BUS
21/04/2017 03:08:57 p.m.;2,033056;-2,758542;NULL;NULL;NULL;BUS
21/04/2017 03:08:58 p.m.;3,008954;-3,788984;NULL;NULL;NULL;BUS
