@Sujeto: Eliel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:12:25 p.m.;-0,1796256;-0,1646509;NULL;NULL;NULL;DET
21/04/2017 03:12:27 p.m.;-1,001677;-0,4594287;NULL;NULL;NULL;BUS
21/04/2017 03:12:27 p.m.;-0,7774835;-1,491137;NULL;NULL;NULL;BUS
21/04/2017 03:12:28 p.m.;-0,1944451;-2,497719;NULL;NULL;NULL;BUS
21/04/2017 03:12:28 p.m.;0,5373803;-3,511013;NULL;NULL;NULL;BUS
21/04/2017 03:12:29 p.m.;1,088424;-4,543359;NULL;NULL;NULL;BUS
21/04/2017 03:12:30 p.m.;1,769374;-5,553667;NULL;NULL;NULL;BUS
21/04/2017 03:12:30 p.m.;2,395729;-6,568933;NULL;NULL;NULL;BUS
21/04/2017 03:12:31 p.m.;3,064656;-7,587843;NULL;NULL;NULL;BUS
21/04/2017 03:12:31 p.m.;3,529851;-8,617457;NULL;NULL;NULL;BUS
21/04/2017 03:12:32 p.m.;3,806248;-9,647873;NULL;NULL;NULL;BUS
21/04/2017 03:12:33 p.m.;4,346037;-10,66176;NULL;NULL;NULL;BUS
21/04/2017 03:12:33 p.m.;4,989581;-11,69065;NULL;NULL;NULL;BUS
21/04/2017 03:12:34 p.m.;5,590086;-12,72081;NULL;NULL;NULL;BUS
21/04/2017 03:12:34 p.m.;6,400794;-13,7414;NULL;NULL;NULL;BUS
21/04/2017 03:12:35 p.m.;7,04483;-14,75295;NULL;NULL;NULL;BUS
21/04/2017 03:12:36 p.m.;7,564636;-15,75596;NULL;NULL;NULL;BUS
21/04/2017 03:12:36 p.m.;8,104026;-16,78805;NULL;NULL;NULL;BUS
21/04/2017 03:12:37 p.m.;8,729894;-17,80714;NULL;NULL;NULL;BUS
21/04/2017 03:12:37 p.m.;8,729894;-17,80714;8,767423;-17,97588;148;CAP
21/04/2017 03:12:38 p.m.;9,265104;-18,83547;NULL;NULL;NULL;CEN
21/04/2017 03:12:39 p.m.;9,045086;-18,33392;NULL;NULL;NULL;CEN
21/04/2017 03:12:39 p.m.;8,525424;-17,33282;NULL;NULL;NULL;CEN
21/04/2017 03:12:40 p.m.;8,006172;-16,32752;NULL;NULL;NULL;CEN
21/04/2017 03:12:40 p.m.;7,478993;-15,311;NULL;NULL;NULL;CEN
21/04/2017 03:12:41 p.m.;6,941462;-14,28008;NULL;NULL;NULL;CEN
21/04/2017 03:12:42 p.m.;6,401899;-13,24268;NULL;NULL;NULL;CEN
21/04/2017 03:12:42 p.m.;6,885125;-12,34143;NULL;NULL;NULL;CEN
21/04/2017 03:12:43 p.m.;7,63762;-11,33307;NULL;NULL;NULL;CEN
21/04/2017 03:12:44 p.m.;7,829861;-9,772957;NULL;NULL;NULL;CEN
21/04/2017 03:12:44 p.m.;7,359037;-8,232697;NULL;NULL;NULL;CEN
21/04/2017 03:12:45 p.m.;6,618342;-7,205271;NULL;NULL;NULL;CEN
21/04/2017 03:12:46 p.m.;5,771627;-6,182556;NULL;NULL;NULL;CEN
21/04/2017 03:12:46 p.m.;4,821065;-5,167911;NULL;NULL;NULL;CEN
21/04/2017 03:12:47 p.m.;3,903417;-4,153088;NULL;NULL;NULL;CEN
21/04/2017 03:12:48 p.m.;3,001507;-3,151928;NULL;NULL;NULL;CEN
21/04/2017 03:12:48 p.m.;1,98293;-2,15132;NULL;NULL;NULL;CEN
21/04/2017 03:12:49 p.m.;0,9822904;-1,128929;NULL;NULL;NULL;CEN
21/04/2017 03:12:50 p.m.;0,1422272;-0,09477319;NULL;NULL;NULL;CEN
21/04/2017 03:12:52 p.m.;3,212029;2,486808;NULL;NULL;NULL;BUS
21/04/2017 03:12:53 p.m.;4,224743;2,809627;NULL;NULL;NULL;BUS
21/04/2017 03:12:53 p.m.;5,244856;2,749209;NULL;NULL;NULL;BUS
21/04/2017 03:12:54 p.m.;6,258871;2,984584;NULL;NULL;NULL;BUS
21/04/2017 03:12:54 p.m.;7,271524;3,225057;NULL;NULL;NULL;BUS
21/04/2017 03:12:55 p.m.;8,284176;3,465531;NULL;NULL;NULL;BUS
