@Sujeto: Eliel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:01:15 p.m.;-0,1803474;-0,08022827;NULL;NULL;NULL;DET
21/04/2017 03:01:16 p.m.;-1,214589;-0,08569236;NULL;NULL;NULL;BUS
21/04/2017 03:01:17 p.m.;-2,253338;-0,03116379;NULL;NULL;NULL;BUS
21/04/2017 03:01:17 p.m.;-3,29175;0,03215611;NULL;NULL;NULL;BUS
21/04/2017 03:01:18 p.m.;-4,330471;0,09025492;NULL;NULL;NULL;BUS
21/04/2017 03:01:18 p.m.;-5,361266;0,1481719;NULL;NULL;NULL;BUS
21/04/2017 03:01:19 p.m.;-6,399812;0,1877809;NULL;NULL;NULL;BUS
21/04/2017 03:01:19 p.m.;-7,440712;0,2081029;NULL;NULL;NULL;BUS
21/04/2017 03:01:20 p.m.;-8,461156;0,2088125;NULL;NULL;NULL;BUS
21/04/2017 03:01:20 p.m.;-9,481262;0,2242347;NULL;NULL;NULL;BUS
21/04/2017 03:01:21 p.m.;-10,52053;0,2825313;NULL;NULL;NULL;BUS
21/04/2017 03:01:22 p.m.;-11,56042;0,3276896;NULL;NULL;NULL;BUS
21/04/2017 03:01:22 p.m.;-12,60065;0,365371;NULL;NULL;NULL;BUS
21/04/2017 03:01:23 p.m.;-13,64087;0,403053;NULL;NULL;NULL;BUS
21/04/2017 03:01:23 p.m.;-14,68045;0,4407586;NULL;NULL;NULL;BUS
21/04/2017 03:01:24 p.m.;-15,72072;0,4790789;NULL;NULL;NULL;BUS
21/04/2017 03:01:24 p.m.;-16,76096;0,516763;NULL;NULL;NULL;BUS
21/04/2017 03:01:25 p.m.;-17,80119;0,554445;NULL;NULL;NULL;BUS
21/04/2017 03:01:25 p.m.;-18,84142;0,5921269;NULL;NULL;NULL;BUS
21/04/2017 03:01:26 p.m.;-19,88153;0,6331872;NULL;NULL;NULL;BUS
