@Sujeto: Eliel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:04:24 p.m.;-5,119632;14,5066;NULL;NULL;NULL;CEN
21/04/2017 03:04:24 p.m.;-5,114275;13,46797;NULL;NULL;NULL;CEN
21/04/2017 03:04:26 p.m.;-4,226783;11,43622;NULL;NULL;NULL;CEN
21/04/2017 03:04:26 p.m.;-3,74679;10,40823;NULL;NULL;NULL;CEN
21/04/2017 03:04:27 p.m.;-3,141973;9,37576;NULL;NULL;NULL;CEN
21/04/2017 03:04:27 p.m.;-2,486705;8,374379;NULL;NULL;NULL;CEN
21/04/2017 03:04:28 p.m.;-1,868537;7,352311;NULL;NULL;NULL;CEN
21/04/2017 03:04:28 p.m.;-1,606821;6,339859;NULL;NULL;NULL;CEN
21/04/2017 03:04:29 p.m.;-1,353213;5,32547;NULL;NULL;NULL;CEN
21/04/2017 03:04:30 p.m.;-0,9873959;4,305182;NULL;NULL;NULL;CEN
21/04/2017 03:04:30 p.m.;-0,6210953;3,284175;NULL;NULL;NULL;CEN
21/04/2017 03:04:31 p.m.;-0,3171002;2,269408;NULL;NULL;NULL;CEN
21/04/2017 03:04:31 p.m.;-0,05637439;1,250228;NULL;NULL;NULL;CEN
21/04/2017 03:04:32 p.m.;0,4144803;0,4375769;NULL;NULL;NULL;CEN
21/04/2017 03:05:34 p.m.;0,4144803;0,4375769;-6,18034;19,02113;54;SEL
21/04/2017 03:05:39 p.m.;0,3088215;0,4517874;NULL;NULL;NULL;FIN
