@Sujeto: Eliel
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
21/04/2017 03:14:25 p.m.;-0,1745003;-0,07517989;NULL;NULL;NULL;DET
21/04/2017 03:14:25 p.m.;-0,1866451;0,2346231;NULL;NULL;NULL;BUS
21/04/2017 03:14:27 p.m.;-0,1787504;-0,2828279;NULL;NULL;NULL;BUS
21/04/2017 03:14:27 p.m.;-0,1045171;-1,299816;NULL;NULL;NULL;BUS
21/04/2017 03:14:28 p.m.;0,4722617;-2,30443;NULL;NULL;NULL;BUS
21/04/2017 03:14:28 p.m.;1,347473;-3,318107;NULL;NULL;NULL;BUS
21/04/2017 03:14:29 p.m.;2,193456;-4,342665;NULL;NULL;NULL;BUS
21/04/2017 03:14:30 p.m.;2,87013;-5,347419;NULL;NULL;NULL;BUS
21/04/2017 03:14:30 p.m.;3,546203;-6,349695;NULL;NULL;NULL;BUS
21/04/2017 03:14:31 p.m.;4,222803;-7,355823;NULL;NULL;NULL;BUS
21/04/2017 03:14:32 p.m.;4,89915;-8,362438;NULL;NULL;NULL;BUS
21/04/2017 03:14:32 p.m.;5,575435;-9,370779;NULL;NULL;NULL;BUS
21/04/2017 03:14:33 p.m.;6,253344;-10,38327;NULL;NULL;NULL;BUS
21/04/2017 03:14:33 p.m.;6,929428;-11,38491;NULL;NULL;NULL;BUS
21/04/2017 03:14:34 p.m.;7,606411;-12,38902;NULL;NULL;NULL;BUS
21/04/2017 03:14:35 p.m.;8,283481;-13,39661;NULL;NULL;NULL;BUS
21/04/2017 03:14:35 p.m.;8,96031;-14,40537;NULL;NULL;NULL;BUS
21/04/2017 03:14:36 p.m.;9,585308;-15,42711;NULL;NULL;NULL;BUS
21/04/2017 03:14:37 p.m.;10,2603;-16,42879;NULL;NULL;NULL;BUS
21/04/2017 03:14:37 p.m.;10,2603;-16,42879;10,59838;-16,96096;151;CAP
21/04/2017 03:14:38 p.m.;10,43909;-16,41545;NULL;NULL;NULL;CEN
21/04/2017 03:14:38 p.m.;9,839238;-15,40963;NULL;NULL;NULL;CEN
21/04/2017 03:14:39 p.m.;9,152344;-14,39145;NULL;NULL;NULL;CEN
21/04/2017 03:14:39 p.m.;8,476827;-13,38717;NULL;NULL;NULL;CEN
21/04/2017 03:14:40 p.m.;7,800193;-12,37924;NULL;NULL;NULL;CEN
21/04/2017 03:14:41 p.m.;7,124073;-11,36919;NULL;NULL;NULL;CEN
21/04/2017 03:14:41 p.m.;6,44982;-10,3612;NULL;NULL;NULL;CEN
21/04/2017 03:14:42 p.m.;5,774434;-9,359793;NULL;NULL;NULL;CEN
21/04/2017 03:14:43 p.m.;5,097732;-8,353776;NULL;NULL;NULL;CEN
21/04/2017 03:14:43 p.m.;5,017377;-7,348176;NULL;NULL;NULL;CEN
21/04/2017 03:14:44 p.m.;5,271136;-6,309814;NULL;NULL;NULL;CEN
21/04/2017 03:14:44 p.m.;5,035183;-5,280097;NULL;NULL;NULL;CEN
21/04/2017 03:14:45 p.m.;5,128769;-4,265682;NULL;NULL;NULL;CEN
21/04/2017 03:14:45 p.m.;4,205551;-3,375013;NULL;NULL;NULL;CEN
21/04/2017 03:14:46 p.m.;3,247171;-2,596335;NULL;NULL;NULL;CEN
21/04/2017 03:14:47 p.m.;2,30398;-1,718137;NULL;NULL;NULL;CEN
21/04/2017 03:14:47 p.m.;1,289524;-0,9268034;NULL;NULL;NULL;CEN
21/04/2017 03:14:48 p.m.;0,5564377;0,08285443;NULL;NULL;NULL;CEN
21/04/2017 03:14:50 p.m.;0,5469065;0,3663027;NULL;NULL;NULL;BUS
21/04/2017 03:14:51 p.m.;1,458745;1,249294;NULL;NULL;NULL;BUS
21/04/2017 03:14:51 p.m.;2,47867;1,90593;NULL;NULL;NULL;BUS
21/04/2017 03:14:52 p.m.;3,49276;2,554969;NULL;NULL;NULL;BUS
21/04/2017 03:14:53 p.m.;4,494312;3,193538;NULL;NULL;NULL;BUS
21/04/2017 03:14:53 p.m.;5,515381;3,698192;NULL;NULL;NULL;BUS
21/04/2017 03:14:54 p.m.;6,544405;3,854856;NULL;NULL;NULL;BUS
21/04/2017 03:14:54 p.m.;7,571609;4,009408;NULL;NULL;NULL;BUS
21/04/2017 03:14:55 p.m.;8,599238;4,166983;NULL;NULL;NULL;BUS
21/04/2017 03:14:55 p.m.;9,624922;4,337232;NULL;NULL;NULL;BUS
21/04/2017 03:14:56 p.m.;10,6459;4,533115;NULL;NULL;NULL;BUS
21/04/2017 03:14:56 p.m.;11,65644;4,965129;NULL;NULL;NULL;BUS
21/04/2017 03:14:57 p.m.;12,67559;5,355805;NULL;NULL;NULL;BUS
21/04/2017 03:14:57 p.m.;13,70795;5,695538;NULL;NULL;NULL;BUS
21/04/2017 03:14:58 p.m.;14,73078;6,077162;NULL;NULL;NULL;BUS
21/04/2017 03:14:59 p.m.;15,76268;6,41274;NULL;NULL;NULL;BUS
21/04/2017 03:14:59 p.m.;16,79618;6,748885;NULL;NULL;NULL;BUS
21/04/2017 03:15:00 p.m.;17,82967;7,085027;NULL;NULL;NULL;BUS
21/04/2017 03:15:00 p.m.;17,82967;7,085027;18,54368;7,492132;11;CAP
21/04/2017 03:15:01 p.m.;17,82178;7,23723;NULL;NULL;NULL;CEN
21/04/2017 03:15:01 p.m.;16,80934;6,995035;NULL;NULL;NULL;CEN
21/04/2017 03:15:02 p.m.;15,79676;6,75274;NULL;NULL;NULL;CEN
21/04/2017 03:15:02 p.m.;14,78416;6,510446;NULL;NULL;NULL;CEN
21/04/2017 03:15:03 p.m.;13,77156;6,268152;NULL;NULL;NULL;CEN
21/04/2017 03:15:03 p.m.;12,7599;6,021903;NULL;NULL;NULL;CEN
21/04/2017 03:15:04 p.m.;11,74875;5,685394;NULL;NULL;NULL;CEN
21/04/2017 03:15:04 p.m.;10,73909;4,70345;NULL;NULL;NULL;CEN
21/04/2017 03:15:05 p.m.;10,0086;3,684153;NULL;NULL;NULL;CEN
21/04/2017 03:15:06 p.m.;9,039526;2,889625;NULL;NULL;NULL;CEN
21/04/2017 03:15:06 p.m.;8,026713;2,382962;NULL;NULL;NULL;CEN
21/04/2017 03:15:07 p.m.;7,007368;1,871786;NULL;NULL;NULL;CEN
21/04/2017 03:15:07 p.m.;5,986507;1,663415;NULL;NULL;NULL;CEN
21/04/2017 03:15:08 p.m.;4,969171;1,44747;NULL;NULL;NULL;CEN
21/04/2017 03:15:09 p.m.;3,952375;1,231638;NULL;NULL;NULL;CEN
21/04/2017 03:15:09 p.m.;2,941923;0,9865555;NULL;NULL;NULL;CEN
21/04/2017 03:15:10 p.m.;1,934072;0,7297949;NULL;NULL;NULL;CEN
21/04/2017 03:15:10 p.m.;0,9236378;0,3513362;NULL;NULL;NULL;CEN
21/04/2017 03:15:55 p.m.;0,9236378;0,3513362;19,80536;-2,783462;176;SEL
21/04/2017 03:16:06 p.m.;-0,02442953;-0,2773097;NULL;NULL;NULL;FIN
