14/03/2018 05:27:04 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 05:27:04 p.m.;0,3397922;0,2874146;DET
14/03/2018 05:27:12 p.m.;-0,1663077;-0,1766604;NULL;NULL;NULL;REC
14/03/2018 05:27:12 p.m.;-0,1663077;-0,1766604;REC
14/03/2018 05:27:17 p.m.;0,333829;-0,6600018;REC
14/03/2018 05:27:17 p.m.;1,35494;-0,8129705;REC
14/03/2018 05:27:18 p.m.;2,397914;-0,9685463;REC
14/03/2018 05:27:18 p.m.;3,429755;-1,231001;REC
14/03/2018 05:27:19 p.m.;4,46433;-1,55666;REC
14/03/2018 05:27:20 p.m.;5,468966;-1,829206;REC
14/03/2018 05:27:20 p.m.;6,469457;-2,117615;REC
14/03/2018 05:27:21 p.m.;7,469764;-2,406682;REC
14/03/2018 05:27:21 p.m.;8,481111;-2,65781;REC
14/03/2018 05:27:22 p.m.;9,518673;-2,664545;REC
14/03/2018 05:27:22 p.m.;10,55364;-2,757747;REC
14/03/2018 05:27:23 p.m.;11,57357;-2,901656;REC
14/03/2018 05:27:23 p.m.;12,57672;-3,180628;REC
14/03/2018 05:27:24 p.m.;13,57704;-3,469373;REC
14/03/2018 05:27:24 p.m.;14,57736;-3,758119;REC
14/03/2018 05:27:25 p.m.;15,59507;-4,051479;REC
14/03/2018 05:27:25 p.m.;16,61427;-4,344688;REC
14/03/2018 05:27:26 p.m.;17,61461;-4,632325;REC
14/03/2018 05:27:27 p.m.;19,65867;-5,288874;RET
14/03/2018 05:27:28 p.m.;19,56866;-6,102617;RET
14/03/2018 05:27:28 p.m.;18,54372;-6,077618;RET
14/03/2018 05:27:29 p.m.;17,52356;-6,623969;RET
14/03/2018 05:27:29 p.m.;16,50978;-6,920735;RET
14/03/2018 05:27:30 p.m.;15,48217;-6,785919;RET
14/03/2018 05:27:30 p.m.;14,45698;-6,507173;RET
14/03/2018 05:27:31 p.m.;13,43094;-6,090556;RET
14/03/2018 05:27:32 p.m.;12,39912;-5,690564;RET
