14/03/2018 05:24:49 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 05:24:49 p.m.;0,3397922;0,2874146;DET
14/03/2018 05:24:55 p.m.;-0,6792209;-0,1072197;EVA
14/03/2018 05:25:14 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:15 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:15 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:15 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:16 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:16 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:16 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:16 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:16 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:16 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:17 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:17 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:17 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:17 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:17 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:17 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:18 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:18 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:18 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:18 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:19 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:19 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:19 p.m.;-0,6792209;-0,1072197;PR2
14/03/2018 05:25:19 p.m.;-0,6792209;-0,1072197;PR2
