14/03/2018 05:18:06 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 05:18:06 p.m.;0,3397922;0,2874146;DET
14/03/2018 05:18:13 p.m.;-0,1798738;0,1161932;NULL;NULL;NULL;REC
14/03/2018 05:18:13 p.m.;-0,1798738;0,1161932;REC
14/03/2018 05:18:13 p.m.;-3,088946;0,6208088;REC
14/03/2018 05:18:17 p.m.;-3,242046;1,572895;REC
14/03/2018 05:18:18 p.m.;-2,3032;2,594301;REC
14/03/2018 05:18:19 p.m.;-1,368138;3,611333;REC
14/03/2018 05:18:20 p.m.;-0,4290517;4,632216;REC
14/03/2018 05:18:20 p.m.;0,5098131;5,652478;REC
14/03/2018 05:18:21 p.m.;1,446876;6,671136;REC
14/03/2018 05:18:22 p.m.;2,384933;7,691773;REC
14/03/2018 05:18:22 p.m.;3,322804;8,711971;REC
14/03/2018 05:18:23 p.m.;4,261013;9,733581;REC
14/03/2018 05:18:24 p.m.;5,199043;10,75508;REC
14/03/2018 05:18:25 p.m.;6,137263;11,7767;REC
14/03/2018 05:18:25 p.m.;7,075095;12,79785;REC
14/03/2018 05:18:26 p.m.;8,011057;13,81707;REC
14/03/2018 05:18:27 p.m.;8,949073;14,8385;REC
14/03/2018 05:18:27 p.m.;9,886572;15,85942;REC
14/03/2018 05:18:29 p.m.;11,76243;17,90163;RET
14/03/2018 05:18:30 p.m.;12,20792;17,90411;RET
14/03/2018 05:18:33 p.m.;12,1165;17,39245;RET
14/03/2018 05:18:34 p.m.;11,73553;16,37652;RET
14/03/2018 05:18:34 p.m.;10,7046;15,89708;RET
14/03/2018 05:18:35 p.m.;9,697734;15,43714;RET
14/03/2018 05:18:35 p.m.;8,768661;14,76695;RET
14/03/2018 05:18:36 p.m.;8,26057;13,73822;RET
14/03/2018 05:18:36 p.m.;7,514978;12,78769;RET
14/03/2018 05:18:37 p.m.;6,594624;12,04983;RET
14/03/2018 05:18:38 p.m.;5,802201;11,02979;RET
14/03/2018 05:18:38 p.m.;5,329084;10,00741;RET
14/03/2018 05:18:39 p.m.;4,856508;8,983799;RET
14/03/2018 05:18:39 p.m.;4,38391;7,960121;RET
14/03/2018 05:18:40 p.m.;3,911314;6,936127;RET
14/03/2018 05:18:41 p.m.;3,438707;5,911374;RET
14/03/2018 05:18:41 p.m.;2,426897;5,319603;RET
14/03/2018 05:18:42 p.m.;1,694323;4,301106;RET
14/03/2018 05:18:42 p.m.;1,215587;3,279989;RET
14/03/2018 05:18:43 p.m.;0,7440411;2,256842;RET
14/03/2018 05:18:44 p.m.;0,2723137;1,233279;RET
14/03/2018 05:18:44 p.m.;-0,2113657;0,2071061;RET
14/03/2018 05:18:45 p.m.;-0,2113657;0,2071061;REC
14/03/2018 05:18:45 p.m.;-1,155183;-1,840406;REC
14/03/2018 05:18:50 p.m.;-1,279198;-1,842113;REC
14/03/2018 05:18:50 p.m.;-0,7506874;-0,8268628;REC
14/03/2018 05:18:51 p.m.;0,2627213;-0,1381797;REC
14/03/2018 05:18:52 p.m.;0,6308544;0,8861627;REC
14/03/2018 05:18:52 p.m.;0,9686342;1,912399;REC
14/03/2018 05:18:53 p.m.;1,307177;2,940291;REC
14/03/2018 05:18:53 p.m.;1,645759;3,968754;REC
14/03/2018 05:18:54 p.m.;1,984519;4,997793;REC
14/03/2018 05:18:54 p.m.;2,32201;6,022418;REC
14/03/2018 05:18:55 p.m.;2,660048;7,050612;REC
14/03/2018 05:18:55 p.m.;2,998066;8,079483;REC
14/03/2018 05:18:56 p.m.;3,258199;9,11066;REC
14/03/2018 05:18:57 p.m.;3,042145;10,13658;REC
14/03/2018 05:18:57 p.m.;3,47438;11,15604;REC
14/03/2018 05:18:58 p.m.;3,812474;12,18558;REC
14/03/2018 05:18:58 p.m.;3,530276;13,22053;REC
14/03/2018 05:18:59 p.m.;3,629469;14,24699;REC
14/03/2018 05:18:59 p.m.;3,967414;15,27615;REC
14/03/2018 05:19:00 p.m.;4,143342;16,29426;REC
14/03/2018 05:19:00 p.m.;3,618685;17,32331;REC
14/03/2018 05:19:01 p.m.;3,956788;18,35299;REC
14/03/2018 05:19:02 p.m.;4,632467;20,41055;RET
