20/12/2018 12:45:01 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
20/12/2018 12:45:01 p.m.;0,3397922;0,2874146;DET
20/12/2018 12:45:07 p.m.;-0,1661816;0,2874147;NULL;NULL;NULL;REC
20/12/2018 12:45:07 p.m.;-0,1661816;0,2874147;REC
20/12/2018 12:45:09 p.m.;-0,6715047;0,2874357;REC
20/12/2018 12:45:09 p.m.;-1,705409;0,287231;REC
20/12/2018 12:45:10 p.m.;-2,758107;0,2869689;REC
20/12/2018 12:45:10 p.m.;-3,789678;0,2867146;REC
20/12/2018 12:45:11 p.m.;-4,821248;0,2864605;REC
20/12/2018 12:45:11 p.m.;-5,852818;0,2862073;REC
20/12/2018 12:45:12 p.m.;-6,88439;0,2859539;REC
20/12/2018 12:45:12 p.m.;-7,915636;0,2859583;REC
20/12/2018 12:45:13 p.m.;-8,968566;0,2859328;REC
20/12/2018 12:45:13 p.m.;-10,00088;0,2859328;REC
20/12/2018 12:45:14 p.m.;-11,03319;0,2859329;REC
20/12/2018 12:45:14 p.m.;-12,0655;0,2859318;REC
20/12/2018 12:45:15 p.m.;-13,09781;0,28593;REC
20/12/2018 12:45:16 p.m.;-14,13012;0,2859285;REC
20/12/2018 12:45:16 p.m.;-15,16195;0,2859557;REC
20/12/2018 12:45:17 p.m.;-16,21526;0,2860996;REC
20/12/2018 12:45:17 p.m.;-17,2476;0,2860981;REC
20/12/2018 12:45:23 p.m.;-19,31512;-0,2584112;RET
20/12/2018 12:45:23 p.m.;-18,27902;-0,6153046;RET
20/12/2018 12:45:24 p.m.;-17,24948;-0,8477569;RET
20/12/2018 12:45:24 p.m.;-16,21823;-0,8613744;RET
20/12/2018 12:45:25 p.m.;-15,16586;-0,8752707;RET
20/12/2018 12:45:26 p.m.;-14,13461;-0,888888;RET
20/12/2018 12:45:26 p.m.;-13,10445;-0,9026419;RET
20/12/2018 12:45:27 p.m.;-12,07321;-0,9162592;RET
20/12/2018 12:45:27 p.m.;-11,04196;-0,9298762;RET
20/12/2018 12:45:28 p.m.;-10,01088;-0,9402579;RET
20/12/2018 12:45:28 p.m.;-8,977206;-0,7992122;RET
20/12/2018 12:45:29 p.m.;-7,921923;-0,6514604;RET
20/12/2018 12:45:29 p.m.;-6,887411;-0,5066734;RET
20/12/2018 12:45:30 p.m.;-5,852897;-0,3618862;RET
20/12/2018 12:45:30 p.m.;-4,818384;-0,2170991;RET
20/12/2018 12:45:31 p.m.;-3,783872;-0,07231218;RET
20/12/2018 12:45:31 p.m.;-2,748677;0,07276508;RET
20/12/2018 12:45:32 p.m.;-1,715873;0,111532;RET
20/12/2018 12:45:33 p.m.;-0,6548482;0,09696709;RET
20/12/2018 12:45:34 p.m.;-0,6548482;0,09696709;REC
20/12/2018 12:45:38 p.m.;-0,138568;-0,163812;REC
20/12/2018 12:45:39 p.m.;-1,156794;-0,4202691;REC
20/12/2018 12:45:39 p.m.;-2,183125;-0,6809994;REC
20/12/2018 12:45:40 p.m.;-3,243915;-1,008926;REC
20/12/2018 12:45:40 p.m.;-4,304135;-1,340961;REC
20/12/2018 12:45:41 p.m.;-5,343225;-1,666018;REC
20/12/2018 12:45:41 p.m.;-6,403537;-1,997712;REC
20/12/2018 12:45:42 p.m.;-7,453744;-2,358144;REC
20/12/2018 12:45:43 p.m.;-8,458532;-2,777825;REC
20/12/2018 12:45:43 p.m.;-9,524944;-3,275249;REC
20/12/2018 12:45:44 p.m.;-10,59177;-3,772822;REC
20/12/2018 12:45:44 p.m.;-11,63869;-4,261106;REC
20/12/2018 12:45:45 p.m.;-12,70552;-4,758677;REC
20/12/2018 12:45:46 p.m.;-13,77275;-5,256566;REC
20/12/2018 12:45:46 p.m.;-14,81966;-5,744844;REC
20/12/2018 12:45:47 p.m.;-15,87201;-6,054289;REC
20/12/2018 12:45:47 p.m.;-16,92766;-6,351928;REC
20/12/2018 12:45:48 p.m.;-19,01811;-6,941323;RET
20/12/2018 12:45:53 p.m.;-18,5073;-6,889187;RET
20/12/2018 12:45:53 p.m.;-17,45161;-6,595417;RET
20/12/2018 12:45:54 p.m.;-16,39592;-6,301645;RET
20/12/2018 12:45:54 p.m.;-15,34022;-6,007871;RET
20/12/2018 12:45:55 p.m.;-14,28452;-5,714098;RET
20/12/2018 12:45:55 p.m.;-13,26481;-5,391075;RET
20/12/2018 12:45:56 p.m.;-12,22938;-5,03474;RET
20/12/2018 12:45:56 p.m.;-11,19531;-4,672532;RET
20/12/2018 12:45:57 p.m.;-10,1707;-4,227833;RET
20/12/2018 12:45:58 p.m.;-9,106408;-3,765684;RET
20/12/2018 12:45:58 p.m.;-8,05435;-3,330838;RET
20/12/2018 12:45:59 p.m.;-6,981143;-2,888019;RET
20/12/2018 12:46:00 p.m.;-5,904835;-2,451723;RET
20/12/2018 12:46:00 p.m.;-4,846529;-2,02936;RET
20/12/2018 12:46:01 p.m.;-3,767154;-1,6013;RET
20/12/2018 12:46:01 p.m.;-2,687779;-1,173239;RET
20/12/2018 12:46:02 p.m.;-1,628556;-0,7531706;RET
20/12/2018 12:46:03 p.m.;-0,5665839;-0,3180457;RET
20/12/2018 12:46:03 p.m.;0,5126631;0,1096682;EVA
20/12/2018 12:46:13 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:14 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:14 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:14 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:15 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:15 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:15 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:15 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:15 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:16 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:16 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:16 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:16 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:17 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:17 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:17 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:18 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:18 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:18 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:19 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:19 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:19 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:19 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:19 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:20 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:20 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:20 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:21 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:21 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:21 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:22 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:22 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:22 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:22 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:23 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:23 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:23 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:24 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:24 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:24 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:24 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:25 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:25 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:25 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:25 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:25 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:26 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:26 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:26 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:26 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:27 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:27 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:27 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:27 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:28 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:28 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:28 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:28 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:29 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:29 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:29 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:29 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:30 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:30 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:30 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:30 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:31 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:31 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:31 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:32 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:32 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:32 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:32 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:33 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:33 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:33 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:33 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:34 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:34 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:34 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:35 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:35 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:35 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:35 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:36 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:36 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:36 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:37 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:37 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:37 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:37 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:38 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:38 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:38 p.m.;0,4969049;0,2802302;PR2
20/12/2018 12:46:38 p.m.;0,4969049;0,2802302;PR2
