21/02/2019 10:56:02 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
21/02/2019 10:56:02 a.m.;0,3397922;0,2874146;DET
21/02/2019 10:56:05 a.m.;-1,216378;0,3353785;NULL;NULL;NULL;REC
21/02/2019 10:56:05 a.m.;-1,216378;0,3353785;REC
21/02/2019 10:56:08 a.m.;-1,629018;-0,1951351;REC
21/02/2019 10:56:08 a.m.;-2,675581;-0,8777516;REC
21/02/2019 10:56:09 a.m.;-3,689353;-1,177504;REC
21/02/2019 10:56:09 a.m.;-4,720026;-1,390745;REC
21/02/2019 10:56:10 a.m.;-5,730165;-1,5998;REC
21/02/2019 10:56:10 a.m.;-6,740308;-1,808856;REC
21/02/2019 10:56:11 a.m.;-7,749678;-2,021684;REC
21/02/2019 10:56:12 a.m.;-8,618245;-2,901556;REC
21/02/2019 10:56:12 a.m.;-9,48855;-3,632196;REC
21/02/2019 10:56:13 a.m.;-10,49081;-3,883255;REC
21/02/2019 10:56:13 a.m.;-11,49559;-4,122058;REC
21/02/2019 10:56:14 a.m.;-12,4995;-4,34921;REC
21/02/2019 10:56:14 a.m.;-13,50647;-4,577388;REC
21/02/2019 10:56:15 a.m.;-14,53331;-4,810136;REC
21/02/2019 10:56:15 a.m.;-15,54027;-5,038314;REC
21/02/2019 10:56:16 a.m.;-16,5472;-5,266466;REC
21/02/2019 10:56:16 a.m.;-17,57335;-5,616035;REC
21/02/2019 10:56:22 a.m.;-18,62172;-5,920266;RET
21/02/2019 10:56:22 a.m.;-17,60283;-5,764368;RET
21/02/2019 10:56:23 a.m.;-16,56919;-5,400908;RET
21/02/2019 10:56:23 a.m.;-15,52095;-5,08268;RET
21/02/2019 10:56:24 a.m.;-14,46668;-4,781595;RET
21/02/2019 10:56:24 a.m.;-13,4136;-4,480762;RET
21/02/2019 10:56:25 a.m.;-12,3599;-4,179891;RET
21/02/2019 10:56:25 a.m.;-11,32704;-3,884968;RET
21/02/2019 10:56:26 a.m.;-10,29713;-3,520468;RET
21/02/2019 10:56:27 a.m.;-9,268216;-3,143687;RET
21/02/2019 10:56:27 a.m.;-8,241001;-2,838161;RET
21/02/2019 10:56:28 a.m.;-7,201991;-2,56418;RET
21/02/2019 10:56:28 a.m.;-6,149065;-2,257038;RET
21/02/2019 10:56:29 a.m.;-5,117402;-1,88622;RET
21/02/2019 10:56:29 a.m.;-4,091008;-1,500036;RET
21/02/2019 10:56:30 a.m.;-3,06461;-1,113853;RET
21/02/2019 10:56:31 a.m.;-2,058508;-0,7353028;RET
21/02/2019 10:56:31 a.m.;-1,032885;-0,3489031;RET
21/02/2019 10:56:32 a.m.;-0,006596522;0,04838566;RET
21/02/2019 10:56:32 a.m.;1,006393;0,4289297;EVA
21/02/2019 10:56:39 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:39 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:39 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:40 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:40 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:40 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:41 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:41 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:41 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:42 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:42 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:42 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:42 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:43 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:43 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:44 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:44 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:44 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:45 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:45 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:45 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:45 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:46 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:46 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:46 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:46 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:47 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:47 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:47 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:48 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:48 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:48 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:48 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:49 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:49 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:49 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:50 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:50 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:50 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:50 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:51 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:51 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:51 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:52 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:52 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:52 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:52 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:53 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:53 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:53 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:54 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:54 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:54 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:54 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:55 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:55 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:55 a.m.;1,008442;0,449382;PR2
21/02/2019 10:56:55 a.m.;1,008442;0,449382;PR3
