14/03/2018 11:01:44 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 11:01:44 a.m.;0,3397922;0,2874146;DET
14/03/2018 11:02:33 a.m.;-0,1659112;0,3945068;NULL;NULL;NULL;REC
14/03/2018 11:02:33 a.m.;-0,1659112;0,3945068;REC
14/03/2018 11:02:36 a.m.;-0,6685659;0,3042774;REC
14/03/2018 11:02:37 a.m.;-1,601048;1,314968;REC
14/03/2018 11:02:38 a.m.;-2,537659;2,337955;REC
14/03/2018 11:02:39 a.m.;-3,442098;3,360381;REC
14/03/2018 11:02:40 a.m.;-4,325111;4,372999;REC
14/03/2018 11:02:40 a.m.;-5,207336;5,384429;REC
14/03/2018 11:02:41 a.m.;-6,090492;6,397446;REC
14/03/2018 11:02:42 a.m.;-6,999377;7,415289;REC
14/03/2018 11:02:42 a.m.;-8,027872;8,410602;REC
14/03/2018 11:02:43 a.m.;-9,055008;9,404145;REC
14/03/2018 11:02:44 a.m.;-10,05915;10,42383;REC
14/03/2018 11:02:44 a.m.;-10,97096;11,44098;REC
14/03/2018 11:02:45 a.m.;-11,84636;12,45986;REC
14/03/2018 11:02:46 a.m.;-12,65874;13,47264;REC
14/03/2018 11:02:51 a.m.;-13,14451;13,98954;RET
14/03/2018 11:02:51 a.m.;-12,261;13,00845;RET
14/03/2018 11:02:52 a.m.;-11,31315;12,18762;RET
14/03/2018 11:02:53 a.m.;-10,32482;11,3167;RET
14/03/2018 11:02:53 a.m.;-9,297843;10,33749;RET
14/03/2018 11:02:54 a.m.;-8,321297;9,317275;RET
14/03/2018 11:02:55 a.m.;-7,40466;8,331404;RET
14/03/2018 11:02:55 a.m.;-6,485202;7,319637;RET
14/03/2018 11:02:56 a.m.;-5,469701;6,359045;RET
14/03/2018 11:02:57 a.m.;-4,494109;5,365197;RET
14/03/2018 11:02:58 a.m.;-3,625472;4,339284;RET
14/03/2018 11:02:58 a.m.;-2,76127;3,309186;RET
14/03/2018 11:02:59 a.m.;-1,897492;2,2801;RET
14/03/2018 11:03:00 a.m.;-1,032527;1,250576;RET
14/03/2018 11:03:01 a.m.;-0,2940382;0,2295757;RET
14/03/2018 11:03:02 a.m.;-0,2940382;0,2295757;REC
14/03/2018 11:03:06 a.m.;-0,3968081;0,05186089;REC
14/03/2018 11:03:06 a.m.;-1,409383;0,7145318;REC
14/03/2018 11:03:07 a.m.;-2,432408;1,367473;REC
14/03/2018 11:03:08 a.m.;-3,455432;2,020415;REC
14/03/2018 11:03:09 a.m.;-4,478099;2,673064;REC
14/03/2018 11:03:09 a.m.;-5,499594;3,088124;REC
14/03/2018 11:03:10 a.m.;-6,514328;3,433519;REC
14/03/2018 11:03:10 a.m.;-7,533105;3,89186;REC
14/03/2018 11:03:11 a.m.;-8,564854;4,29114;REC
14/03/2018 11:03:11 a.m.;-9,593678;4,615557;REC
14/03/2018 11:03:12 a.m.;-10,62251;4,939973;REC
14/03/2018 11:03:12 a.m.;-11,65414;5,379796;REC
14/03/2018 11:03:13 a.m.;-12,67781;6,033029;REC
14/03/2018 11:03:14 a.m.;-13,70079;6,685738;REC
14/03/2018 11:03:14 a.m.;-14,72439;7,338874;REC
14/03/2018 11:03:15 a.m.;-15,74806;7,992106;REC
14/03/2018 11:03:18 a.m.;-17,27944;8,90459;RET
14/03/2018 11:03:18 a.m.;-16,77594;8,423053;RET
14/03/2018 11:03:19 a.m.;-15,76593;7,540092;RET
14/03/2018 11:03:19 a.m.;-14,74331;7,608098;RET
14/03/2018 11:03:20 a.m.;-13,7227;7,458477;RET
14/03/2018 11:03:20 a.m.;-12,7048;7,02948;RET
14/03/2018 11:03:21 a.m.;-11,69213;6,487498;RET
14/03/2018 11:03:22 a.m.;-10,68304;5,887676;RET
14/03/2018 11:03:22 a.m.;-9,673731;5,386915;RET
14/03/2018 11:03:23 a.m.;-8,664255;4,886045;RET
14/03/2018 11:03:23 a.m.;-7,656364;4,385997;RET
14/03/2018 11:03:24 a.m.;-6,647089;3,885515;RET
14/03/2018 11:03:24 a.m.;-5,637132;3,384188;RET
14/03/2018 11:03:27 a.m.;-5,125154;3,115125;RET
14/03/2018 11:03:28 a.m.;-4,103804;2,342927;RET
14/03/2018 11:03:28 a.m.;-3,096973;1,73813;RET
14/03/2018 11:03:29 a.m.;-2,082934;1,097566;RET
14/03/2018 11:03:29 a.m.;-1,072859;0,5964338;RET
14/03/2018 11:03:30 a.m.;-0,05469835;-0,1056474;RET
