14/03/2018 06:02:33 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
14/03/2018 06:02:33 p.m.;0,3397922;0,2874146;DET
14/03/2018 06:02:42 p.m.;-0,1761163;0,3721522;NULL;NULL;NULL;REC
14/03/2018 06:02:42 p.m.;-0,1761163;0,3721522;REC
14/03/2018 06:02:49 p.m.;-0,3572743;0,8827108;REC
14/03/2018 06:02:50 p.m.;-0,5026549;2,427903;REC
14/03/2018 06:02:51 p.m.;-0,04492809;3,442665;REC
14/03/2018 06:02:51 p.m.;0,621892;4,295776;REC
14/03/2018 06:02:52 p.m.;0,9483667;5,328771;REC
14/03/2018 06:02:53 p.m.;1,273573;6,357539;REC
14/03/2018 06:02:53 p.m.;1,599097;7,389713;REC
14/03/2018 06:02:54 p.m.;1,924826;8,422524;REC
14/03/2018 06:02:54 p.m.;2,250645;9,455913;REC
14/03/2018 06:02:55 p.m.;2,576304;10,48877;REC
14/03/2018 06:02:55 p.m.;2,901125;11,51816;REC
14/03/2018 06:02:56 p.m.;3,226849;12,55071;REC
14/03/2018 06:02:56 p.m.;3,552326;13,58273;REC
14/03/2018 06:02:57 p.m.;3,877878;14,61571;REC
14/03/2018 06:02:58 p.m.;3,582681;16,14889;REC
14/03/2018 06:02:58 p.m.;3,224734;17,68298;REC
14/03/2018 06:03:00 p.m.;3,786837;19,73164;RET
14/03/2018 06:03:01 p.m.;3,791148;19,74727;RET
14/03/2018 06:03:01 p.m.;3,465454;18,71613;RET
14/03/2018 06:03:02 p.m.;3,15678;17,67924;RET
14/03/2018 06:03:03 p.m.;3,218626;16,13673;RET
14/03/2018 06:03:03 p.m.;3,457345;14,63211;RET
14/03/2018 06:03:04 p.m.;3,718412;13,12423;RET
14/03/2018 06:03:05 p.m.;3,979899;11,61386;RET
14/03/2018 06:03:05 p.m.;3,988342;10,59724;RET
14/03/2018 06:03:06 p.m.;3,88475;9,584181;RET
14/03/2018 06:03:06 p.m.;3,781175;8,570614;RET
14/03/2018 06:03:07 p.m.;3,677559;7,556347;RET
14/03/2018 06:03:07 p.m.;3,573956;6,542947;RET
14/03/2018 06:03:08 p.m.;3,470404;5,528118;RET
14/03/2018 06:03:09 p.m.;3,367368;4,515715;RET
14/03/2018 06:03:09 p.m.;3,264407;3,501506;RET
14/03/2018 06:03:10 p.m.;3,161584;2,489026;RET
14/03/2018 06:03:10 p.m.;3,058982;1,476581;RET
14/03/2018 06:03:11 p.m.;2,956181;0,4631517;RET
14/03/2018 06:03:11 p.m.;2,853406;-0,5501999;RET
14/03/2018 06:03:12 p.m.;2,280354;-1,511021;RET
14/03/2018 06:03:12 p.m.;0,7566773;-1,721209;RET
14/03/2018 06:03:13 p.m.;-0,2616665;-1,563855;RET
14/03/2018 06:03:14 p.m.;-0,3345083;-1,051586;RET
14/03/2018 06:03:14 p.m.;0,6710176;-0,1180145;RET
14/03/2018 06:03:15 p.m.;0,6710176;-0,1180145;REC
14/03/2018 06:03:18 p.m.;1,019603;0,8951523;REC
14/03/2018 06:03:19 p.m.;0,7105115;1,933846;REC
14/03/2018 06:03:19 p.m.;0,4019097;2,969591;REC
14/03/2018 06:03:20 p.m.;-0,1398889;3,996488;REC
14/03/2018 06:03:21 p.m.;-0,5222312;5,012829;REC
14/03/2018 06:03:21 p.m.;-1,50654;6,027994;REC
14/03/2018 06:03:22 p.m.;-2,519622;7,058117;REC
14/03/2018 06:03:23 p.m.;-3,504552;8,072144;REC
14/03/2018 06:03:23 p.m.;-4,49111;9,091392;REC
14/03/2018 06:03:24 p.m.;-5,478416;10,11261;REC
14/03/2018 06:03:25 p.m.;-6,162037;11,13185;REC
14/03/2018 06:03:25 p.m.;-6,492631;12,16407;REC
14/03/2018 06:03:26 p.m.;-6,822052;13,1965;REC
14/03/2018 06:03:26 p.m.;-7,151496;14,22904;REC
14/03/2018 06:03:27 p.m.;-7,479768;15,25824;REC
14/03/2018 06:03:27 p.m.;-7,80916;16,29081;REC
14/03/2018 06:03:28 p.m.;-8,138595;17,32314;REC
14/03/2018 06:03:28 p.m.;-7,632584;17,37905;REC
14/03/2018 06:03:31 p.m.;-8,148922;17,76706;REC
14/03/2018 06:03:33 p.m.;-10,15879;18,79767;RET
14/03/2018 06:03:34 p.m.;-9,639382;18,82642;RET
14/03/2018 06:03:34 p.m.;-8,611441;18,64435;RET
14/03/2018 06:03:35 p.m.;-7,583553;18,46223;RET
14/03/2018 06:03:35 p.m.;-6,071884;18,47907;RET
14/03/2018 06:03:36 p.m.;-4,53688;18,38932;RET
14/03/2018 06:03:37 p.m.;-3,004167;18,23813;RET
14/03/2018 06:03:38 p.m.;-1,481372;18,06849;RET
14/03/2018 06:03:38 p.m.;-0,4594077;17,78061;RET
14/03/2018 06:03:39 p.m.;0,5602464;17,48828;RET
14/03/2018 06:03:39 p.m.;1,579899;17,19596;RET
14/03/2018 06:03:40 p.m.;2,599553;16,90363;RET
14/03/2018 06:03:40 p.m.;3,61375;16,64778;RET
14/03/2018 06:03:41 p.m.;4,619701;16,42305;RET
14/03/2018 06:03:41 p.m.;5,625538;16,19835;RET
14/03/2018 06:03:42 p.m.;6,631411;15,97357;RET
14/03/2018 06:03:42 p.m.;7,637362;15,74883;RET
14/03/2018 06:03:43 p.m.;8,649947;15,53687;RET
14/03/2018 06:03:43 p.m.;9,662574;15,3249;RET
14/03/2018 06:03:44 p.m.;10,45387;14,60442;RET
14/03/2018 06:03:45 p.m.;10,99294;13,07575;RET
14/03/2018 06:03:45 p.m.;10,99496;11,535;RET
14/03/2018 06:03:46 p.m.;10,79205;10,03041;RET
14/03/2018 06:03:47 p.m.;10,58466;8,527631;RET
14/03/2018 06:03:47 p.m.;11,22182;7,666041;RET
14/03/2018 06:03:48 p.m.;12,22445;7,150525;RET
14/03/2018 06:03:48 p.m.;13,22673;6,635268;RET
14/03/2018 06:03:49 p.m.;14,22936;6,119762;RET
14/03/2018 06:03:50 p.m.;13,71728;6,132843;RET
14/03/2018 06:03:50 p.m.;12,17323;5,9654;RET
14/03/2018 06:03:51 p.m.;10,64601;5,063694;RET
14/03/2018 06:03:52 p.m.;9,714165;4,050046;RET
14/03/2018 06:03:53 p.m.;8,847319;3,029464;RET
14/03/2018 06:03:53 p.m.;7,981046;2,010793;RET
14/03/2018 06:03:54 p.m.;7,180592;0,9845448;RET
14/03/2018 06:03:55 p.m.;6,591706;-0,02898522;RET
14/03/2018 06:03:56 p.m.;5,789787;-0,8816356;RET
14/03/2018 06:03:56 p.m.;4,771632;-0,5471495;RET
14/03/2018 06:03:57 p.m.;3,239169;-0,44358;RET
14/03/2018 06:03:58 p.m.;1,730544;-1,175774;RET
14/03/2018 06:03:59 p.m.;0,7496383;-2,186322;RET
14/03/2018 06:04:00 p.m.;0,2387412;-2,296025;RET
14/03/2018 06:04:01 p.m.;0,2436008;-1,790066;RET
14/03/2018 06:04:02 p.m.;0,6703908;-0,7577723;RET
14/03/2018 06:04:02 p.m.;0,1650965;-0,636322;RET
14/03/2018 06:04:03 p.m.;-0,8664001;-0,4780966;EVA
14/03/2018 06:04:24 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:25 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:26 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:27 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:28 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:28 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:29 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:30 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:31 p.m.;-0,8664001;-0,4780966;PR2
14/03/2018 06:04:47 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:49 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:49 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:49 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:49 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:49 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:49 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:50 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:50 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:50 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:50 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:50 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:50 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:51 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:51 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:51 p.m.;-0,7122456;0,02384865;PR2
14/03/2018 06:04:51 p.m.;-0,7122456;0,02384865;PR2
