@Sujeto: Victoria
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 10:06:38 a.m.;0,8465839;0,2874144;NULL;NULL;NULL;DET
22/04/2017 10:06:39 a.m.;0,8486089;0,2779043;NULL;NULL;NULL;BUS
22/04/2017 10:06:39 a.m.;-0,1724007;-0,1302373;NULL;NULL;NULL;BUS
22/04/2017 10:06:40 a.m.;0,347913;-0,1302304;NULL;NULL;NULL;BUS
22/04/2017 10:06:40 a.m.;1,367348;-0,1303522;NULL;NULL;NULL;BUS
22/04/2017 10:06:41 a.m.;2,409624;0,1182045;NULL;NULL;NULL;BUS
22/04/2017 10:06:42 a.m.;1,893047;0,1953162;NULL;NULL;NULL;BUS
22/04/2017 10:06:42 a.m.;0,8607242;0,3198961;NULL;NULL;NULL;BUS
22/04/2017 10:06:49 a.m.;1,361438;0,1467939;NULL;NULL;NULL;BUS
22/04/2017 10:06:49 a.m.;2,401778;-0,1192215;NULL;NULL;NULL;BUS
22/04/2017 10:06:50 a.m.;3,268796;-0,8239676;NULL;NULL;NULL;BUS
22/04/2017 10:06:50 a.m.;3,909616;-1,84295;NULL;NULL;NULL;BUS
22/04/2017 10:06:51 a.m.;4,844604;-2,855117;NULL;NULL;NULL;BUS
22/04/2017 10:06:52 a.m.;5,482916;-3,861726;NULL;NULL;NULL;BUS
22/04/2017 10:06:52 a.m.;6,136155;-4,867948;NULL;NULL;NULL;BUS
22/04/2017 10:06:53 a.m.;6,647683;-5,873755;NULL;NULL;NULL;BUS
22/04/2017 10:06:54 a.m.;6,976757;-6,893311;NULL;NULL;NULL;BUS
22/04/2017 10:06:54 a.m.;7,380436;-7,908552;NULL;NULL;NULL;BUS
22/04/2017 10:06:55 a.m.;7,898808;-8,915689;NULL;NULL;NULL;BUS
22/04/2017 10:06:55 a.m.;8,408175;-9,935601;NULL;NULL;NULL;BUS
22/04/2017 10:06:56 a.m.;8,750143;-10,95658;NULL;NULL;NULL;BUS
22/04/2017 10:06:56 a.m.;9,28549;-11,97933;NULL;NULL;NULL;BUS
22/04/2017 10:06:57 a.m.;9,638578;-13,00018;NULL;NULL;NULL;BUS
22/04/2017 10:06:57 a.m.;10,38093;-14,01771;NULL;NULL;NULL;BUS
22/04/2017 10:06:58 a.m.;10,84373;-15,04903;NULL;NULL;NULL;BUS
22/04/2017 10:06:59 a.m.;11,68604;-16,06829;NULL;NULL;NULL;BUS
22/04/2017 10:06:59 a.m.;11,68604;-16,06829;11,7557;-16,18034;153;CAP
22/04/2017 10:07:03 a.m.;11,17151;-15,75941;NULL;NULL;NULL;CEN
22/04/2017 10:07:04 a.m.;10,18832;-14,86722;NULL;NULL;NULL;CEN
22/04/2017 10:07:04 a.m.;9,346638;-13,85457;NULL;NULL;NULL;CEN
22/04/2017 10:07:05 a.m.;8,53587;-12,83787;NULL;NULL;NULL;CEN
22/04/2017 10:07:06 a.m.;7,750141;-11,82888;NULL;NULL;NULL;CEN
22/04/2017 10:07:06 a.m.;6,995681;-10,81744;NULL;NULL;NULL;CEN
22/04/2017 10:07:07 a.m.;6,231653;-9,801488;NULL;NULL;NULL;CEN
22/04/2017 10:07:07 a.m.;5,477426;-8,798853;NULL;NULL;NULL;CEN
22/04/2017 10:07:08 a.m.;4,810056;-7,786616;NULL;NULL;NULL;CEN
22/04/2017 10:07:09 a.m.;4,25517;-6,76531;NULL;NULL;NULL;CEN
