13/03/2018 06:09:12 p.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
13/03/2018 06:09:12 p.m.;0,3397922;0,2874146;DET
13/03/2018 06:09:18 p.m.;-0,1698516;0,2073426;NULL;NULL;NULL;REC
13/03/2018 06:09:18 p.m.;-0,1698516;0,2073426;REC
13/03/2018 06:09:21 p.m.;-1,198972;-0,130952;REC
13/03/2018 06:09:22 p.m.;-2,235635;-0,0435909;REC
13/03/2018 06:09:22 p.m.;-3,275675;0,004750234;REC
13/03/2018 06:09:23 p.m.;-4,316463;-0,01345381;REC
13/03/2018 06:09:23 p.m.;-5,35604;0,02916373;REC
13/03/2018 06:09:24 p.m.;-6,394094;0,09839975;REC
13/03/2018 06:09:24 p.m.;-7,431417;0,1795844;REC
13/03/2018 06:09:25 p.m.;-8,451344;0,1913849;REC
13/03/2018 06:09:25 p.m.;-9,472621;0,1803487;REC
13/03/2018 06:09:26 p.m.;-10,5116;0,2437898;REC
13/03/2018 06:09:27 p.m.;-11,55058;0,3072304;REC
13/03/2018 06:09:27 p.m.;-12,58957;0,3706708;REC
13/03/2018 06:09:28 p.m.;-13,62855;0,4341118;REC
13/03/2018 06:09:28 p.m.;-14,65844;0,6088399;REC
13/03/2018 06:09:29 p.m.;-15,69348;0,7376752;REC
13/03/2018 06:09:29 p.m.;-16,73199;0,8040245;REC
13/03/2018 06:09:30 p.m.;-17,77097;0,8674655;REC
13/03/2018 06:09:30 p.m.;-18,80995;0,9309067;REC
13/03/2018 06:09:35 p.m.;-19,34735;1,283399;RET
13/03/2018 06:09:35 p.m.;-18,31944;1,410002;RET
13/03/2018 06:09:36 p.m.;-17,30573;1,360672;RET
13/03/2018 06:09:36 p.m.;-16,29288;1,274234;RET
13/03/2018 06:09:37 p.m.;-15,28295;1,213498;RET
13/03/2018 06:09:37 p.m.;-14,27444;1,165198;RET
13/03/2018 06:09:38 p.m.;-12,25813;1,064129;RET
13/03/2018 06:09:39 p.m.;-11,2498;1,012133;RET
13/03/2018 06:09:39 p.m.;-10,24148;0,9601371;RET
13/03/2018 06:09:40 p.m.;-9,225228;0,8369001;RET
13/03/2018 06:09:41 p.m.;-7,154076;0,2531329;RET
13/03/2018 06:09:41 p.m.;-6,127861;0,2057257;RET
13/03/2018 06:09:42 p.m.;-5,12508;0,1784966;RET
13/03/2018 06:09:42 p.m.;-4,370519;0,8892642;RET
13/03/2018 06:09:43 p.m.;-3,692469;1,921217;RET
13/03/2018 06:09:44 p.m.;-2,790109;2,806226;RET
13/03/2018 06:09:44 p.m.;-1,771483;3,084027;RET
13/03/2018 06:09:45 p.m.;-0,7633367;3,36572;RET
13/03/2018 06:09:45 p.m.;0,2546602;3,279179;RET
13/03/2018 06:09:46 p.m.;1,284358;2,74286;RET
13/03/2018 06:09:46 p.m.;1,874551;1,73202;RET
13/03/2018 06:09:47 p.m.;2,428082;0,7165462;RET
13/03/2018 06:09:48 p.m.;2,148381;-0,01452789;RET
13/03/2018 06:09:48 p.m.;1,11182;-0,09846899;RET
13/03/2018 06:09:49 p.m.;0,08179305;-0,175691;RET
13/03/2018 06:09:50 p.m.;0,08179305;-0,175691;REC
13/03/2018 06:09:50 p.m.;-0,9541468;-0,2613446;REC
13/03/2018 06:09:51 p.m.;-1,975932;-0,823376;REC
13/03/2018 06:09:51 p.m.;-3,003179;-1,700608;REC
13/03/2018 06:09:52 p.m.;-4,031388;-2,301569;REC
13/03/2018 06:09:53 p.m.;-5,042215;-3,048465;REC
13/03/2018 06:09:53 p.m.;-6,009043;-3,929138;REC
13/03/2018 06:09:54 p.m.;-7,020599;-4,712129;REC
13/03/2018 06:09:55 p.m.;-8,026988;-5,46484;REC
13/03/2018 06:09:55 p.m.;-9,040612;-6,465124;REC
13/03/2018 06:09:56 p.m.;-10,04974;-7,288859;REC
13/03/2018 06:09:57 p.m.;-11,06716;-8,064704;REC
13/03/2018 06:09:57 p.m.;-12,07279;-8,964617;REC
13/03/2018 06:09:58 p.m.;-13,0828;-9,785027;REC
13/03/2018 06:09:59 p.m.;-14,09798;-10,59841;REC
13/03/2018 06:10:03 p.m.;-16,021;-12,83391;RET
13/03/2018 06:10:04 p.m.;-14,98459;-12,65804;RET
13/03/2018 06:10:05 p.m.;-13,96694;-12,18169;RET
13/03/2018 06:10:05 p.m.;-12,95;-11,52032;RET
13/03/2018 06:10:06 p.m.;-11,93207;-10,7113;RET
13/03/2018 06:10:06 p.m.;-11,01944;-9,804394;RET
13/03/2018 06:10:07 p.m.;-10,3255;-8,796015;RET
13/03/2018 06:10:08 p.m.;-9,63175;-7,788167;RET
13/03/2018 06:10:08 p.m.;-8,698223;-6,768918;RET
13/03/2018 06:10:09 p.m.;-7,683319;-5,781681;RET
13/03/2018 06:10:10 p.m.;-6,668845;-4,967525;RET
13/03/2018 06:10:10 p.m.;-5,652678;-4,155178;RET
13/03/2018 06:10:11 p.m.;-4,636468;-3,34301;RET
13/03/2018 06:10:12 p.m.;-3,620116;-2,530929;RET
13/03/2018 06:10:12 p.m.;-2,603757;-1,718686;RET
