13/03/2018 10:29:18 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
13/03/2018 10:29:18 a.m.;0,3397922;0,2874146;DET
13/03/2018 10:29:24 a.m.;-0,1719335;0,2874147;NULL;NULL;NULL;REC
13/03/2018 10:29:24 a.m.;-0,1719335;0,2874147;REC
13/03/2018 10:29:35 a.m.;-0,5429149;0,8021307;REC
13/03/2018 10:29:36 a.m.;-1,3013;1,818596;REC
13/03/2018 10:29:36 a.m.;-2,083822;2,82883;REC
13/03/2018 10:29:37 a.m.;-2,85918;3,842802;REC
13/03/2018 10:29:38 a.m.;-3,69981;4,853519;REC
13/03/2018 10:29:39 a.m.;-4,465094;5,870688;REC
13/03/2018 10:29:39 a.m.;-5,182222;6,902684;REC
13/03/2018 10:29:40 a.m.;-5,899259;7,934425;REC
13/03/2018 10:29:40 a.m.;-6,616827;8,967183;REC
13/03/2018 10:29:41 a.m.;-7,334063;9,999194;REC
13/03/2018 10:29:42 a.m.;-8,051257;11,03152;REC
13/03/2018 10:29:42 a.m.;-8,768696;12,064;REC
13/03/2018 10:29:43 a.m.;-9,485573;13,09559;REC
13/03/2018 10:29:44 a.m.;-10,20229;14,12673;REC
13/03/2018 10:29:44 a.m.;-10,91898;15,15809;REC
13/03/2018 10:29:50 a.m.;-10,97105;15,15545;REC
13/03/2018 10:29:51 a.m.;-10,2536;14,1238;REC
13/03/2018 10:29:51 a.m.;-9,535493;13,09451;REC
13/03/2018 10:29:52 a.m.;-8,807132;12,07021;REC
13/03/2018 10:29:53 a.m.;-8,069529;11,05286;REC
13/03/2018 10:29:53 a.m.;-7,33198;10,03556;REC
13/03/2018 10:29:54 a.m.;-6,594436;9,018251;REC
13/03/2018 10:29:55 a.m.;-5,856853;8,000841;REC
13/03/2018 10:29:55 a.m.;-5,119265;6,983275;REC
13/03/2018 10:29:56 a.m.;-4,381251;5,965153;REC
13/03/2018 10:29:57 a.m.;-3,6431;4,947344;REC
13/03/2018 10:29:57 a.m.;-2,905164;3,929671;REC
13/03/2018 10:29:58 a.m.;-2,167155;2,911961;REC
13/03/2018 10:29:59 a.m.;-1,42855;1,894447;REC
13/03/2018 10:29:59 a.m.;-0,6743305;0,8680703;REC
13/03/2018 10:30:00 a.m.;0,06590431;-0,1517108;REC
13/03/2018 10:30:04 a.m.;0,7592947;-0,1446961;REC
13/03/2018 10:30:04 a.m.;0,6499534;0,3660228;REC
13/03/2018 10:30:07 a.m.;0,1438718;0,7838037;REC
