13/03/2018 10:57:50 a.m.;0,3397922;0,2874146;NULL;NULL;NULL;INI
13/03/2018 10:57:50 a.m.;0,3397922;0,2874146;DET
13/03/2018 10:58:06 a.m.;-0,1745287;0,1129255;NULL;NULL;NULL;REC
13/03/2018 10:58:06 a.m.;-0,1745287;0,1129255;REC
13/03/2018 10:58:16 a.m.;-0,2281539;-0,3917001;REC
13/03/2018 10:58:30 a.m.;0,2722775;0,01046112;REC
13/03/2018 10:58:31 a.m.;1,286229;0,494829;REC
13/03/2018 10:58:32 a.m.;2,309107;1,117489;REC
13/03/2018 10:58:32 a.m.;3,197327;2,110528;REC
13/03/2018 10:58:33 a.m.;4,184208;3,044058;REC
13/03/2018 10:58:33 a.m.;5,192926;3,547457;REC
13/03/2018 10:58:34 a.m.;6,209871;4,129385;REC
13/03/2018 10:58:35 a.m.;7,221011;5,073224;REC
13/03/2018 10:58:35 a.m.;8,241481;6,061997;REC
13/03/2018 10:58:36 a.m.;9,26088;7,053545;REC
13/03/2018 10:58:37 a.m.;10,23148;8,060337;REC
13/03/2018 10:58:37 a.m.;11,23677;8,836632;REC
13/03/2018 10:58:38 a.m.;12,26315;9,198359;REC
13/03/2018 10:58:39 a.m.;13,28026;9,683496;REC
13/03/2018 10:58:39 a.m.;14,2958;10,47548;REC
13/03/2018 10:58:42 a.m.;15,19273;12,0899;RET
13/03/2018 10:58:42 a.m.;14,17911;11,66258;RET
13/03/2018 10:58:43 a.m.;13,16221;11,25428;RET
13/03/2018 10:58:43 a.m.;12,43414;10,23803;RET
13/03/2018 10:58:44 a.m.;11,92479;9,207658;RET
13/03/2018 10:58:44 a.m.;10,91037;8,799648;RET
13/03/2018 10:58:45 a.m.;9,894519;8,046397;RET
13/03/2018 10:58:46 a.m.;9,069148;7,030897;RET
13/03/2018 10:58:46 a.m.;8,285593;5,999481;RET
13/03/2018 10:58:47 a.m.;7,273732;5,263495;RET
13/03/2018 10:58:47 a.m.;6,259614;4,717272;RET
13/03/2018 10:58:48 a.m.;5,305078;3,853796;RET
13/03/2018 10:58:49 a.m.;4,541687;2,843584;RET
13/03/2018 10:58:49 a.m.;3,658587;2,079693;RET
13/03/2018 10:58:50 a.m.;2,649995;1,676284;RET
13/03/2018 10:58:50 a.m.;1,627033;1,253043;RET
13/03/2018 10:58:51 a.m.;0,6093712;0,5673382;RET
13/03/2018 10:58:52 a.m.;0,6093712;0,5673382;REC
13/03/2018 10:59:07 a.m.;0,5892156;0,5940426;REC
13/03/2018 10:59:08 a.m.;1,400713;1,61215;REC
13/03/2018 10:59:08 a.m.;2,010447;2,625831;REC
13/03/2018 10:59:09 a.m.;2,697443;3,631688;REC
13/03/2018 10:59:10 a.m.;3,527651;4,632546;REC
13/03/2018 10:59:10 a.m.;4,383201;5,661512;REC
13/03/2018 10:59:11 a.m.;5,198591;6,672475;REC
13/03/2018 10:59:12 a.m.;5,710949;7,677983;REC
13/03/2018 10:59:12 a.m.;6,1562;8,706316;REC
13/03/2018 10:59:13 a.m.;6,597661;9,734503;REC
13/03/2018 10:59:13 a.m.;7,139161;10,76044;REC
13/03/2018 10:59:14 a.m.;8,130206;11,75603;REC
13/03/2018 10:59:15 a.m.;8,867085;12,77418;REC
13/03/2018 10:59:15 a.m.;9,602714;13,79028;REC
13/03/2018 10:59:16 a.m.;10,33958;14,80811;REC
13/03/2018 10:59:18 a.m.;10,45086;15,92504;RET
13/03/2018 10:59:18 a.m.;9,425289;15,30995;RET
13/03/2018 10:59:19 a.m.;8,719026;14,29754;RET
13/03/2018 10:59:19 a.m.;8,69803;13,27099;RET
13/03/2018 10:59:20 a.m.;8,566776;12,23464;RET
13/03/2018 10:59:20 a.m.;7,930005;11,21524;RET
13/03/2018 10:59:21 a.m.;7,264161;9,701551;RET
13/03/2018 10:59:22 a.m.;6,4342;8,184918;RET
13/03/2018 10:59:23 a.m.;5,427285;7,229299;RET
13/03/2018 10:59:23 a.m.;4,415292;6,278092;RET
13/03/2018 10:59:24 a.m.;3,404734;5,327089;RET
13/03/2018 10:59:25 a.m.;2,386094;4,355595;RET
13/03/2018 10:59:25 a.m.;2,000132;3,328491;RET
13/03/2018 10:59:26 a.m.;1,359288;2,332645;RET
13/03/2018 10:59:27 a.m.;0,6712614;1,381484;RET
13/03/2018 10:59:27 a.m.;0,02283935;0,3584388;RET
