@Sujeto: Santiago
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 01:00:35 p.m.;1,847405;-6,997515;NULL;NULL;NULL;CEN
22/04/2017 01:00:35 p.m.;1,69573;-5,989861;NULL;NULL;NULL;CEN
22/04/2017 01:00:36 p.m.;1,56108;-4,976032;NULL;NULL;NULL;CEN
22/04/2017 01:00:37 p.m.;1,791126;-3,950658;NULL;NULL;NULL;CEN
22/04/2017 01:00:37 p.m.;1,908338;-2,946266;NULL;NULL;NULL;CEN
22/04/2017 01:00:39 p.m.;1,159579;-1,984047;NULL;NULL;NULL;CEN
22/04/2017 01:00:39 p.m.;1,552653;-1,165829;NULL;NULL;NULL;CEN
22/04/2017 01:00:40 p.m.;1,072834;-0,662621;NULL;NULL;NULL;CEN
22/04/2017 01:00:41 p.m.;0,04510829;-0,06600753;NULL;NULL;NULL;CEN
22/04/2017 01:00:48 p.m.;-0,4719542;-0,01548646;NULL;NULL;NULL;BUS
22/04/2017 01:00:48 p.m.;-1,490283;-0,004245581;NULL;NULL;NULL;BUS
22/04/2017 01:00:49 p.m.;-2,526134;0,06519392;NULL;NULL;NULL;BUS
22/04/2017 01:00:49 p.m.;-3,553101;0,2313424;NULL;NULL;NULL;BUS
22/04/2017 01:00:50 p.m.;-4,577677;0,410439;NULL;NULL;NULL;BUS
22/04/2017 01:00:50 p.m.;-5,595731;0,6244867;NULL;NULL;NULL;BUS
22/04/2017 01:00:51 p.m.;-6,613784;0,8385345;NULL;NULL;NULL;BUS
22/04/2017 01:00:51 p.m.;-7,631736;1,052573;NULL;NULL;NULL;BUS
22/04/2017 01:00:52 p.m.;-8,649757;1,266783;NULL;NULL;NULL;BUS
22/04/2017 01:00:52 p.m.;-9,668373;1,481045;NULL;NULL;NULL;BUS
22/04/2017 01:00:53 p.m.;-10,68699;1,695308;NULL;NULL;NULL;BUS
22/04/2017 01:00:53 p.m.;-11,69846;1,936209;NULL;NULL;NULL;BUS
22/04/2017 01:00:54 p.m.;-12,70345;2,20928;NULL;NULL;NULL;BUS
22/04/2017 01:00:55 p.m.;-13,71991;2,516955;NULL;NULL;NULL;BUS
22/04/2017 01:00:55 p.m.;-14,74459;2,880066;NULL;NULL;NULL;BUS
22/04/2017 01:00:56 p.m.;-15,77812;3,080623;NULL;NULL;NULL;BUS
22/04/2017 01:00:56 p.m.;-16,81271;3,267175;NULL;NULL;NULL;BUS
22/04/2017 01:00:57 p.m.;-17,8436;3,603188;NULL;NULL;NULL;BUS
22/04/2017 01:00:57 p.m.;-18,87505;3,937727;NULL;NULL;NULL;BUS
22/04/2017 01:00:57 p.m.;-18,87505;3,937727;-19,56295;4,158234;84;CAP
22/04/2017 01:00:58 p.m.;-18,87663;3,952334;NULL;NULL;NULL;CEN
22/04/2017 01:00:59 p.m.;-17,84762;3,613077;NULL;NULL;NULL;CEN
22/04/2017 01:00:59 p.m.;-16,81861;3,273785;NULL;NULL;NULL;CEN
22/04/2017 01:01:00 p.m.;-15,78978;2,934617;NULL;NULL;NULL;CEN
22/04/2017 01:01:00 p.m.;-14,76078;2,595324;NULL;NULL;NULL;CEN
22/04/2017 01:01:01 p.m.;-13,73287;2,256362;NULL;NULL;NULL;CEN
22/04/2017 01:01:01 p.m.;-12,70386;1,917069;NULL;NULL;NULL;CEN
22/04/2017 01:01:02 p.m.;-11,67498;1,577868;NULL;NULL;NULL;CEN
22/04/2017 01:01:02 p.m.;-10,64597;1,238576;NULL;NULL;NULL;CEN
22/04/2017 01:01:03 p.m.;-9,616957;0,8992838;NULL;NULL;NULL;CEN
22/04/2017 01:01:04 p.m.;-8,588713;0,5576586;NULL;NULL;NULL;CEN
22/04/2017 01:01:04 p.m.;-7,565924;0,1989054;NULL;NULL;NULL;CEN
22/04/2017 01:01:05 p.m.;-6,545727;-0,1689602;NULL;NULL;NULL;CEN
22/04/2017 01:01:05 p.m.;-5,529045;-0,5475164;NULL;NULL;NULL;CEN
22/04/2017 01:01:06 p.m.;-4,512364;-0,9260727;NULL;NULL;NULL;CEN
22/04/2017 01:01:06 p.m.;-3,49596;-1,304285;NULL;NULL;NULL;CEN
22/04/2017 01:01:07 p.m.;-2,479375;-1,682583;NULL;NULL;NULL;CEN
22/04/2017 01:01:07 p.m.;-1,463221;-2,060681;NULL;NULL;NULL;CEN
22/04/2017 01:01:08 p.m.;-0,4458631;-2,438803;NULL;NULL;NULL;CEN
22/04/2017 01:01:09 p.m.;0,5603767;-2,036885;NULL;NULL;NULL;CEN
22/04/2017 01:01:09 p.m.;1,191295;-1,024462;NULL;NULL;NULL;CEN
22/04/2017 01:01:10 p.m.;0,1979305;-0,2995715;NULL;NULL;NULL;CEN
22/04/2017 01:02:09 p.m.;0,1979305;-0,2995715;-13,89317;-14,3868;113;SEL
22/04/2017 01:02:13 p.m.;0,7137027;-0,3248067;NULL;NULL;NULL;FIN
