@Sujeto: Santiago
@Número Protocolo: 2
@Radio: 20
@Angulos: 20
@Total Banderas Circunferencia: 180
@Separacion: 2
time;posX;posY;banX;banY;idBan-RTA;estado
22/04/2017 01:02:57 p.m.;-0,1796311;0,1418089;NULL;NULL;NULL;DET
22/04/2017 01:03:00 p.m.;-0,1716697;0,2426486;NULL;NULL;NULL;BUS
22/04/2017 01:03:14 p.m.;0,8601652;0,7380966;NULL;NULL;NULL;BUS
22/04/2017 01:03:15 p.m.;1,878634;1,261574;NULL;NULL;NULL;BUS
22/04/2017 01:03:15 p.m.;2,893504;1,584351;NULL;NULL;NULL;BUS
22/04/2017 01:03:16 p.m.;3,920727;1,777487;NULL;NULL;NULL;BUS
22/04/2017 01:03:16 p.m.;4,957627;1,93097;NULL;NULL;NULL;BUS
22/04/2017 01:03:17 p.m.;5,993483;2,083693;NULL;NULL;NULL;BUS
22/04/2017 01:03:17 p.m.;7,03184;2,224932;NULL;NULL;NULL;BUS
22/04/2017 01:03:18 p.m.;8,05358;2,241592;NULL;NULL;NULL;BUS
22/04/2017 01:03:18 p.m.;9,093873;2,275543;NULL;NULL;NULL;BUS
22/04/2017 01:03:19 p.m.;10,13182;2,353834;NULL;NULL;NULL;BUS
22/04/2017 01:03:19 p.m.;11,16976;2,432125;NULL;NULL;NULL;BUS
22/04/2017 01:03:20 p.m.;12,20759;2,509592;NULL;NULL;NULL;BUS
22/04/2017 01:03:20 p.m.;13,24588;2,568685;NULL;NULL;NULL;BUS
22/04/2017 01:03:21 p.m.;14,28827;2,577229;NULL;NULL;NULL;BUS
22/04/2017 01:03:21 p.m.;15,32572;2,650736;NULL;NULL;NULL;BUS
22/04/2017 01:03:22 p.m.;16,36286;2,728602;NULL;NULL;NULL;BUS
22/04/2017 01:03:22 p.m.;17,38335;2,698007;NULL;NULL;NULL;BUS
22/04/2017 01:03:23 p.m.;18,40269;2,734907;NULL;NULL;NULL;BUS
22/04/2017 01:03:24 p.m.;19,43925;2,819104;NULL;NULL;NULL;BUS
22/04/2017 01:03:24 p.m.;19,43925;2,819104;19,80536;2,783462;4;CAP
22/04/2017 01:03:25 p.m.;20,21187;3,379144;NULL;NULL;NULL;CEN
22/04/2017 01:03:26 p.m.;19,64302;4,390462;NULL;NULL;NULL;CEN
22/04/2017 01:03:26 p.m.;18,62144;4,761208;NULL;NULL;NULL;CEN
22/04/2017 01:03:27 p.m.;17,59337;4,455022;NULL;NULL;NULL;CEN
22/04/2017 01:03:27 p.m.;16,71012;3,495041;NULL;NULL;NULL;CEN
22/04/2017 01:03:28 p.m.;15,68408;3,494099;NULL;NULL;NULL;CEN
22/04/2017 01:03:29 p.m.;14,65692;2,949907;NULL;NULL;NULL;CEN
22/04/2017 01:03:29 p.m.;13,14966;2,351799;NULL;NULL;NULL;CEN
22/04/2017 01:03:30 p.m.;11,64486;1,794369;NULL;NULL;NULL;CEN
22/04/2017 01:03:31 p.m.;10,1381;1,230252;NULL;NULL;NULL;CEN
22/04/2017 01:03:31 p.m.;8,607336;0,5576761;NULL;NULL;NULL;CEN
22/04/2017 01:03:32 p.m.;7,564544;0,09512865;NULL;NULL;NULL;CEN
22/04/2017 01:03:32 p.m.;6,521673;-0,3674535;NULL;NULL;NULL;CEN
22/04/2017 01:03:33 p.m.;4,982955;-0,8311198;NULL;NULL;NULL;CEN
22/04/2017 01:03:34 p.m.;3,454812;-1,090498;NULL;NULL;NULL;CEN
22/04/2017 01:03:35 p.m.;1,901992;-0,972079;NULL;NULL;NULL;CEN
22/04/2017 01:03:35 p.m.;0,8854523;-0,6355066;NULL;NULL;NULL;CEN
22/04/2017 01:03:36 p.m.;-0,1254468;0,2630022;NULL;NULL;NULL;CEN
22/04/2017 01:03:38 p.m.;0,01536801;4,387723;NULL;NULL;NULL;BUS
22/04/2017 01:03:39 p.m.;0,1052903;5,426432;NULL;NULL;NULL;BUS
22/04/2017 01:03:39 p.m.;0,1207411;6,462303;NULL;NULL;NULL;BUS
22/04/2017 01:03:40 p.m.;0,1361692;7,501925;NULL;NULL;NULL;BUS
22/04/2017 01:03:40 p.m.;0,1515974;8,541546;NULL;NULL;NULL;BUS
22/04/2017 01:03:41 p.m.;0,1670842;9,581209;NULL;NULL;NULL;BUS
22/04/2017 01:03:41 p.m.;0,1825507;10,62164;NULL;NULL;NULL;BUS
22/04/2017 01:03:42 p.m.;0,198023;11,65941;NULL;NULL;NULL;BUS
22/04/2017 01:03:42 p.m.;0,2135284;12,69929;NULL;NULL;NULL;BUS
22/04/2017 01:03:43 p.m.;0,228958;13,73803;NULL;NULL;NULL;BUS
22/04/2017 01:03:43 p.m.;0,2444482;14,77709;NULL;NULL;NULL;BUS
22/04/2017 01:03:44 p.m.;0,2599713;15,81632;NULL;NULL;NULL;BUS
22/04/2017 01:03:45 p.m.;0,2754548;16,85604;NULL;NULL;NULL;BUS
22/04/2017 01:03:45 p.m.;0,4632463;17,87702;NULL;NULL;NULL;BUS
22/04/2017 01:03:46 p.m.;0,6121457;18,88762;NULL;NULL;NULL;BUS
22/04/2017 01:03:46 p.m.;0,9699057;19,9143;NULL;NULL;NULL;BUS
22/04/2017 01:03:46 p.m.;0,9699057;19,9143;0,6979899;19,98782;44;CAP
22/04/2017 01:03:47 p.m.;0,8208096;19,41055;NULL;NULL;NULL;CEN
22/04/2017 01:03:47 p.m.;0,5540356;18,40522;NULL;NULL;NULL;CEN
22/04/2017 01:03:48 p.m.;0,2799047;17,40256;NULL;NULL;NULL;CEN
22/04/2017 01:03:48 p.m.;0,003306765;16,39935;NULL;NULL;NULL;CEN
22/04/2017 01:03:49 p.m.;-0,2479226;15,3902;NULL;NULL;NULL;CEN
22/04/2017 01:03:49 p.m.;-0,5371189;14,36973;NULL;NULL;NULL;CEN
22/04/2017 01:03:50 p.m.;-0,6479813;13,33999;NULL;NULL;NULL;CEN
22/04/2017 01:03:51 p.m.;-0,7055669;12,30209;NULL;NULL;NULL;CEN
22/04/2017 01:03:51 p.m.;-0,9194623;11,28448;NULL;NULL;NULL;CEN
22/04/2017 01:03:52 p.m.;-1,152576;10,27107;NULL;NULL;NULL;CEN
22/04/2017 01:03:52 p.m.;-1,38574;9,25694;NULL;NULL;NULL;CEN
22/04/2017 01:03:53 p.m.;-1,618784;8,242966;NULL;NULL;NULL;CEN
22/04/2017 01:03:53 p.m.;-1,851782;7,228173;NULL;NULL;NULL;CEN
22/04/2017 01:03:54 p.m.;-2,084782;6,213379;NULL;NULL;NULL;CEN
